#### EXPORT DONNEES METEO POUR "LAON (AISNE)" (LAT/LON: 49.564133/3.61989)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2015-11-13,14,11,29,11,14,9,0.2,96,10,1029,60,14,11,9,122,119,116,0,3,5.3,météo correcte
2015-11-14,11,8,31,8,11,10,3.8,80,7.875,1030,77.75,11,7,4,122,122,296,0,3,3.6,météo défavorable
2015-11-15,14,12,39,13,13,11,0.6,87,9,1021,66,14,11,9,122,119,113,0,3,5.3,météo défavorable
2015-11-16,13,10,29,10,12,13,2.8,89,9.75,1017,92.625,13,12,7,122,122,122,0,4,3.5,météo défavorable
2015-11-17,16,15,37,15,15,16,7.3,88,9,1013,97,16,14,12,356,122,122,0,4,3.5,météo défavorable
2015-11-18,13,12,35,12,13,12,0,83,10,1020,64,13,11,9,122,116,116,0,3,8.7,météo correcte
2015-11-19,15,12,39,12,13,15,10.7,86,8.25,1018,100,15,12,9,266,296,302,0,3,3.2,météo défavorable
2015-11-20,12,8,17,10,8,7,24.9,95,8.125,1015,87.75,12,11,5,302,302,299,0,2,3.2,météo très défavorable
2015-11-21,7,3,39,4,5,6,4.5,80,9.75,1006,73,7,4,-2,116,119,353,0,3,5,météo très défavorable
2015-11-22,5,2,22,2,5,4,6.2,87,8.375,1017,67.5,5,2,-3,116,116,302,0,1,6.9,météo très défavorable
2015-11-23,6,1,8,1,6,1,0.3,85,10,1027,16.875,6,0,-3,113,113,116,0,2,8.5,météo très défavorable
2015-11-24,5,1,37,1,2,5,10.5,92,8,1025,94,5,5,-5,122,296,302,0,1,3.2,météo très défavorable
2015-11-25,8,4,22,4,8,4,7.4,95,9.25,1013,53.125,8,6,0,353,176,353,0,2,8.4,météo très défavorable
2015-11-26,8,5,12,5,8,3,0.9,92,8.375,1022,52.75,8,5,1,122,263,113,0,3,6.8,météo très défavorable
2015-11-27,6,2,21,2,6,4,0.2,96,9,1022,58.5,6,3,-2,116,119,122,0,2,6.8,météo très défavorable
2015-11-28,8,4,23,4,8,6,2.9,82,9.75,1018,56.375,8,5,-1,113,116,122,0,2,8.3,météo très défavorable
2015-11-29,11,10,42,10,11,10,13.7,90,6.625,1018,100,11,8,5,302,302,296,0,3,3.1,météo défavorable
2015-11-30,11,10,44,11,11,11,10.9,87,4.375,1022,99.5,11,9,6,302,266,266,0,3,3.1,météo défavorable
2015-12-01,12,11,31,12,12,11,6.9,90,8.375,1028,95,12,11,9,302,122,119,0,3,3.1,météo défavorable
2015-12-02,11,10,17,10,11,9,0,78,10,1028,52.875,11,7,8,119,116,116,0,4,6.8,météo défavorable
2015-12-03,9,7,22,7,9,9,0,93,10,1028,58.375,9,7,4,116,119,119,0,3,3.1,météo défavorable
2015-12-04,10,8,18,9,10,7,0,93,10,1034,37.75,10,8,5,122,113,113,0,2,8.2,météo défavorable
2015-12-05,8,4,30,4,8,6,0,88,10,1033,25.375,8,4,-1,113,122,113,0,3,6.8,météo très défavorable
2015-12-06,10,8,34,8,10,9,0,91,10,1027,70.5,10,8,3,119,122,119,0,3,5,météo défavorable
2015-12-07,11,8,17,8,11,9,0,90,10,1030,26.75,11,7,6,116,113,113,0,3,8.2,météo défavorable
2015-12-08,11,7,24,7,11,10,3.6,93,9.625,1030,48.125,11,9,4,113,122,122,0,3,4.9,météo défavorable
2015-12-09,9,5,12,5,9,5,0,93,10,1038,8.125,9,6,2,113,113,113,0,3,8.2,météo très défavorable
2015-12-10,5,2,22,2,5,2,0,93,10,1037,51.625,5,2,-2,116,122,119,0,2,4.9,météo très défavorable
2015-12-11,9,3,28,3,6,9,2.9,93,6.875,1028,86.25,9,7,-2,122,266,296,0,3,3.1,météo très défavorable
2015-12-12,10,8,22,8,10,10,1,97,9.875,1025,90,10,8,5,122,122,122,0,2,3,météo défavorable
2015-12-13,9,7,18,7,9,6,0.1,93,9,1022,66.5,9,6,3,122,119,119,0,3,3,météo défavorable
2015-12-14,6,3,17,3,6,4,0,94,9,1021,31.75,6,4,-1,122,113,116,0,1,8.1,météo très défavorable
2015-12-15,9,5,21,5,8,9,15.4,97,8,1022,76.25,9,8,2,116,302,296,0,3,3,météo très défavorable
2015-12-16,13,11,28,11,12,12,9,95,8.375,1026,95.75,13,12,8,122,266,122,0,3,3,météo défavorable
2015-12-17,13,11,22,11,13,11,0.1,91,10,1026,50,13,11,8,116,116,119,0,3,8.1,météo correcte
2015-12-18,10,2,18,2,5,4,0.8,94,8,1021,71.75,10,9,-2,122,119,119,0,1,3,météo très défavorable
2015-12-19,5,3,16,3,5,3,2,94,7.75,1017,60.875,5,3,-1,119,119,119,0,1,8.1,météo très défavorable
2015-12-20,5,3,20,3,5,3,0.6,93,7.75,1020,68.5,5,3,-1,122,119,119,0,1,4.9,météo très défavorable
2015-12-21,11,9,35,9,11,11,1.8,90,8.625,1024,60.5,11,9,4,176,119,266,0,2,6.8,météo défavorable
2015-12-22,13,11,38,11,13,11,0.1,84,10,1025,83,13,9,7,122,116,116,0,3,6.8,météo défavorable
2015-12-23,12,10,22,11,12,8,0.1,92,10,1027,53.875,12,9,7,122,116,113,0,3,8.1,météo défavorable
2015-12-24,12,9,32,9,12,11,1.3,84,9.875,1024,72.75,12,8,5,119,116,353,0,3,3,météo défavorable
2015-12-25,11,8,28,8,10,10,7.9,95,8.5,1028,73,11,9,5,263,302,293,0,2,3,météo défavorable
2015-12-26,11,9,26,9,11,9,0,93,10,1028,26.25,11,9,5,116,113,113,0,3,8.1,météo défavorable
2015-12-27,10,7,26,7,10,7,0,95,10,1028,36.375,10,7,3,119,113,113,0,3,8.1,météo défavorable
2015-12-28,7,1,16,6,3,2,0.3,86,9.25,1028,68.125,7,5,-3,122,116,116,0,1,6.8,météo très défavorable
2015-12-29,10,4,21,4,10,7,0,87,9.5,1027,52.25,11,8,0,176,119,113,0,2,4.9,météo très défavorable
2015-12-30,9,6,30,7,9,6,0,95,10,1028,21.125,9,6,2,113,113,116,0,3,8.1,météo défavorable
2015-12-31,9,7,22,8,9,6,20.6,91,7.875,1022,40.125,9,8,3,305,113,119,0,2,8.1,météo très défavorable
2016-01-01,7,4,21,4,7,6,0,95,9,1025,69.875,7,5,2,143,122,122,0,2,4.9,météo très défavorable
2016-01-02,10,7,37,7,10,7,13.3,96,8,1011,91.375,10,7,4,302,122,302,0,2,4.9,météo défavorable
2016-01-03,7,5,40,5,7,6,20.3,90,6.875,1008,90.5,7,5,-0,263,122,308,0,2,4.9,météo très défavorable
2016-01-04,7,1,18,1,5,3,13.5,91,8.375,1019,69.875,7,6,-2,119,119,119,0,1,6.8,météo très défavorable
2016-01-05,8,4,28,4,7,7,0.8,96,9,1012,90.5,8,5,-1,122,122,122,0,2,3.2,météo très défavorable
2016-01-06,7,5,16,5,7,6,0.6,97,9,999,94.5,7,6,1,122,266,122,0,2,3.2,météo très défavorable
2016-01-07,9,6,41,6,9,7,14.4,91,7.875,1001,77.375,9,7,1,266,308,116,0,2,3.2,météo défavorable
2016-01-08,6,2,14,2,6,4,0.3,91,9.875,1005,25.25,6,4,-1,113,113,119,0,1,8.6,météo très défavorable
2016-01-09,8,4,25,4,8,7,0.1,92,10,1004,53.875,8,6,-0,113,122,116,0,2,5.1,météo très défavorable
2016-01-10,9,5,30,5,8,6,1.8,90,9.875,994,47,9,8,0,113,116,386,0,2,6.9,météo très défavorable
2016-01-11,8,5,31,5,8,6,2.3,96,9.75,993,79.25,8,5,1,122,296,119,0,3,3.3,météo très défavorable
2016-01-12,8,5,32,5,8,5,2.2,91,9,1004,79.75,8,4,0,122,353,353,0,3,3.3,météo très défavorable
2016-01-13,7,5,22,5,7,3,1.6,90,6.875,1018,57.5,7,3,0,266,176,113,0,2,6.9,météo très défavorable
2016-01-14,6,3,31,4,6,4,7.1,91,9,1015,51.375,6,2,-2,263,176,119,0,2,5.1,météo très défavorable
2016-01-15,3,2,33,2,3,3,0.6,76,8.125,1021,61.125,3,0,-4,329,116,122,0.3,1,6.9,météo très défavorable
2016-01-16,5,0,24,0,5,1,0.8,93,9.75,1028,25.875,5,0,-5,116,116,116,0,1,8.7,météo très défavorable
2016-01-17,3,1,17,1,3,-2,0.3,87,9.25,1028,38.375,3,0,-3,329,113,113,0.3,1,8.7,météo très défavorable
2016-01-18,0,-3,24,-3,0,-3,0,79,10,1025,30.875,0,0,-9,113,116,116,0,2,8.7,météo très défavorable
2016-01-19,0,-5,7,-5,-1,-3,0,82,10,1018,30,0,0,-9,119,113,113,0,2,8.7,météo très défavorable
2016-01-20,1,-4,6,-4,1,-2,0,63,10,1023,5.125,1,0,-5,113,113,113,0,2,8.7,météo très défavorable
2016-01-21,2,-3,10,-3,2,-1,0,62,10,1027,9.125,2,0,-6,113,113,113,0,2,8.7,météo très défavorable
2016-01-22,3,-2,31,-2,3,3,5.4,80,9.5,1027,51.625,3,3,-8,113,119,302,0,2,5.1,météo très défavorable
2016-01-23,6,2,15,2,6,3,0,98,10,1034,62.5,6,5,-1,119,119,116,0,1,5.1,météo très défavorable
2016-01-24,8,4,19,4,8,7,2,95,6.875,1033,86.625,8,7,-0,296,266,119,0,3,3.4,météo très défavorable
2016-01-25,10,5,23,5,9,7,0,90,10,1029,14.75,10,6,2,113,113,113,0,3,8.7,météo très défavorable
2016-01-26,10,8,30,8,10,8,0.5,98,6.5,1027,65.5,10,8,5,248,119,113,0,3,5.2,météo défavorable
2016-01-27,11,10,39,10,11,10,6.7,89,6.5,1021,100,11,9,6,266,296,296,0,2,3.4,météo défavorable
2016-01-28,10,6,11,7,8,5,3.8,88,9.5,1029,54.625,10,9,4,119,116,113,0,2,5.2,météo défavorable
2016-01-29,9,3,34,3,9,9,0.2,87,10,1029,64.75,9,7,-2,116,122,122,0,3,5.2,météo très défavorable
2016-01-30,9,7,51,9,9,6,29.5,92,7,1021,83.625,9,8,3,266,308,305,0,2,3.4,météo très défavorable
2016-01-31,12,6,31,6,8,12,2.9,96,7.875,1016,93.5,12,11,2,122,122,122,0,2,3.4,météo défavorable
2016-02-01,12,10,35,10,11,11,0.4,88,10,1023,97.625,12,10,6,122,122,122,0,3,3.5,météo défavorable
2016-02-02,11,8,36,11,10,7,15.3,92,8.875,1022,74.75,11,9,4,296,302,299,0,2,3.5,météo défavorable
2016-02-03,7,5,27,5,7,5,2.3,90,10,1028,56.75,7,4,0,353,353,353,0,3,5.2,météo très défavorable
2016-02-04,10,4,37,4,9,9,8.2,92,7.25,1029,80.875,10,8,-1,119,302,266,0,3,3.5,météo très défavorable
2016-02-05,11,9,23,9,11,9,0.9,98,5.75,1028,93.5,11,9,6,266,266,122,0,2,3.5,météo défavorable
2016-02-06,11,8,36,8,9,9,0.5,93,8,1017,49.5,11,7,4,122,266,113,0,3,5.2,météo défavorable
2016-02-07,10,6,32,8,8,6,3.9,87,8.75,1005,68.875,10,8,2,296,113,116,0,2,8.7,météo défavorable
2016-02-08,10,8,53,10,9,6,14.8,81,8.875,1001,78.875,10,7,3,356,356,176,0,2,5.3,météo défavorable
2016-02-09,10,4,50,6,10,4,28.2,94,6.875,1002,82.375,10,8,-1,353,389,266,0,2,3.6,météo très défavorable
2016-02-10,6,5,35,5,6,4,5.1,85,9.75,1003,84.25,6,3,-0,353,353,122,0,3,3.6,météo très défavorable
2016-02-11,6,1,18,1,5,4,1.6,96,9,1006,80.375,6,3,-2,143,353,353,0,1,3.6,météo très défavorable
2016-02-12,6,1,28,1,6,3,0.2,94,9.375,1005,55.375,6,1,-4,116,119,122,0,2,3.6,météo très défavorable
2016-02-13,6,1,35,1,4,4,3.7,92,7.375,995,79.125,6,5,-3,122,296,143,0,2,5,météo très défavorable
2016-02-14,5,1,15,1,5,2,1.4,97,7.875,1001,90.375,5,2,-2,338,122,116,0.3,1,6.8,météo très défavorable
2016-02-15,5,1,30,1,5,2,0.9,85,6.375,1029,58.375,5,1,-5,230,116,179,0,1,10,météo très défavorable
2016-02-16,4,-1,16,-1,4,-1,0,90,10,1036,0.375,4,0,-6,113,113,113,0,2,10.5,météo très défavorable
2016-02-17,3,-1,12,-1,3,1,0,84,10,1030,35.5,3,0,-4,113,116,122,0,2,8.4,météo très défavorable
2016-02-18,3,-1,19,-1,3,1,3,81,7.625,1018,84.375,3,1,-6,119,317,317,0.3,1,5.3,météo très défavorable
2016-02-19,6,0,20,-0,5,2,2.7,90,9.75,1022,39.625,6,2,-5,113,116,113,0,1,10,météo très défavorable
2016-02-20,11,8,35,8,9,10,29.2,94,7.75,1018,100,11,9,3,302,296,308,0,2,5.3,météo très défavorable
2016-02-21,12,10,39,11,12,11,6.4,92,6.625,1017,93.375,12,10,6,266,122,119,0,3,5.3,météo défavorable
2016-02-22,10,8,38,8,10,10,5.6,90,7.5,1014,96,10,8,4,122,266,296,0,2,5.4,météo défavorable
2016-02-23,8,4,20,4,8,4,7.5,94,9.375,1020,54.375,8,4,2,296,116,116,0,2,10.8,météo très défavorable
2016-02-24,7,1,13,1,7,4,0.5,88,9.875,1021,43.875,7,1,-1,116,116,353,0,2,10.8,météo très défavorable
2016-02-25,6,0,13,0,6,2,0.2,83,10,1017,36.75,6,0,-3,113,113,116,0,1,10.8,météo très défavorable
2016-02-26,6,2,13,2,6,2,0.3,82,10,1017,61.25,6,0,-0,122,119,113,0.1,2,8.5,météo très défavorable
2016-02-27,6,0,32,-0,6,2,0,73,10,1009,35.125,6,0,-5,122,113,113,0,2,10.9,météo très défavorable
2016-02-28,5,-1,41,-1,5,2,0,77,10,1019,62.5,5,0,-8,119,116,119,0,1,8.5,météo très défavorable
2016-02-29,5,-1,35,-1,5,1,0,86,10,1025,3.125,5,0,-7,113,113,113,0,2,11,météo très défavorable
2016-03-01,7,0,35,0,4,7,9.4,89,7.125,1025,71.75,7,6,-4,119,296,302,0,2,5.5,météo très défavorable
2016-03-02,8,7,45,7,8,4,7.9,91,8.625,1009,66,8,7,1,296,353,176,0,2,10.1,météo très défavorable
2016-03-03,7,4,34,4,6,3,7,85,9.5,1007,76.125,7,3,-1,302,353,116,0,2,7.1,météo très défavorable
2016-03-04,7,5,27,5,7,3,9.7,95,9.25,1003,87.625,7,4,-0,122,302,122,0,2,7.1,météo très défavorable
2016-03-05,6,3,14,3,5,2,9.4,93,7.125,1000,90.625,6,2,-1,320,320,122,0,1,5.6,météo très défavorable
2016-03-06,5,2,30,2,5,2,2.8,91,9.25,1005,80.125,5,2,-4,332,362,362,0.2,1,8.6,météo très défavorable
2016-03-07,4,1,23,1,4,2,3.7,94,6.75,1011,70,4,1,-2,338,317,116,1.5,1,7.1,météo très défavorable
2016-03-08,7,1,16,1,7,3,0.3,94,8.875,1017,52.75,7,1,-2,116,119,113,0,1,10.1,météo très défavorable
2016-03-09,5,3,49,3,5,4,2.5,79,7.875,1013,83.5,5,2,-4,122,266,119,0,1,5.7,météo très défavorable
2016-03-10,9,0,10,0,9,6,0,91,10,1022,27,9,3,-2,113,116,113,0,3,10.1,météo très défavorable
2016-03-11,10,1,15,1,10,6,0,87,10,1028,7.375,10,2,-2,113,113,113,0,3,11.4,météo très défavorable
2016-03-12,11,2,18,2,10,6,0,88,10,1030,13,11,3,-1,113,113,116,0,3,11.4,météo très défavorable
2016-03-13,10,0,26,-0,8,6,0,88,10,1032,3,10,3,-5,113,113,113,0,3,11.5,météo très défavorable
2016-03-14,8,0,23,-0,8,5,0,95,10,1031,18.125,8,1,-5,116,113,113,0,2,11.5,météo très défavorable
2016-03-15,11,1,26,1,10,7,0.1,78,10,1028,43.375,11,4,-3,116,116,122,0,3,10.2,météo très défavorable
2016-03-16,8,2,31,2,8,5,0.3,95,10,1026,39.875,8,2,-3,116,122,116,0,3,8.8,météo très défavorable
2016-03-17,11,0,15,0,10,6,0,92,10,1028,0.5,11,1,-4,113,113,113,0,3,11.6,météo très défavorable
2016-03-18,10,1,17,1,10,5,0,91,10,1026,5.5,10,3,-3,113,113,113,0,3,11.6,météo très défavorable
2016-03-19,7,3,19,3,6,5,0.2,93,10,1023,79.375,7,3,-1,119,122,119,0,2,6,météo très défavorable
2016-03-20,8,1,20,1,8,6,0.1,93,10,1023,63.25,8,4,-2,116,119,116,0,3,7.4,météo très défavorable
2016-03-21,10,4,18,4,10,6,0.4,95,8,1022,60.125,10,5,2,143,116,113,0,2,10.3,météo très défavorable
2016-03-22,11,2,18,2,11,7,0,94,10,1019,30.625,11,4,-1,116,113,113,0,2,10.3,météo très défavorable
2016-03-23,11,4,23,4,11,7,0.3,97,9.875,1015,55.875,11,5,0,119,119,116,0,3,9,météo très défavorable
2016-03-24,9,5,19,5,8,8,0.9,88,9,1016,95.125,9,5,4,122,353,353,0,2,6.3,météo très défavorable
2016-03-25,11,6,26,6,9,7,11.9,94,7.125,1019,72.125,11,8,2,296,302,113,0,2,7.7,météo défavorable
2016-03-26,14,5,36,5,12,12,0,92,10,1019,50.375,14,9,0,113,116,119,0,4,6.4,météo correcte
2016-03-27,12,4,40,4,11,9,19.4,88,8.5,1009,56.375,12,9,-0,305,353,176,0,2,10.3,météo très défavorable
2016-03-28,11,8,60,8,11,8,13.3,83,8.875,1004,77.125,11,7,3,296,356,353,0,2,7.7,météo défavorable
2016-03-29,12,4,33,4,11,9,2.4,89,9.875,1010,30.75,12,6,-1,116,176,353,0,3,11.6,météo très défavorable
2016-03-30,12,7,22,7,12,8,4.7,95,8.75,1012,82.125,12,7,4,119,116,296,0,2,7.7,météo défavorable
2016-03-31,7,6,30,6,6,6,13.1,93,8.125,1015,92.5,7,6,2,296,302,122,0,2,6.5,météo très défavorable
2016-04-01,11,3,13,3,11,8,0.3,95,9,1021,48.5,11,4,-1,143,113,119,0,3,9,météo très défavorable
2016-04-02,14,4,21,4,13,12,1.2,94,7.875,1019,50.5,14,10,1,143,116,266,0,4,9,météo correcte
2016-04-03,19,9,18,9,18,15,1.3,96,9.875,1011,49.875,19,12,7,116,113,116,0,4,11.6,météo favorable
2016-04-04,16,9,28,9,15,12,1.8,94,9,1007,53.25,16,11,6,122,263,176,0,3,11.6,météo correcte
2016-04-05,14,9,24,9,14,10,2.9,93,9.625,1013,36.625,14,9,8,353,176,113,0,3,11.6,météo correcte
2016-04-06,13,5,36,5,13,9,0.1,95,10,1013,44.875,13,7,2,116,119,122,0,3,7.8,météo correcte
2016-04-07,11,4,31,4,11,8,2.1,90,9.75,1013,35.625,11,4,-1,116,119,176,0,3,10.3,météo très défavorable
2016-04-08,12,4,11,4,12,9,1.7,97,7.75,1013,67.25,12,6,2,143,353,353,0,2,10.4,météo très défavorable
2016-04-09,13,5,25,5,13,8,4.2,80,9.75,1010,45.375,13,7,2,113,113,296,0,2,10.4,météo correcte
2016-04-10,14,4,24,4,14,12,1.7,89,9.875,1010,15.5,14,8,1,113,116,113,0,3,11.6,météo correcte
2016-04-11,15,9,31,9,15,12,3.6,86,10,1009,52.875,15,10,6,113,353,353,0,4,7.9,météo correcte
2016-04-12,16,6,15,6,16,12,1.2,89,9.75,1016,27.625,16,9,4,113,122,113,0,3,13.3,météo correcte
2016-04-13,14,6,13,6,14,10,0.7,95,7.375,1016,56.5,14,7,4,119,119,119,0,3,13.3,météo correcte
2016-04-14,15,7,15,7,14,11,0.7,91,9.25,1016,60.375,15,8,5,116,119,116,0,3,12.2,météo correcte
2016-04-15,14,7,16,7,14,11,0.4,93,8.5,1019,58.125,14,6,4,116,119,116,0,4,12.2,météo correcte
2016-04-16,14,6,13,6,14,11,0.3,88,9.25,1020,47,14,6,4,116,116,116,0,4,12.2,météo correcte
2016-04-17,14,6,19,6,14,11,0.7,84,9.375,1019,64.25,15,7,4,119,116,116,0,3,12.2,météo correcte
2016-04-18,14,7,18,7,14,12,0.8,88,9.125,1016,58.125,15,7,5,119,116,116,0,4,12.2,météo correcte
2016-04-19,15,6,15,6,14,12,0.2,90,9.375,1017,60.125,15,7,4,116,116,116,0,4,12.2,météo correcte
2016-04-20,16,8,15,8,16,12,0.1,84,8.875,1018,46.75,17,7,6,116,116,113,0,4,12.2,météo correcte
2016-04-21,19,8,19,8,18,15,0,68,10,1024,41.375,19,9,5,116,116,119,0,4,13.4,météo favorable
2016-04-22,17,9,19,9,17,13,0.3,78,9,1019,69.125,17,9,7,116,116,122,0,3,12.2,météo défavorable
2016-04-23,10,6,27,6,9,7,1.5,86,8.875,1019,68.375,10,5,2,119,353,176,0,2,10,météo défavorable
2016-04-24,8,4,26,4,7,6,6.9,87,9.5,1019,58.25,8,3,0,122,302,353,0,3,10,météo très défavorable
2016-04-25,9,4,35,4,9,8,10.4,93,8.875,1018,98.375,9,6,0,122,302,302,0,2,8.9,météo très défavorable
2016-04-26,8,2,27,2,8,6,5.1,84,9.75,1009,48.125,8,3,-2,113,116,353,0,2,13.4,météo très défavorable
2016-04-27,9,2,22,2,9,6,7,90,9.5,1014,30.25,9,2,-3,116,176,356,0,3,14.3,météo très défavorable
2016-04-28,10,4,18,4,10,7,1.4,77,9.875,1016,31.5,10,1,2,113,353,176,0,3,13.4,météo très défavorable
2016-04-29,11,5,31,5,10,9,6.3,87,8.5,1015,83.75,11,7,0,122,353,356,0,3,9.2,météo très défavorable
2016-04-30,11,6,27,6,11,9,7.9,90,8.375,1024,75,11,6,5,296,353,176,0,2,10.3,météo défavorable
2016-05-01,14,4,23,4,13,11,0,87,10,1028,11,14,5,-0,113,113,113,0,4,14.5,météo correcte
2016-05-02,17,8,18,8,16,14,0,65,10,1028,19.875,17,10,8,113,113,119,0,4,13.5,météo correcte
2016-05-03,14,7,18,7,14,11,0.8,90,9.375,1029,22.125,14,9,4,113,113,113,0,3,14.5,météo correcte
2016-05-04,16,8,12,8,15,14,0,68,10,1029,5.625,16,6,6,113,113,113,0,4,14.5,météo correcte
2016-05-05,18,8,24,8,17,15,0,62,10,1025,4.875,18,9,5,113,113,113,0,4,14.5,météo favorable
2016-05-06,22,11,17,11,20,20,0,85,10,1015,6.625,24,13,9,113,113,113,0,5,14.5,météo favorable
2016-05-07,22,13,24,13,22,20,0,81,10,1010,13.625,24,13,12,113,113,113,0,5,14.5,météo favorable
2016-05-08,24,15,22,15,23,21,0,75,10,1009,10.75,25,14,13,113,113,113,0,6,14.5,météo idéale
2016-05-09,22,15,26,15,22,19,1.5,85,8.875,1010,65.625,25,15,14,119,119,353,0,5,10.4,météo défavorable
2016-05-10,19,14,24,14,16,18,11.9,93,8.125,1010,91.25,19,15,13,296,296,353,0,4,9.4,météo défavorable
2016-05-11,21,14,12,14,21,17,22.3,94,8,1006,59.375,21,16,13,353,176,389,0,4,13.5,météo très défavorable
2016-05-12,19,15,6,15,19,17,22.5,95,7,1000,77.5,19,16,15,386,353,389,0,4,9.5,météo très défavorable
2016-05-13,20,14,24,14,20,16,17.7,94,7.75,1009,9.75,20,16,14,143,176,176,0,4,14.5,météo très défavorable
2016-05-14,10,8,22,8,10,9,0.5,85,9.875,1021,56.125,10,7,5,122,116,116,0,2,11.5,météo défavorable
2016-05-15,11,6,15,6,11,10,1.6,82,9,1023,64.375,11,8,3,113,122,353,0,3,10.5,météo défavorable
2016-05-16,12,9,6,9,10,12,2.8,95,6.875,1022,69,12,9,8,143,293,263,0,3,10.7,météo défavorable
2016-05-17,15,9,13,9,15,14,1.7,92,8.75,1021,39.875,15,11,7,116,353,176,0,4,14.5,météo correcte
2016-05-18,16,12,26,12,15,15,3.2,95,9.875,1015,88.625,16,13,10,119,353,353,0,3,9.8,météo défavorable
2016-05-19,16,10,14,10,16,14,1.2,89,8.125,1016,62.625,17,11,8,119,116,116,0,3,12.6,météo correcte
2016-05-20,17,10,12,10,17,15,1.5,87,7.875,1018,57.75,18,12,9,116,116,116,0,4,12.6,météo correcte
2016-05-21,18,11,13,11,17,16,1,87,8.625,1018,58.75,18,13,11,116,119,116,0,5,12.6,météo correcte
2016-05-22,16,15,10,15,15,13,35.5,97,7.5,1010,97.375,16,15,14,308,302,302,0,3,9.9,météo très défavorable
2016-05-23,15,10,20,10,14,13,9.3,96,7.25,1020,74.5,15,11,9,266,353,176,0,3,10.8,météo défavorable
2016-05-24,12,9,15,9,11,11,0.2,95,7.5,1020,92,12,9,7,119,122,122,0,3,9.9,météo défavorable
2016-05-25,16,8,8,8,16,14,0,90,9,1017,36.625,16,12,6,116,116,116,0,4,14.5,météo correcte
2016-05-26,12,8,9,12,12,12,0,90,10,1016,36.625,12,11,11,116,116,116,0,4,14.5,météo défavorable
2016-05-27,19,12,9,14,14,19,0.6,93,6.875,1015,51,19,16,12,119,143,116,0,4,13.6,météo correcte
2016-05-28,18,12,9,12,13,18,1.9,93,5.5,1015,23.5,18,16,12,143,143,116,0,3,14.5,météo correcte
2016-05-29,18,14,18,14,18,17,8.9,96,9.5,1009,89.375,18,16,13,122,122,296,0,4,10,météo défavorable
2016-05-30,13,12,29,13,13,13,25.9,96,6.375,1008,100,13,13,10,296,122,308,0,3,10,météo très défavorable
2016-05-31,18,13,17,13,17,16,28.1,98,7.875,1019,75.375,19,13,12,302,119,116,0,4,12.7,météo très défavorable
2016-06-01,16,14,17,14,16,15,1.1,91,8.625,1019,93.625,16,15,13,176,122,122,0,4,10,météo défavorable
2016-06-02,15,14,29,14,14,14,1,96,8,1014,97.75,15,14,11,122,122,122,0,3,10,météo défavorable
2016-06-03,15,11,15,11,14,14,0.7,96,8,1014,97.75,15,13,10,122,122,266,0,3,10,météo défavorable
2016-06-04,17,12,14,12,15,17,1.3,96,8.75,1016,91.875,17,15,11,122,353,353,0,3,10,météo défavorable
2016-06-05,22,14,10,14,21,21,15.9,95,9.25,1019,50.875,25,19,14,353,176,176,0,4,13.6,météo défavorable
2016-06-06,24,17,9,17,23,22,15.2,93,7.125,1020,21.375,26,20,17,176,113,176,0,5,14.5,météo défavorable
2016-06-07,24,19,10,19,24,21,23.9,88,7.25,1022,21.125,26,19,19,113,356,359,0,5,14.5,météo très défavorable
2016-06-08,21,15,14,15,21,19,4.1,96,7.5,1022,52,24,18,15,143,353,176,0,5,11.8,météo correcte
2016-06-09,20,11,15,11,18,19,0.4,96,7.75,1022,41,20,16,10,119,116,113,0,4,13.6,météo favorable
2016-06-10,14,13,7,13,13,14,0.1,87,10,1017,23.5,14,12,13,113,113,113,0,4,14.5,météo correcte
2016-06-11,20,17,5,17,20,19,4.5,88,9.875,1011,91.875,20,16,17,122,122,353,0,4,10.1,météo défavorable
2016-06-12,19,14,18,14,19,17,3.5,94,8.75,1011,64.875,19,16,13,143,122,353,0,5,11.9,météo correcte
2016-06-13,16,13,19,13,16,15,5.6,97,9,1006,93,16,14,11,122,353,353,0,3,10.1,météo défavorable
2016-06-14,17,13,22,13,17,15,4.6,96,8.75,1003,81.875,17,14,12,122,119,122,0,4,10.1,météo défavorable
2016-06-15,12,11,9,12,11,11,0.1,97,1.5,1002,100,12,11,10,143,143,143,0,3,10.1,météo défavorable
2016-06-16,18,12,16,12,18,17,0.4,88,8.875,1019,59.375,18,13,11,116,119,116,0,4,12.7,météo correcte
2016-06-17,18,12,18,12,18,17,8.2,95,8,1013,52.375,18,15,11,353,119,356,0,4,12.7,météo correcte
