#### EXPORT DONNEES METEO POUR "NANTES" (LAT/LON: 47.218371/-1.553621)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2013-01-07,9,2,11,2,8,3,0,96,4,1030,19.25,9,6,-1,143,113,143,0,1,8.7,météo très défavorable
2013-01-08,9,1,9,1,8,4,0.1,95,5,1029,31.875,9,6,-0,143,116,143,0,2,6.9,météo très défavorable
2013-01-09,9,4,13,4,8,7,0.3,95,5,1027,88.5,9,7,1,143,122,143,0,2,3.3,météo très défavorable
2013-01-10,13,10,19,10,13,8,4.6,98,7.125,1020,69.5,13,10,7,296,263,176,0,3,3.3,météo défavorable
2013-01-11,11,5,13,5,10,7,0,92,10,1023,32.5,11,7,2,113,116,119,0,3,8.7,météo très défavorable
2013-01-12,10,5,14,5,10,6,11.3,95,9,1015,38.875,10,8,2,299,176,176,0,3,8.7,météo très défavorable
2013-01-13,8,3,13,3,8,4,0,92,10,1020,34.875,8,5,-0,113,113,119,0,3,8.7,météo très défavorable
2013-01-14,6,1,19,1,5,5,2.9,93,8.125,1020,82.375,6,5,-2,119,263,296,0,1,3.3,météo très défavorable
2013-01-15,7,2,23,2,7,3,0.7,89,9.875,1013,40.5,7,2,-2,116,113,116,0,1,8.7,météo très défavorable
2013-01-16,4,2,21,2,2,-2,13.7,99,6.875,1015,69,4,2,-3,302,320,329,0.2,1,5.1,météo très défavorable
2013-01-17,4,-3,11,-3,3,-1,0,90,10,1019,24.75,4,0,-6,113,113,113,0,2,8.7,météo très défavorable
2013-01-18,4,-3,28,-3,2,4,7.4,96,6.625,1011,88.125,4,3,-10,338,266,296,3.5,1,3.4,météo très défavorable
2013-01-19,3,1,27,2,2,0,7.5,100,6.875,992,87.875,3,3,-4,122,266,314,0.9,1,3.4,météo très défavorable
2013-01-20,4,-2,14,-2,3,0,0.1,97,7,996,51.5,4,3,-7,116,143,113,0,1,5.2,météo très défavorable
2013-01-21,6,3,36,3,6,2,7.4,97,8.875,1002,66.5,6,5,-3,296,353,113,0,1,6.9,météo très défavorable
2013-01-22,5,4,18,4,5,3,12,99,8.75,1001,50.625,5,5,0,356,299,176,0,2,5.2,météo très défavorable
2013-01-23,7,-2,11,-2,7,4,0.7,96,7,1007,44.875,7,4,-3,143,116,122,0,2,6.9,météo très défavorable
2013-01-24,6,0,14,-0,5,2,3.3,97,8.25,1018,51.875,6,3,-5,311,116,116,0,1,6.9,météo très défavorable
2013-01-25,5,-2,20,-2,4,1,2.6,95,8.75,1019,29.75,5,1,-6,143,113,116,0,2,6.9,météo très défavorable
2013-01-26,10,5,19,6,9,6,9.2,93,9.125,1017,42.25,10,6,1,176,113,116,0,2,8.7,météo très défavorable
2013-01-27,12,10,35,10,12,6,12.2,97,8.625,1012,49.125,12,11,6,296,299,113,0,2,9.6,météo défavorable
2013-01-28,12,5,28,5,12,10,0.7,87,10,1019,52.5,12,9,2,113,116,353,0,2,8.2,météo très défavorable
2013-01-29,13,11,35,11,12,12,9.4,94,6.25,1018,95.25,13,12,7,302,266,122,0,3,4.8,météo défavorable
2013-01-30,13,7,36,13,13,9,7,96,7.5,1026,56.125,13,12,10,266,302,113,0,3,8.2,météo correcte
2013-01-31,13,8,28,8,13,10,1.2,97,7,1027,60.25,13,10,5,116,116,266,0,4,6.6,météo correcte
2013-02-01,13,11,35,12,13,8,37.6,98,7.5,1019,99.125,13,12,9,302,308,296,0,3,4.9,météo très défavorable
2013-02-02,8,5,35,5,8,3,0.2,93,10,1025,35.25,8,4,0,119,116,113,0,2,9.8,météo très défavorable
2013-02-03,9,0,19,0,8,8,0.6,89,8,1029,54.75,9,9,-2,116,116,266,0,3,8.3,météo très défavorable
2013-02-04,12,9,24,9,12,10,0.3,98,10,1024,84.875,12,11,7,119,122,119,0,3,4.9,météo défavorable
2013-02-05,8,6,33,7,6,4,4.1,97,9.75,1022,42.125,8,6,1,116,353,176,0,2,8.3,météo très défavorable
2013-02-06,8,4,31,4,8,3,2.8,90,9.875,1018,45.875,8,5,-1,113,119,116,0,2,8.3,météo très défavorable
2013-02-07,7,0,18,-0,7,5,0.7,90,9,1024,45,7,2,-5,113,116,119,0,2,9.9,météo très défavorable
2013-02-08,6,3,23,3,6,3,3.5,94,8.625,1023,59.25,6,2,-1,296,116,116,0,1,10,météo très défavorable
2013-02-09,8,3,12,3,7,6,2.6,94,5.875,1024,81.625,8,6,-1,116,296,266,0,3,5,météo très défavorable
2013-02-10,11,8,25,8,11,7,17.7,98,6.875,1014,93.25,11,9,5,302,302,389,0,2,5,météo très défavorable
2013-02-11,9,3,16,3,9,4,3.4,88,9.625,1005,26.625,9,4,-0,116,176,176,0,2,10.1,météo très défavorable
2013-02-12,8,2,15,2,8,5,0.5,95,7,1017,46.875,8,4,-1,143,119,353,0,3,6.7,météo très défavorable
2013-02-13,7,0,10,-0,7,5,2.6,95,4.625,1023,64.25,7,4,-4,143,116,296,0,1,8.3,météo très défavorable
2013-02-14,13,8,26,8,13,7,4.5,98,7.5,1022,58.75,13,10,6,266,293,113,0,3,8.3,météo correcte
2013-02-15,11,3,11,3,11,6,0.1,97,8,1024,34.125,11,6,1,143,116,116,0,3,10.2,météo très défavorable
2013-02-16,11,3,13,3,11,6,0.4,95,8.875,1024,21.375,11,6,1,143,176,113,0,3,10.2,météo très défavorable
2013-02-17,9,0,25,0,9,4,0,93,10,1020,1.625,9,1,-5,113,113,113,0,2,10.3,météo très défavorable
2013-02-18,10,-1,20,-1,9,4,0,91,10,1016,0.5,10,2,-7,113,113,113,0,2,10.3,météo très défavorable
2013-02-19,12,-1,18,-1,11,5,0,94,10,1017,4.625,12,5,-6,113,113,113,0,3,10.3,météo très défavorable
2013-02-20,10,-1,20,-1,9,4,0,93,10,1017,2.75,10,3,-6,113,113,113,0,2,10.4,météo très défavorable
2013-02-21,5,-3,29,-3,5,0,0,91,10,1017,2.125,5,0,-9,113,113,113,0,2,10.4,météo très défavorable
2013-02-22,3,-5,29,-5,3,-1,0,78,10,1014,0.5,3,0,-11,113,113,113,0,2,10.8,météo très défavorable
2013-02-23,4,-6,22,-6,3,-1,0,86,10,1020,25.5,4,0,-12,113,113,119,0,2,10.1,météo très défavorable
2013-02-24,5,-4,23,-4,5,0,0.2,95,9.625,1023,51.25,5,0,-9,116,119,113,0.1,2,7,météo très défavorable
2013-02-25,6,-2,26,-2,6,3,0.6,88,9,1025,65.5,6,2,-8,116,119,122,0.1,2,5.5,météo très défavorable
2013-02-26,4,1,21,1,3,0,4.3,99,7.625,1029,79.875,4,1,-3,317,338,116,0.7,1,7,météo très défavorable
2013-02-27,6,-2,20,-2,6,4,0.2,98,10,1029,67.875,6,3,-7,116,122,119,0,1,7,météo très défavorable
2013-02-28,7,1,17,1,6,3,0,92,10,1026,69.125,7,1,-3,119,119,116,0,1,5.5,météo très défavorable
2013-03-01,7,-2,19,-2,7,2,0,98,10,1025,25.125,7,1,-7,116,113,113,0,2,11,météo très défavorable
2013-03-02,7,-1,18,-1,6,2,0,92,10,1025,25.875,7,0,-5,116,116,113,0,2,10.1,météo très défavorable
2013-03-03,10,-3,19,-3,8,5,0,98,10,1022,16.25,10,3,-9,116,113,113,0,2,11.1,météo très défavorable
2013-03-04,15,-2,21,-2,13,9,0,95,10,1014,4.5,15,7,-6,113,113,113,0,3,11.2,météo très défavorable
2013-03-05,14,6,25,6,13,11,0.8,92,8.75,1004,51.625,14,10,3,116,263,122,0,4,7.1,météo correcte
2013-03-06,12,7,21,7,12,10,2.8,96,6.5,998,76,12,10,4,116,296,296,0,3,5.6,météo défavorable
2013-03-07,17,9,17,9,16,13,2.3,98,7.125,997,68.5,17,11,7,200,176,353,0,3,8.7,météo défavorable
2013-03-08,15,9,22,9,15,11,14.1,96,8.75,1003,58,15,11,6,299,116,119,0,3,8.7,météo défavorable
2013-03-09,16,5,7,5,16,9,0.1,96,6.75,1003,33.125,16,9,4,143,113,113,0,3,11.6,météo correcte
2013-03-10,15,6,17,6,15,9,4.6,96,6.5,1002,35.875,15,9,4,143,176,176,0,3,11.6,météo correcte
2013-03-11,12,8,30,8,11,9,13.7,96,8.5,998,65.625,12,10,5,356,353,353,0,3,8.7,météo défavorable
2013-03-12,3,-1,23,-1,3,0,0.6,91,7.25,1006,82.625,3,0,-6,119,119,119,0.3,1,5.9,météo très défavorable
2013-03-13,6,-4,24,-4,6,2,0.6,92,9.875,1014,46.875,6,1,-10,113,119,182,0,1,8.8,météo très défavorable
2013-03-14,7,-1,17,-1,7,3,0.2,96,8,1019,31.5,7,0,-5,143,116,113,0,1,10.2,météo très défavorable
2013-03-15,10,-1,24,-1,9,6,0,94,9,1019,37.875,10,4,-5,113,116,116,0,3,11.6,météo très défavorable
2013-03-16,9,5,31,5,9,6,9.1,99,8.5,1011,59.375,9,7,0,119,296,176,0,2,7.4,météo très défavorable
2013-03-17,9,4,32,4,9,5,2,93,9.875,1000,23,9,6,0,116,113,113,0,3,11.6,météo très défavorable
2013-03-18,9,4,25,4,9,5,9.5,96,9.75,999,50.625,9,6,1,293,386,353,0,2,10.2,météo très défavorable
2013-03-19,9,5,22,5,9,6,7.2,98,9.875,1000,50.125,9,7,1,353,353,353,0,3,8.8,météo très défavorable
2013-03-20,11,4,22,4,11,7,0.5,93,10,1015,21.25,11,5,0,113,113,113,0,3,11.6,météo très défavorable
2013-03-21,9,6,20,6,7,9,14.3,97,8.625,1015,70.25,9,8,3,263,302,293,0,3,6.1,météo défavorable
2013-03-22,16,5,24,5,16,11,1.5,88,8,1007,51,16,10,2,116,119,296,0,4,8.8,météo correcte
2013-03-23,15,3,8,3,15,11,1.6,99,6.25,1006,59.625,15,10,2,248,113,353,0,3,10.2,météo correcte
2013-03-24,12,6,17,6,12,10,0.6,98,9,1006,67.5,12,8,3,119,266,119,0,3,6.1,météo défavorable
2013-03-25,11,1,11,1,11,8,0.3,98,8.125,1008,62.625,11,6,-2,248,119,263,0,2,9,météo très défavorable
2013-03-26,11,2,13,2,10,8,0,89,9,1008,57.125,11,3,-1,116,116,116,0,2,9,météo très défavorable
2013-03-27,10,-2,14,-2,10,6,0,90,10,1008,16.125,10,1,-6,113,113,113,0,3,11.6,météo très défavorable
2013-03-28,9,-2,11,-2,9,6,0,96,8,1011,19.5,9,1,-5,143,113,113,0,3,11.6,météo très défavorable
2013-03-29,8,1,18,1,6,8,6.7,97,6.5,1010,79.375,8,7,-3,317,296,296,0,2,6.4,météo très défavorable
2013-03-30,7,5,17,6,7,4,6.6,99,6.625,1012,82.625,7,7,1,296,296,119,0,2,6.4,météo très défavorable
2013-03-31,9,-4,16,-4,9,6,0,96,8,1012,6.875,9,1,-9,113,113,113,0,1,11.6,météo très défavorable
2013-04-01,11,-2,26,-2,10,7,0,84,10,1004,19.125,11,2,-9,113,113,116,0,3,11.6,météo très défavorable
2013-04-02,11,1,13,1,10,8,0,86,10,1011,49.25,11,2,-4,122,113,119,0,3,10.3,météo très défavorable
2013-04-03,11,-3,18,-3,10,7,0,94,10,1012,6.125,11,1,-8,113,113,113,0,3,11.6,météo très défavorable
2013-04-04,9,-2,20,-2,9,5,1.7,98,9.875,1008,65.5,9,3,-7,119,353,353,0,2,7.8,météo très défavorable
2013-04-05,6,1,12,1,6,5,5.9,96,6.125,1013,87.875,6,4,-3,338,296,263,2.4,1,6.5,météo très défavorable
2013-04-06,9,0,21,0,9,7,0.4,97,10,1024,52,9,2,-5,323,116,113,0.1,2,10.3,météo très défavorable
2013-04-07,10,-1,13,-1,10,8,0,95,8,1024,43.875,10,3,-4,143,116,122,0,3,9.1,météo très défavorable
2013-04-08,12,4,23,4,12,9,4,96,9.25,1007,68.625,12,7,2,296,353,116,0,2,10.3,météo très défavorable
2013-04-09,12,7,40,7,10,10,28.3,95,8,1007,51,12,9,4,305,302,113,0,2,9.1,météo très défavorable
2013-04-10,12,8,28,8,11,12,33,97,8.25,1009,86.375,12,12,6,116,302,389,0,4,6.6,météo très défavorable
2013-04-11,13,11,25,11,13,10,2.8,99,8.625,1005,67.75,13,12,9,119,296,113,0,3,9.1,météo défavorable
2013-04-12,14,9,31,9,14,11,3.6,96,9.875,1015,31.875,14,9,5,116,176,113,0,4,10.4,météo correcte
2013-04-13,14,9,30,9,14,13,6.6,98,5.5,1019,77.875,14,11,6,266,299,263,0,3,6.7,météo défavorable
2013-04-14,20,11,28,11,20,16,0,93,10,1019,8.625,20,13,8,113,113,113,0,5,11.6,météo favorable
2013-04-15,17,10,14,10,17,13,0.1,96,6.75,1022,37.5,17,11,9,143,113,113,0,4,11.6,météo correcte
2013-04-16,17,9,20,9,17,13,0.1,95,8,1023,37.5,17,10,7,116,116,116,0,3,10.4,météo correcte
2013-04-17,22,9,24,9,22,15,0,85,10,1023,12.25,25,15,7,113,113,113,0,5,11.6,météo favorable
2013-04-18,14,8,24,8,14,11,0.1,96,9,1026,28.875,14,10,6,143,113,113,0,3,11.6,météo correcte
2013-04-19,14,4,18,4,14,10,2.2,96,6.75,1031,13,14,8,2,143,116,176,0,3,11.6,météo correcte
2013-04-20,15,2,15,2,14,13,0,98,6.5,1031,26.625,15,8,-1,248,113,113,0,3,11.6,météo correcte
2013-04-21,14,4,15,4,14,11,0,93,8,1026,21.25,14,6,2,113,113,119,0,3,10.4,météo correcte
2013-04-22,15,6,13,6,15,12,0,97,8,1022,35,15,8,5,143,113,116,0,4,11.6,météo correcte
2013-04-23,15,9,12,9,15,14,0.6,94,6,1026,69.375,15,12,9,143,263,176,0,4,8.2,météo défavorable
2013-04-24,23,9,7,9,21,23,0,97,6.5,1026,31.75,25,19,8,143,116,113,0,4,11.6,météo favorable
2013-04-25,23,13,13,13,22,20,0,91,9,1024,2.75,25,16,12,113,113,113,0,5,14.1,météo favorable
2013-04-26,13,8,25,8,11,10,0.1,96,9,1018,39.125,13,10,5,116,122,116,0,4,11.2,météo correcte
2013-04-27,12,3,17,3,12,8,1.2,91,8.75,1016,23.5,12,6,-0,113,113,119,0,3,13.4,météo très défavorable
2013-04-28,14,2,12,2,13,12,0.3,97,7.625,1019,30.125,14,7,-2,143,113,113,0,2,14.5,météo correcte
2013-04-29,14,5,19,5,14,11,0.3,80,10,1020,18.875,14,7,5,113,119,113,0,4,13.4,météo correcte
2013-04-30,11,3,26,3,11,8,8.1,90,8,1019,55.125,11,8,-1,119,116,296,0,3,11.3,météo très défavorable
2013-05-01,11,8,18,8,8,11,20,98,5.5,1019,94.625,11,10,5,296,308,296,0,2,9.2,météo très défavorable
2013-05-02,15,8,12,8,15,14,1.9,99,6.75,1022,80.5,15,11,7,266,353,116,0,3,10.3,météo défavorable
2013-05-03,17,5,13,5,17,15,0,90,8,1022,20,17,10,3,113,116,113,0,3,14.5,météo correcte
2013-05-04,18,8,14,8,18,15,0,85,10,1024,16.125,18,10,8,113,113,113,0,4,14.5,météo favorable
2013-05-05,20,9,8,9,20,18,0.2,94,8,1024,21.625,20,13,7,143,113,116,0,5,14.5,météo favorable
2013-05-06,23,10,7,10,23,20,0.2,93,8,1022,18.625,25,15,9,113,113,113,0,4,14.5,météo favorable
2013-05-07,21,13,15,13,21,16,0.9,85,8.625,1017,51.375,21,14,14,116,116,116,0,4,14.5,météo favorable
2013-05-08,17,14,25,14,17,14,7.2,99,8.5,1016,85.375,17,15,12,302,353,119,0,4,9.3,météo défavorable
2013-05-09,15,9,24,9,15,12,0.2,88,9,1018,28,15,7,8,116,116,113,0,3,14.5,météo correcte
2013-05-10,14,10,16,10,13,13,1,83,8.875,1021,49,14,9,9,116,353,116,0,4,13.5,météo correcte
2013-05-11,15,10,24,10,15,13,0.8,95,10,1021,41.5,15,9,9,353,116,116,0,3,13.5,météo correcte
2013-05-12,14,9,18,9,14,13,0.3,87,10,1024,51.75,14,9,8,113,119,116,0,4,12.4,météo correcte
2013-05-13,14,12,18,12,14,13,0.4,94,6.75,1023,81.125,14,11,10,119,119,119,0,3,9.4,météo défavorable
2013-05-14,13,9,23,9,13,12,3.9,86,7.75,1017,75.875,13,10,9,116,122,266,0,3,10.4,météo défavorable
2013-05-15,14,9,21,9,14,12,3.9,89,8.75,1003,40.25,14,7,6,122,119,113,0,3,11.4,météo correcte
2013-05-16,14,6,12,6,14,11,2.8,92,8.375,1002,34.875,14,8,5,116,116,113,0,3,14.5,météo correcte
2013-05-17,16,6,10,6,16,14,9.9,90,8.25,1005,22.375,16,12,5,113,116,356,0,4,14.5,météo correcte
2013-05-18,15,7,26,7,15,11,5.3,97,9.375,1005,63.625,15,10,4,119,119,302,0,3,10.5,météo correcte
2013-05-19,13,7,20,7,10,11,8,97,7.125,1016,89.5,13,10,4,293,296,122,0,2,9.5,météo défavorable
2013-05-20,15,9,18,9,15,11,6.7,99,6,1016,95.25,15,11,7,248,122,296,0,3,9.5,météo défavorable
2013-05-21,19,11,17,11,19,17,4.5,97,8.875,1018,89.75,19,16,9,266,122,353,0,4,9.5,météo défavorable
2013-05-22,18,11,14,11,18,15,1.5,93,7.5,1020,59.5,18,12,10,119,116,176,0,4,12.5,météo correcte
2013-05-23,14,8,22,8,13,11,0.4,89,7.875,1019,43.625,14,7,5,113,116,119,0,3,12.5,météo correcte
2013-05-24,13,7,23,7,13,10,1.1,81,10,1018,52.375,13,7,5,119,119,116,0,4,11.5,météo correcte
2013-05-25,15,7,20,7,14,13,1,89,9.75,1023,40.375,15,9,4,119,116,176,0,4,13.5,météo correcte
2013-05-26,19,7,7,7,19,16,0.1,87,8,1023,12.125,19,9,5,113,113,113,0,3,14.5,météo favorable
2013-05-27,18,11,16,11,18,15,0,77,10,1016,18.125,18,8,10,113,113,116,0,5,14.5,météo favorable
2013-05-28,15,9,24,9,15,12,12,95,9.25,1006,57.875,15,9,7,299,116,119,0,3,13.5,météo correcte
2013-05-29,15,9,15,9,15,13,0.9,92,7.75,1010,47.875,15,10,8,116,200,116,0,3,12.5,météo correcte
2013-05-30,17,9,25,9,14,15,9.1,97,6.5,1014,82.75,17,13,8,302,296,353,0,3,10.6,météo défavorable
2013-05-31,18,10,16,10,15,17,0.7,97,7.75,1022,61.5,18,12,8,119,119,113,0,3,10.6,météo correcte
2013-06-01,20,10,20,10,20,16,0.5,92,7.75,1025,34.875,20,13,9,116,113,113,0,4,14.5,météo favorable
2013-06-02,18,9,17,9,18,16,0.5,91,7.625,1028,47.5,18,11,7,116,353,176,0,4,13.5,météo correcte
2013-06-03,19,9,19,9,18,17,0,86,10,1028,8.125,19,10,7,113,113,113,0,5,14.5,météo favorable
2013-06-04,20,8,17,8,19,19,0,86,10,1024,17.5,20,12,6,113,113,113,0,5,14.5,météo favorable
2013-06-05,23,12,15,12,23,21,1.8,84,7.875,1018,22.375,25,16,10,113,116,176,0,4,13.5,météo favorable
2013-06-06,28,15,10,15,27,26,4,92,7.625,1015,19.75,29,20,15,116,113,386,0,5,14.5,météo favorable
2013-06-07,27,18,7,18,27,24,8.7,90,8.625,1016,23.625,28,19,18,113,356,386,0,6,14.5,météo correcte
2013-06-08,22,16,18,16,21,19,24.9,98,8.375,1014,60.25,24,19,16,356,356,356,0,4,14.7,météo très défavorable
2013-06-09,19,14,13,14,17,17,1.9,94,7.625,1013,74.25,19,15,15,143,122,353,0,4,12.8,météo défavorable
2013-06-10,18,14,15,14,16,16,0.3,90,8.75,1016,65.375,18,13,14,119,119,116,0,4,13.8,météo défavorable
2013-06-11,17,14,19,14,17,16,6.6,98,7.5,1018,97.25,17,15,13,296,296,119,0,4,11.9,météo défavorable
2013-06-12,22,15,22,15,19,19,3.8,98,8.625,1019,76,25,16,15,296,296,116,0,4,14.7,météo défavorable
2013-06-13,17,13,20,13,14,15,4.4,96,7.375,1023,52.75,17,14,12,293,296,113,0,3,14.7,météo correcte
2013-06-14,20,12,12,12,20,18,0,85,8,1023,35,20,11,11,119,113,113,0,4,15.6,météo favorable
2013-06-15,18,14,21,14,17,16,0.4,90,8.625,1018,51.375,18,13,13,176,119,113,0,4,15.9,météo correcte
2013-06-16,23,13,8,13,21,22,0,87,8,1018,39,25,17,12,116,116,116,0,4,16,météo favorable
2013-06-17,23,17,15,17,23,18,13.4,98,9.25,1012,68.75,25,19,17,356,356,353,0,5,12.9,météo défavorable
2013-06-18,19,13,8,13,18,18,0.9,91,7,1015,59.25,19,14,13,116,113,122,0,4,14.7,météo correcte
2013-06-19,22,13,17,13,22,20,19.2,94,7.875,1014,46.625,25,19,12,353,353,359,0,4,14.7,météo très défavorable
2013-06-20,20,13,15,13,20,17,0.7,92,7.5,1014,76.625,20,14,13,116,119,119,0,4,12.9,météo défavorable
2013-06-21,20,14,18,14,20,17,6,94,6.75,1020,69.5,20,16,13,122,353,353,0,4,13.8,météo défavorable
2013-06-22,17,13,24,13,16,15,3.4,96,6.5,1020,77.125,17,15,12,296,296,263,0,4,12.9,météo défavorable
2013-06-23,18,13,23,13,18,16,1.4,83,9.75,1025,49.25,18,11,12,119,176,116,0,5,15.6,météo favorable
2013-06-24,17,11,13,11,17,16,0.2,89,9,1029,26.875,17,11,10,113,116,116,0,5,16,météo correcte
2013-06-25,20,11,9,11,20,19,0,83,9,1031,29.125,20,11,10,113,113,116,0,4,16,météo favorable
2013-06-26,21,12,8,12,21,20,0.3,87,8,1031,18.375,21,13,11,113,113,116,0,4,15.9,météo favorable
2013-06-27,22,11,14,11,21,19,0,82,10,1030,21.25,25,12,10,116,113,113,0,5,15.9,météo favorable
2013-06-28,21,13,14,13,19,20,0.9,86,8,1027,71.25,21,16,12,122,266,116,0,5,11.9,météo défavorable
2013-06-29,22,15,14,15,21,21,0.1,93,7.5,1027,68.875,25,15,15,122,119,116,0,4,13.8,météo défavorable
2013-06-30,25,13,8,13,25,24,0,84,10,1027,10.625,26,18,13,113,113,113,0,6,15.9,météo favorable
2013-07-01,25,17,9,17,24,23,0.4,87,7.875,1021,35.5,26,17,17,116,116,113,0,5,15.9,météo favorable
2013-07-02,23,16,22,16,23,17,1.2,86,9.875,1018,47.125,25,16,16,113,113,122,0,5,14.7,météo favorable
2013-07-03,20,16,17,16,20,19,0.8,97,8,1021,70.875,20,16,16,122,119,113,0,4,14.7,météo défavorable
2013-07-04,21,16,11,16,19,21,0.2,89,7,1027,41.125,24,17,16,116,119,113,0,4,14.7,météo correcte
2013-07-05,24,16,10,16,24,24,0,94,6.75,1028,46.625,26,17,16,143,116,113,0,5,15.9,météo favorable
2013-07-06,27,16,15,16,27,25,0,91,7.75,1027,20.25,28,18,16,116,113,113,0,5,15.9,météo idéale
2013-07-07,29,18,18,18,28,27,0,91,10,1027,18.625,30,19,18,116,113,113,0,7,15.9,météo idéale
2013-07-08,29,19,21,19,29,27,0,82,10,1026,5.75,29,18,19,113,113,113,0,7,15.8,météo idéale
2013-07-09,29,18,19,18,29,27,0,87,10,1024,2.75,30,18,18,113,113,113,0,7,15.8,météo idéale
2013-07-10,29,18,19,18,28,27,0,86,10,1020,5.25,30,17,18,113,113,113,0,7,15.8,météo idéale
2013-07-11,26,14,20,14,24,24,0,88,10,1019,15,27,15,13,116,113,113,0,6,15.8,météo favorable
2013-07-12,27,14,18,14,26,25,0,87,10,1020,3.75,28,15,12,113,113,113,0,6,15.8,météo favorable
2013-07-13,28,15,19,15,26,25,0,85,10,1022,1.125,28,16,15,113,113,113,0,6,15.8,météo idéale
2013-07-14,30,16,17,16,28,28,0,89,8.75,1023,14.375,29,17,16,113,113,113,0,7,14.5,météo idéale
2013-07-15,31,19,10,19,30,28,0,87,9,1023,5.125,31,18,19,113,113,113,0,7,14.5,météo idéale
2013-07-16,30,19,9,19,30,27,11.8,87,8,1022,12.25,31,20,19,113,176,356,0,7,14.5,météo correcte
2013-07-17,29,18,10,18,29,27,6.3,92,8.375,1023,16.75,30,18,18,113,176,176,0,6,14.5,météo favorable
2013-07-18,30,18,13,18,29,27,1.9,87,10,1022,19,30,18,18,113,113,116,0,7,14.5,météo idéale
2013-07-19,28,18,14,18,28,25,13.3,94,8.875,1020,34.25,29,20,18,176,353,356,0,5,14.5,météo défavorable
2013-07-20,31,19,13,19,29,28,13.3,96,7.125,1016,33.125,32,20,19,143,176,386,0,6,14.5,météo défavorable
2013-07-21,32,21,14,21,32,29,2.6,88,9,1015,8.625,34,21,21,113,113,386,0,7,14.5,météo idéale
2013-07-22,31,20,14,20,31,26,3.8,86,7.875,1017,9.375,33,21,20,113,176,113,0,6,14.5,météo favorable
2013-07-23,27,18,15,18,27,23,4.2,91,8.625,1015,45,28,18,18,122,119,116,0,5,12.5,météo correcte
2013-07-24,26,18,17,18,26,23,0.1,89,9,1017,23.5,27,16,18,113,116,113,0,6,14.5,météo favorable
2013-07-25,26,19,10,19,23,24,0.5,90,8.875,1016,41.75,28,19,19,116,116,116,0,6,13.5,météo favorable
2013-07-26,30,17,6,17,28,26,1.4,89,8.875,1014,37.125,31,18,17,176,116,116,0,5,14.5,météo favorable
2013-07-27,23,18,14,18,23,19,17.6,96,8.625,1010,60.25,25,19,18,353,356,299,0,4,11.5,météo très défavorable
2013-07-28,25,16,26,16,25,21,0.6,91,8.875,1014,21.75,26,15,16,113,113,116,0,6,14.5,météo idéale
2013-07-29,22,17,25,17,22,19,4.6,89,9.75,1022,57,25,16,17,116,353,353,0,5,13.5,météo correcte
2013-07-30,22,18,27,18,22,21,0.5,89,7,1022,79.5,25,17,18,122,122,119,0,5,9.4,météo défavorable
2013-07-31,30,18,9,18,28,30,0.1,94,6.75,1021,25.875,32,20,18,143,113,113,0,6,14.5,météo idéale
2013-08-01,30,20,25,20,30,24,0,71,10,1013,2,32,19,20,113,113,113,0,7,14.5,météo idéale
2013-08-02,26,18,21,18,26,22,0.3,92,7.75,1016,32.375,27,18,18,116,116,113,0,5,14.5,météo favorable
2013-08-03,23,18,18,18,23,21,0.4,69,9.875,1022,32.625,25,15,18,116,176,113,0,5,14.5,météo favorable
2013-08-04,24,16,15,16,24,23,0,87,9,1022,5.25,25,14,16,113,113,113,0,5,14.5,météo idéale
2013-08-05,25,17,24,17,25,20,0.2,79,10,1018,15.25,26,15,17,113,113,113,0,6,14.5,météo idéale
2013-08-06,24,15,7,15,22,21,0.1,92,8,1018,37.875,25,14,15,116,116,116,0,5,13.5,météo favorable
2013-08-07,22,15,17,15,22,19,1.9,90,9.625,1015,41.5,25,14,15,116,176,113,0,5,14.5,météo favorable
2013-08-08,25,15,10,15,24,22,1.1,96,6.625,1023,41,26,15,15,143,116,113,0,5,13.4,météo favorable
2013-08-09,24,16,16,16,24,22,0.8,88,9.875,1025,25.75,26,16,16,116,176,113,0,6,13.4,météo favorable
2013-08-10,24,13,12,13,23,21,0,92,9,1026,14.625,25,13,13,113,113,113,0,6,14.5,météo favorable
2013-08-11,25,16,14,16,25,23,0.2,91,7,1024,41.25,26,17,16,119,119,113,0,5,11.3,météo correcte
2013-08-12,25,13,13,13,24,21,0,92,7.75,1021,18.625,25,15,12,113,113,113,0,5,14.5,météo favorable
2013-08-13,24,11,11,11,23,22,0,94,9,1024,8.625,25,11,10,113,113,113,0,5,14.2,météo favorable
