#### EXPORT DONNEES METEO POUR "AJACCIO (CORSE-DU-SUD)" (LAT/LON: 41.919229/8.738635)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-07-02,27,22,15,22,27,20,0,80,10,1017,10.375,29,20,22,113,113,113,0,6,14.5,météo idéale
2009-07-03,27,23,15,23,27,24,0,86,10,1014,9.75,29,20,23,113,113,113,0,7,14.5,météo idéale
2009-07-04,27,23,16,23,27,24,0,88,9,1012,11.375,29,21,23,113,113,113,0,7,14.5,météo idéale
2009-07-05,27,22,16,22,27,25,2,87,10,1010,13.125,29,22,22,113,386,113,0,7,14.5,météo correcte
2009-07-06,27,24,19,24,27,24,0,86,10,1010,8,29,21,24,113,113,113,0,7,14.5,météo idéale
2009-07-07,27,24,21,24,27,24,0,79,10,1011,12.25,29,20,24,113,113,113,0,7,14.5,météo idéale
2009-07-08,25,23,26,23,25,22,0,64,10,1013,5.625,26,18,23,113,113,113,0,6,14.5,météo idéale
2009-07-09,25,23,23,23,25,23,0,63,10,1014,2,26,15,23,113,113,113,0,6,14.5,météo idéale
2009-07-10,24,23,24,23,24,23,0,64,10,1014,8.875,26,15,23,113,113,113,0,6,14.5,météo idéale
2009-07-11,26,21,17,21,26,23,0,70,10,1016,5.375,27,18,21,113,113,113,0,6,14.5,météo idéale
2009-07-12,26,20,22,20,26,24,0,74,10,1017,5.375,27,20,20,113,113,113,0,6,14.5,météo idéale
2009-07-13,29,24,10,24,29,25,0,75,10,1017,3.5,31,19,24,113,113,113,0,7,14.5,météo idéale
2009-07-14,30,25,18,25,29,24,0,64,10,1015,2.625,31,18,25,113,113,113,0,7,14.5,météo idéale
2009-07-15,29,25,14,25,29,27,0,75,10,1019,2,32,22,25,113,113,113,0,7,14.5,météo idéale
2009-07-16,32,25,6,25,32,25,0,80,10,1020,0.25,35,21,25,113,113,113,0,7,14.5,météo favorable
2009-07-17,28,26,20,26,28,23,0,75,10,1016,7,30,21,26,113,113,113,0,7,14.5,météo idéale
2009-07-18,22,19,42,19,22,22,0,63,10,1016,3.25,25,14,19,113,113,113,0,6,14.5,météo favorable
2009-07-19,25,20,19,20,25,21,0,64,10,1020,0,26,16,20,113,113,113,0,6,14.5,météo idéale
2009-07-20,26,21,13,21,26,23,0,77,10,1021,14.25,27,18,21,113,113,113,0,6,14.5,météo idéale
2009-07-21,29,21,9,21,29,24,0,74,10,1021,10,30,19,21,116,113,113,0,7,14.5,météo idéale
2009-07-22,31,25,10,25,31,27,0.1,61,10,1019,2.625,32,17,25,113,113,113,0,7,14.5,météo idéale
2009-07-23,34,27,20,27,34,28,0,44,10,1014,1.625,34,19,27,113,113,113,0,8,14.4,météo idéale
2009-07-24,31,26,17,26,31,27,0,68,10,1016,0,33,19,26,113,113,113,0,7,14.4,météo idéale
2009-07-25,26,23,22,23,26,24,0,70,10,1019,0,27,18,23,113,113,113,0,6,14.4,météo idéale
2009-07-26,28,21,10,21,28,25,0,68,10,1019,0,30,19,21,113,113,113,0,7,14.4,météo idéale
2009-07-27,29,23,9,23,29,26,0,72,10,1018,6.875,30,18,23,113,113,113,0,7,14.4,météo idéale
2009-07-28,29,25,13,25,29,26,0,58,10,1018,6.125,30,18,25,113,113,113,0,7,14.3,météo idéale
2009-07-29,31,23,10,23,31,22,0,72,10,1018,0.375,33,20,23,113,113,113,0,7,14.3,météo idéale
2009-07-30,29,24,13,24,29,26,0,71,10,1018,2.875,31,20,24,113,113,113,0,7,14.3,météo idéale
2009-07-31,28,24,15,24,28,23,0,77,10,1017,0,29,19,24,113,113,113,0,7,14.3,météo idéale
2009-08-01,28,22,11,22,28,24,0,73,10,1017,0,30,19,22,113,113,113,0,7,14.3,météo idéale
2009-08-02,29,24,13,24,29,26,0,75,10,1014,8,30,20,24,113,113,113,0,7,14.2,météo idéale
2009-08-03,26,21,18,21,24,23,0,79,10,1014,22.375,27,19,21,113,116,113,0,6,14.2,météo favorable
2009-08-04,28,20,12,20,28,23,0,68,10,1015,4.875,29,19,20,113,113,113,0,6,14.2,météo idéale
2009-08-05,29,20,14,20,29,21,0,65,10,1017,2.75,30,17,20,113,113,113,0,6,14.2,météo idéale
2009-08-06,30,19,11,19,30,23,0,60,10,1016,2.375,31,19,19,113,113,113,0,7,14.1,météo idéale
2009-08-07,29,24,10,24,29,25,0,70,10,1015,6.125,31,20,24,113,113,113,0,7,14.1,météo idéale
2009-08-08,29,21,8,21,29,25,0,84,10,1014,9.875,31,21,21,113,113,113,0,7,14.1,météo idéale
2009-08-09,30,24,4,24,30,24,0,79,10,1015,4.125,32,21,24,113,113,113,0,7,14.1,météo idéale
2009-08-10,28,21,18,21,28,24,0,84,10,1017,5.75,30,21,21,113,113,113,0,7,14.1,météo idéale
2009-08-11,28,23,16,23,28,24,0,83,10,1017,4.75,29,20,23,113,113,113,0,7,14,météo idéale
2009-08-12,29,23,5,23,29,26,0,80,10,1017,4.75,31,20,23,113,113,113,0,7,14,météo idéale
2009-08-13,29,24,8,24,29,25,0,77,10,1015,5.5,31,21,24,113,113,113,0,7,14,météo idéale
2009-08-14,29,22,10,22,29,25,0,80,10,1016,7.5,31,20,22,113,113,113,0,7,14,météo idéale
2009-08-15,31,22,9,22,31,27,0,76,10,1018,3.875,34,21,22,113,113,113,0,7,13.9,météo idéale
2009-08-16,30,24,11,24,30,26,0,73,10,1018,3.125,32,20,24,113,113,113,0,7,13.9,météo idéale
2009-08-17,30,25,15,25,30,25,0,76,10,1016,5.125,32,21,25,113,113,113,0,7,13.9,météo idéale
2009-08-18,30,24,9,24,30,25,0,79,10,1018,4,33,21,24,113,113,113,0,7,13.9,météo idéale
2009-08-19,32,20,5,20,32,21,0,80,10,1019,3.5,35,21,20,113,113,113,0,7,13.8,météo favorable
2009-08-20,32,22,11,22,32,27,0,66,10,1020,6.5,33,21,22,113,113,113,0,7,13.8,météo idéale
2009-08-21,32,27,12,27,32,26,0,72,10,1019,3.875,34,21,27,113,113,113,0,7,13.8,météo idéale
2009-08-22,29,22,17,22,29,23,0,82,10,1017,6.875,33,23,22,113,113,113,0,7,13.7,météo idéale
2009-08-23,29,22,14,22,29,19,0,83,10,1015,0.5,32,21,22,113,113,113,0,7,13.7,météo idéale
2009-08-24,29,19,10,19,28,25,0,80,10,1013,0.75,31,21,19,113,113,113,0,7,13.7,météo idéale
2009-08-25,30,25,11,25,30,25,0,81,10,1013,3.5,33,22,25,113,113,113,0,7,13.7,météo idéale
2009-08-26,28,23,17,23,28,21,7.3,88,9.375,1016,10.375,32,24,23,176,176,176,0,7,13.6,météo favorable
2009-08-27,28,24,13,24,28,26,3.1,87,9.875,1017,8.125,32,23,24,113,113,176,0,7,13.6,météo favorable
2009-08-28,29,25,11,25,29,25,0,83,10,1015,9.375,32,22,25,113,113,113,0,7,13.6,météo idéale
2009-08-29,27,23,18,23,27,24,0,86,10,1013,1.75,29,21,23,113,113,113,0,7,13.6,météo idéale
2009-08-30,29,21,9,21,29,21,0,75,10,1016,7.25,30,20,21,113,113,113,0,6,13.5,météo idéale
2009-08-31,28,19,7,19,28,19,0,90,10,1018,14.25,31,21,19,116,113,113,0,6,13.5,météo idéale
2009-09-01,29,24,9,24,29,23,0,87,10,1018,3.875,31,22,24,113,113,113,0,7,13.1,météo idéale
2009-09-02,29,23,13,23,29,22,0,82,10,1017,7.625,31,20,23,113,113,113,0,7,13.1,météo idéale
2009-09-03,28,24,20,24,28,24,0,80,10,1014,12.625,30,22,24,113,113,116,0,7,13,météo idéale
2009-09-04,27,23,19,23,27,23,0,79,10,1013,11.25,29,21,23,113,113,113,0,7,13,météo idéale
2009-09-05,25,20,20,20,25,21,0,65,10,1016,4.5,26,15,20,113,113,113,0,6,13,météo idéale
2009-09-06,26,21,18,21,26,17,0.6,82,10,1019,4.25,27,18,21,113,113,113,0,6,12.9,météo idéale
2009-09-07,26,17,15,17,25,16,0,62,10,1021,0,26,14,17,113,113,113,0,6,12.9,météo idéale
2009-09-08,26,15,16,15,26,16,0,64,10,1020,1.875,26,13,15,113,113,113,0,6,12.9,météo idéale
2009-09-09,25,18,17,18,25,22,0.1,70,10,1020,9,26,14,18,113,113,113,0,6,12.9,météo idéale
2009-09-10,25,20,14,20,25,21,1.2,71,9.625,1020,16.75,26,15,20,176,116,113,0,5,12.4,météo favorable
2009-09-11,26,21,11,21,26,21,1,74,9.75,1019,16.375,27,16,21,113,113,113,0,5,11.6,météo idéale
2009-09-12,26,20,14,20,26,20,2,74,9.75,1016,13,27,16,20,113,113,113,0,6,11.6,météo idéale
2009-09-13,24,17,17,17,24,21,8.9,84,9.125,1014,17.5,26,18,17,176,176,176,0,5,11.6,météo correcte
2009-09-14,22,18,24,18,22,19,9.6,87,9.625,1011,31,25,19,18,116,356,353,0,6,10.2,météo correcte
2009-09-15,24,19,12,19,24,20,1.8,78,10,1012,34.375,25,18,19,113,113,116,0,6,11.6,météo favorable
2009-09-16,22,20,28,20,22,20,36.8,90,6.75,1010,47.25,25,19,20,356,356,359,0,5,10.2,météo très défavorable
2009-09-17,24,19,14,19,24,17,0.5,82,10,1016,8.25,25,17,19,113,113,113,0,6,11.6,météo idéale
2009-09-18,24,19,15,19,23,19,3.2,82,9.5,1017,30.625,25,17,19,116,116,386,0,6,11.6,météo favorable
2009-09-19,23,17,12,17,23,14,20.2,86,8,1017,29,25,18,17,356,176,356,0,4,11.6,météo très défavorable
2009-09-20,21,13,10,13,21,17,15.1,88,9,1017,34.625,24,18,12,113,356,356,0,4,11.6,météo défavorable
2009-09-21,23,16,9,16,23,16,9.6,89,9.125,1017,36,25,18,16,176,176,176,0,4,11.6,météo correcte
2009-09-22,23,17,22,17,22,19,10.4,88,9,1022,39.5,25,18,17,356,176,176,0,5,11.6,météo correcte
2009-09-23,24,17,13,17,24,19,2.4,84,9.75,1023,19.25,26,20,17,176,353,113,0,6,11.6,météo correcte
2009-09-24,24,18,17,18,23,17,0.9,84,9.875,1019,13.75,26,18,18,113,113,113,0,6,11.6,météo idéale
2009-09-25,25,14,15,14,25,16,0,73,10,1016,12,26,16,13,113,113,116,0,6,11.6,météo favorable
2009-09-26,25,14,13,14,25,15,0.2,76,9.875,1020,13.125,26,18,14,113,113,113,0,6,11.6,météo favorable
2009-09-27,25,14,16,14,25,15,1.1,85,9.875,1021,16,27,18,13,113,113,113,0,5,11.6,météo favorable
2009-09-28,26,15,10,15,26,18,1.1,85,9.625,1022,19.5,27,18,14,176,113,176,0,6,11.6,météo idéale
2009-09-29,25,14,7,14,25,20,0,83,10,1020,6.5,27,17,14,113,113,113,0,6,11.6,météo favorable
2009-09-30,25,13,9,13,25,17,0,81,10,1018,9.125,26,17,14,113,113,113,0,6,11.6,météo favorable
2009-10-01,22,16,16,16,22,19,38.8,91,6.375,1015,64.5,25,20,16,389,359,356,0,4,7.3,météo très défavorable
2009-10-02,23,14,12,14,23,17,6.5,89,9.375,1011,37.375,25,20,14,353,356,176,0,5,11.6,météo correcte
2009-10-03,23,19,7,19,23,19,6.3,89,9.25,1016,16,25,18,19,113,356,176,0,6,11.6,météo correcte
2009-10-04,22,18,17,18,22,18,1,92,10,1018,25,25,17,18,116,113,113,0,5,11.6,météo favorable
2009-10-05,23,17,10,17,23,18,0,88,10,1022,6,25,17,17,113,113,113,0,6,11.6,météo favorable
2009-10-06,24,16,12,16,24,17,0,84,10,1023,4.5,26,17,16,113,113,113,0,6,8.7,météo idéale
2009-10-07,25,17,5,17,25,18,0,84,10,1022,4.5,26,17,17,113,113,113,0,6,8.7,météo idéale
2009-10-08,26,20,13,20,26,20,0,80,10,1019,4.5,27,17,20,113,113,113,0,6,8.7,météo idéale
2009-10-09,23,20,17,20,23,18,2.2,88,9.25,1016,29.875,25,19,20,113,263,200,0,6,8.7,météo correcte
2009-10-10,21,19,17,19,21,17,11.7,90,8.875,1015,48.75,24,18,19,116,356,356,0,4,8.7,météo correcte
2009-10-11,25,16,9,16,25,19,0.6,87,9.875,1013,12,26,18,16,113,113,113,0,5,8.7,météo idéale
2009-10-12,22,17,36,17,22,18,0,80,10,1012,4.875,25,16,17,113,113,113,0,5,8.7,météo favorable
2009-10-13,21,12,11,12,21,13,0,58,10,1016,7.25,24,10,11,113,113,113,0,5,8.7,météo favorable
2009-10-14,20,14,8,14,20,12,0.3,76,9.875,1015,13.25,20,10,15,113,113,116,0,5,8.7,météo favorable
2009-10-15,17,9,18,9,17,8,0.4,70,10,1016,10.125,17,7,7,113,113,113,0,4,8.7,météo correcte
2009-10-16,16,9,18,9,15,13,0,72,10,1018,14.25,16,7,7,113,116,113,0,4,8.7,météo correcte
2009-10-17,16,13,22,13,16,12,9,88,9.5,1013,37.5,16,11,11,353,176,113,0,4,7.2,météo correcte
2009-10-18,15,6,19,6,15,7,3.5,75,9.125,1014,29.75,15,8,3,176,176,176,0,3,8.7,météo correcte
2009-10-19,15,9,15,9,15,10,1.9,75,9.75,1016,34.375,15,6,7,353,116,116,0,3,8.7,météo correcte
2009-10-20,16,11,17,11,16,13,0,74,10,1015,17.625,16,12,10,113,113,113,0,4,8.7,météo correcte
2009-10-21,20,16,24,16,20,20,10.4,90,9.5,1011,46.875,20,18,16,116,116,386,0,5,7.2,météo correcte
2009-10-22,19,14,23,14,19,13,55.7,84,6.875,1006,61.875,19,15,12,305,176,302,0,4,8.7,météo très défavorable
2009-10-23,17,15,35,15,16,13,21.8,91,8.875,1006,52.625,17,15,14,353,293,176,0,4,5.6,météo très défavorable
2009-10-24,19,16,27,16,19,16,0,70,10,1013,5.125,19,12,16,113,113,113,0,5,8.7,météo favorable
2009-10-25,21,14,12,14,21,16,0,72,10,1015,18.875,21,12,13,113,113,113,0,5,8.7,météo favorable
2009-10-26,21,15,9,15,21,13,0,85,10,1016,1.875,24,15,15,113,113,113,0,5,8.7,météo favorable
2009-10-27,21,12,9,12,21,13,0,86,10,1020,2.25,24,15,12,113,113,113,0,5,8.7,météo favorable
2009-10-28,21,12,13,12,21,11,0,86,10,1021,2,21,14,11,113,113,113,0,5,8.7,météo favorable
2009-10-29,19,8,10,8,19,11,0,87,10,1020,24.75,19,14,7,113,113,116,0,4,8.7,météo favorable
2009-10-30,19,12,11,12,19,13,0,91,10,1021,23.875,19,14,12,116,113,113,0,5,8.7,météo favorable
2009-10-31,18,13,10,13,17,14,0,85,10,1024,36.75,18,13,13,116,116,116,0,5,8.7,météo favorable
2009-11-01,17,10,10,10,17,15,0,85,10,1024,11.625,17,11,10,113,113,113,0,4,8.7,météo correcte
2009-11-02,16,15,27,15,16,12,20.8,94,8.125,1017,61.25,16,15,13,122,296,176,0,4,4,météo très défavorable
2009-11-03,17,14,48,14,16,16,6,87,9.375,1004,42.875,17,13,11,296,113,119,0,5,7.1,météo correcte
2009-11-04,17,15,26,15,17,15,5.2,88,9.5,1002,58.75,17,15,15,119,119,119,0,5,5.4,météo correcte
2009-11-05,15,13,23,13,14,11,4.6,83,9.75,1006,52.625,15,11,11,116,119,116,0,4,5.4,météo correcte
2009-11-06,15,10,13,10,15,11,1.2,83,9.875,1008,12.375,15,9,9,113,113,113,0,3,8.7,météo correcte
2009-11-07,15,9,29,9,15,12,14.5,82,8.25,1009,44.625,15,10,8,113,116,389,0,4,7.1,météo défavorable
2009-11-08,13,12,33,12,13,11,14.8,88,9,998,57,13,10,9,356,353,353,0,3,7.1,météo défavorable
2009-11-09,14,6,5,6,14,9,7,82,9,1003,23.125,14,9,4,176,356,176,0,3,8.7,météo correcte
2009-11-10,15,8,26,8,15,9,1.1,82,9.875,1006,22.875,15,9,5,116,113,113,0,3,8.7,météo correcte
2009-11-11,15,8,12,8,15,12,0,84,10,1010,7.125,15,9,7,113,113,113,0,4,8.7,météo correcte
2009-11-12,16,8,12,8,16,10,0,83,10,1017,6.125,16,10,7,113,113,113,0,4,8.7,météo correcte
2009-11-13,17,12,12,12,17,12,0,91,10,1022,21.125,17,13,11,113,113,113,0,4,7,météo correcte
2009-11-14,18,13,14,13,18,14,0,91,10,1022,19.875,18,12,12,116,113,113,0,5,8.7,météo favorable
2009-11-15,19,14,18,14,19,14,0,89,10,1019,30.5,19,14,13,116,116,116,0,5,8.7,météo favorable
2009-11-16,20,15,17,15,20,15,0,87,10,1018,3.5,20,14,14,113,113,113,0,5,8.7,météo favorable
2009-11-17,21,15,15,15,21,14,0,89,10,1022,12.5,21,14,14,113,113,113,0,5,8.7,météo favorable
2009-11-18,20,14,13,14,20,14,0,65,10,1023,7.625,20,11,13,113,113,113,0,5,8.7,météo favorable
2009-11-19,21,14,12,14,21,14,0,72,10,1025,9.25,21,12,14,113,113,113,0,5,8.7,météo favorable
2009-11-20,18,13,11,13,18,13,0,80,10,1028,17.5,18,12,12,113,113,113,0,5,8.7,météo favorable
2009-11-21,20,12,9,12,20,12,0,81,10,1030,7.375,20,12,12,113,113,113,0,5,8.7,météo favorable
2009-11-22,18,12,13,12,18,14,0,88,10,1027,4.625,18,12,12,113,113,113,0,5,8.7,météo favorable
2009-11-23,16,14,29,14,16,13,0,79,9,1022,25.875,16,13,12,113,113,116,0,3,8.7,météo correcte
2009-11-24,16,14,27,14,16,13,0,80,10,1022,23.875,16,11,12,116,113,113,0,4,7,météo correcte
2009-11-25,16,12,10,12,16,12,0,90,10,1023,9.625,16,12,11,113,113,113,0,4,8.7,météo correcte
2009-11-26,15,13,19,13,15,13,0.2,90,10,1020,43,15,14,11,113,119,116,0,4,5.2,météo correcte
2009-11-27,15,12,10,12,15,13,2.1,86,9.25,1017,53.5,15,13,12,113,116,119,0,4,7,météo correcte
2009-11-28,15,13,26,13,15,12,4.5,82,9.625,1018,20.25,15,13,11,113,113,113,0,3,8.7,météo correcte
2009-11-29,16,11,21,11,16,15,0.1,84,10,1018,18.375,16,13,9,113,116,113,0,4,8.7,météo correcte
2009-11-30,15,11,40,14,12,10,36,93,7.625,1002,79.625,15,12,8,353,308,356,0,4,3.5,météo très défavorable
2009-12-01,12,9,23,9,12,7,5.5,80,9.375,1009,32.375,12,7,6,353,176,113,0,3,8.7,météo défavorable
2009-12-02,14,9,10,9,14,10,0,81,10,1016,7.875,14,7,8,113,113,113,0,4,8.7,météo correcte
2009-12-03,12,9,23,9,12,10,4,88,9.5,1015,62.375,12,9,7,113,122,122,0,4,5.2,météo défavorable
2009-12-04,11,10,44,10,11,7,23.4,86,7.125,1005,80.125,11,10,6,299,356,356,0,2,3.4,météo très défavorable
2009-12-05,15,10,23,10,15,9,0,77,10,1018,13.75,15,8,8,113,113,113,0,4,8.7,météo correcte
2009-12-06,14,11,18,11,14,10,0,89,10,1019,44,14,11,9,116,119,116,0,4,5.2,météo correcte
2009-12-07,15,12,17,12,15,14,0.3,94,9,1019,66.75,15,13,11,119,266,116,0,4,5.2,météo défavorable
2009-12-08,14,13,31,13,14,10,0.9,94,9.875,1016,40,14,12,10,122,113,113,0,3,8.7,météo correcte
2009-12-09,15,11,19,11,15,10,0,82,10,1023,3.875,15,8,9,113,113,113,0,4,8.7,météo correcte
2009-12-10,15,8,15,8,15,8,0,79,10,1024,6.375,15,7,7,113,113,113,0,4,8.7,météo correcte
2009-12-11,14,5,12,5,14,9,0,87,10,1019,9.125,14,9,3,116,113,113,0,4,8.7,météo correcte
2009-12-12,13,5,7,5,13,9,1.2,72,9.625,1013,9.25,13,5,5,113,113,176,0,4,8.7,météo correcte
2009-12-13,9,8,17,8,8,9,12,91,8,1010,66,9,7,5,296,302,293,0,2,3.4,météo défavorable
2009-12-14,11,9,27,10,9,7,6.5,90,6,1006,58.125,11,9,6,302,263,176,0,2,5.2,météo défavorable
2009-12-15,9,6,32,6,9,5,1.5,85,7.875,1003,55.375,9,6,2,266,293,116,0,2,5.2,météo défavorable
2009-12-16,9,2,21,2,9,2,1.6,87,9.125,1007,55.875,9,6,-1,119,176,116,0,2,6.9,météo très défavorable
2009-12-17,8,6,23,7,7,4,7.8,86,8,1003,62.75,8,7,2,263,116,119,0,2,6.9,météo très défavorable
2009-12-18,9,7,27,7,9,2,10.8,78,8.25,1004,51.875,9,5,4,113,176,302,0,2,6.9,météo défavorable
2009-12-19,7,5,28,5,7,4,2.7,76,8.25,999,50.125,7,1,0,119,116,119,0,2,6.9,météo très défavorable
2009-12-20,7,2,20,5,7,1,1.7,82,7.625,1013,61,7,3,-3,122,119,176,0,1,3.4,météo très défavorable
2009-12-21,11,2,30,2,10,8,6.6,82,8.5,1015,52.75,11,10,-2,113,119,296,0,3,5.2,météo très défavorable
2009-12-22,13,11,28,13,13,11,44.2,95,6.875,1004,95.5,13,12,8,356,122,305,0,3,3.4,météo très défavorable
2009-12-23,15,11,33,11,15,10,18.1,89,8.625,1003,49.75,15,12,8,356,113,119,0,3,8.7,météo très défavorable
2009-12-24,16,12,33,12,15,16,31.3,96,6.625,1001,81.375,16,15,10,353,302,308,0,3,3.4,météo très défavorable
2009-12-25,15,12,31,14,14,8,9.4,93,9.25,1010,41.625,15,14,9,353,356,113,0,3,8.7,météo correcte
2009-12-26,9,7,16,7,9,8,21,92,8.625,1010,64,9,8,4,296,299,299,0,3,3.6,météo très défavorable
2009-12-27,11,10,32,10,11,9,0.2,82,10,1012,28.25,11,8,7,113,113,113,0,3,8.7,météo défavorable
2009-12-28,13,5,19,5,13,11,2,92,9.75,1012,42.25,13,11,1,113,119,293,0,3,3.6,météo correcte
2009-12-29,13,12,16,13,13,12,1,96,9.25,1008,73,13,13,10,119,122,119,0,4,5.3,météo défavorable
2009-12-30,17,14,24,14,17,14,2.7,95,7.875,1007,63.75,17,14,13,116,116,293,0,3,7,météo correcte
2009-12-31,16,14,22,14,16,13,30.9,96,8,1004,64.5,16,14,12,119,356,359,0,4,5.3,météo très défavorable
2010-01-01,13,9,44,11,10,5,52.9,90,6.375,998,89.75,13,11,4,356,359,308,0,2,3.6,météo très défavorable
2010-01-02,11,5,41,5,11,5,2,62,9.875,1015,7.75,11,3,-0,113,113,113,0,2,8.7,météo très défavorable
2010-01-03,10,1,12,1,10,4,0,55,10,1021,28.875,10,1,1,113,113,116,0,3,8.7,météo très défavorable
2010-01-04,10,4,23,4,9,8,10.6,94,8.125,1017,92.875,10,9,-1,299,296,296,0,2,3.6,météo très défavorable
2010-01-05,12,5,22,5,12,9,43.4,96,6.625,1007,100,12,11,3,308,389,359,0,2,3.6,météo très défavorable
2010-01-06,10,8,22,8,10,8,8.6,89,8.5,1004,76.5,10,7,5,119,119,302,0,2,5.3,météo défavorable
2010-01-07,10,0,20,0,10,3,2.3,81,9.75,1007,31.25,10,8,-3,113,113,119,0,1,8.7,météo très défavorable
2010-01-08,13,11,23,11,12,10,28.3,95,8.125,999,69.375,13,11,9,302,305,176,0,3,7,météo très défavorable
2010-01-09,9,6,33,8,6,6,15,93,8,1003,88.625,9,7,2,302,296,119,0,2,3.6,météo défavorable
2010-01-10,6,4,26,4,5,5,8.1,91,8.375,1014,98.75,6,3,-1,317,296,296,0,1,3.6,météo très défavorable
2010-01-11,8,3,5,3,7,5,0.5,85,9.375,1015,59.375,8,5,3,119,263,116,0,2,5.3,météo très défavorable
2010-01-12,8,3,15,3,8,6,0.2,83,10,1016,53.25,8,6,0,116,119,113,0,2,5.3,météo très défavorable
2010-01-13,9,7,29,7,9,5,25.4,92,7.625,1010,97,9,7,3,302,302,302,0,2,3.6,météo très défavorable
2010-01-14,8,5,23,5,8,4,8.5,90,9.125,1010,70,8,7,3,116,116,302,0,2,5.3,météo très défavorable
2010-01-15,11,5,19,5,11,6,15.3,92,8.5,1019,70.875,11,9,3,302,302,176,0,2,3.6,météo très défavorable
2010-01-16,11,9,18,9,11,7,0,86,10,1023,42,11,7,7,116,116,116,0,3,8.7,météo défavorable
2010-01-17,11,8,14,8,11,7,2.4,95,6.25,1022,79.625,11,11,7,119,296,266,0,3,3.6,météo défavorable
2010-01-18,11,5,10,5,11,8,2,90,6.875,1022,51.375,11,9,3,263,263,116,0,2,5.3,météo très défavorable
2010-01-19,12,5,11,5,12,7,0,90,10,1022,28.25,12,8,4,113,113,113,0,3,8.7,météo très défavorable
2010-01-20,11,9,13,9,11,9,3.4,93,8.75,1017,86.5,11,9,7,296,119,122,0,2,3.7,météo défavorable
2010-01-21,9,6,30,6,7,3,9.8,89,8.125,1019,48.625,9,7,1,293,299,113,0,2,7,météo défavorable
2010-01-22,10,5,8,5,10,8,0.2,85,10,1021,39.75,10,7,3,116,116,116,0,3,5.4,météo très défavorable
2010-01-23,10,7,18,7,10,6,0,84,10,1023,12.25,10,5,4,113,113,113,0,3,8.7,météo défavorable
2010-01-24,11,3,6,3,11,6,0,86,10,1023,21,11,4,1,113,113,116,0,3,8.7,météo très défavorable
2010-01-25,9,3,14,3,9,6,10,93,8.125,1022,64.125,9,8,1,116,296,299,0,3,3.7,météo très défavorable
2010-01-26,9,8,19,8,9,7,4.7,90,7.75,1022,64.5,9,7,5,263,263,296,0,2,5.4,météo défavorable
2010-01-27,10,6,32,6,8,7,4.5,89,9.625,1017,43.875,10,7,1,293,116,116,0,2,7,météo défavorable
2010-01-28,9,5,24,5,9,4,0,83,10,1014,15.375,9,4,1,113,113,113,0,3,8.7,météo très défavorable
2010-01-29,8,6,22,7,7,8,0.5,87,9,1001,74.75,8,6,2,119,122,116,0,3,3.7,météo très défavorable
2010-01-30,10,8,34,8,10,4,17.3,89,8.625,996,62.625,10,7,4,359,353,113,0,2,7,météo très défavorable
2010-01-31,7,1,35,1,7,3,0.3,62,10,1007,20.5,7,0,-5,113,113,113,0,2,8.7,météo très défavorable
2010-02-01,9,1,14,1,9,1,0,57,10,1016,7.625,9,0,1,113,113,113,0,2,8.7,météo très défavorable
2010-02-02,7,2,22,2,7,4,0,74,10,1022,16.75,7,1,-0,113,113,119,0,2,8.7,météo très défavorable
2010-02-03,7,5,21,7,7,6,0.8,88,8,1021,62.875,7,5,3,119,119,113,0,2,5.4,météo très défavorable
2010-02-04,13,6,14,6,13,8,0,88,10,1021,22.625,13,7,3,113,113,116,0,3,8.7,météo correcte
2010-02-05,12,8,27,10,12,7,12.2,97,9.125,1015,58.75,12,12,6,116,296,176,0,3,3.8,météo défavorable
2010-02-06,11,9,37,9,11,9,2.5,81,9.75,1010,40.75,11,8,6,113,122,176,0,4,5.4,météo défavorable
2010-02-07,12,8,15,8,12,9,1.2,87,9.75,1010,27.25,12,8,6,119,116,113,0,3,8.7,météo défavorable
2010-02-08,11,5,11,5,11,8,0,86,10,1010,12.375,11,5,3,113,113,113,0,3,8.7,météo très défavorable
2010-02-09,8,6,26,8,8,7,20.4,90,8.5,1003,89.875,8,7,4,296,302,302,0,2,3.8,météo très défavorable
2010-02-10,8,6,34,6,7,5,17.5,91,8.25,994,83.875,8,6,2,302,302,296,0,2,3.8,météo très défavorable
2010-02-11,6,4,31,5,6,3,0.4,85,9.625,1000,52.75,6,5,-0,122,113,116,0.2,1,8.7,météo très défavorable
2010-02-12,6,0,30,0,5,3,16.5,89,7,1007,64.25,6,3,-4,371,308,293,4.9,1,3.9,météo très défavorable
