#### EXPORT DONNEES METEO POUR "BREST (FINISTèRE)" (LAT/LON: 48.390394/-4.486076)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2009-08-12,22,15,15,15,22,19,0,90,6.75,1025,21.375,25,16,15,113,113,116,0,4,11.6,météo favorable
2009-08-13,20,16,13,16,20,19,0.2,97,5.5,1022,79.375,20,16,16,143,122,116,0,4,8.2,météo défavorable
2009-08-14,22,15,8,15,22,21,0,97,5.25,1021,56.625,25,16,15,248,119,113,0,4,10.5,météo correcte
2009-08-15,23,15,15,15,23,20,0,94,7,1017,8.875,25,16,15,113,113,113,0,4,11.6,météo favorable
2009-08-16,22,15,12,15,22,18,0,98,6.25,1019,55.125,25,16,15,248,116,113,0,4,10.5,météo correcte
2009-08-17,21,15,12,15,21,19,0,91,8,1020,28.625,24,15,15,113,116,113,0,4,10.5,météo favorable
2009-08-18,22,14,15,14,22,20,0,93,8,1020,8.75,25,15,14,113,113,113,0,4,11.6,météo favorable
2009-08-19,23,15,22,15,23,20,0,90,10,1018,6.875,25,16,15,113,113,113,0,6,11.6,météo favorable
2009-08-20,20,18,28,19,20,18,1.1,91,8.875,1022,39.125,20,18,18,296,113,113,0,5,11.6,météo favorable
2009-08-21,20,14,21,14,20,18,0,77,10,1024,25.375,20,12,14,116,113,113,0,5,11.6,météo favorable
2009-08-22,22,16,22,16,21,20,4.3,95,7.125,1023,56.375,25,16,16,296,263,113,0,5,10.4,météo correcte
2009-08-23,23,16,17,16,23,20,0,90,9,1020,16.625,25,15,16,113,113,113,0,5,11.6,météo favorable
2009-08-24,20,16,18,16,20,17,0,93,9,1010,39.875,20,15,16,122,116,113,0,5,11.6,météo favorable
2009-08-25,20,15,24,15,20,18,0,74,10,1013,20,20,13,15,113,113,113,0,5,11.6,météo favorable
2009-08-26,19,18,32,18,18,18,4.3,95,8.625,1013,75.5,19,18,18,119,296,296,0,5,6.9,météo défavorable
2009-08-27,21,15,24,15,21,17,0.6,90,8.375,1016,51,21,15,15,116,113,122,0,4,10.4,météo favorable
2009-08-28,18,14,27,14,18,16,0.6,75,10,1024,30.625,18,11,13,119,113,116,0,5,10.4,météo favorable
2009-08-29,18,12,14,12,18,17,0,83,10,1027,15.625,18,10,11,113,116,113,0,5,11.6,météo favorable
2009-08-30,19,15,22,15,18,18,0.6,78,9,1024,72.625,19,15,14,119,266,122,0,5,6.9,météo défavorable
2009-08-31,23,16,23,16,23,20,0.2,90,9.375,1018,22,25,15,16,113,113,113,0,5,11.6,météo favorable
2009-09-01,19,15,32,15,17,17,0.7,75,10,1015,39,19,14,15,113,119,116,0,5,9.1,météo correcte
2009-09-02,17,15,41,16,16,17,14.2,92,9,1015,86.875,17,16,15,122,296,302,0,5,6.6,météo défavorable
2009-09-03,16,14,29,15,15,14,4.1,74,9.75,1011,81.625,16,13,13,119,119,296,0,3,6.6,météo défavorable
2009-09-04,17,13,30,13,17,15,3.5,81,9.375,1024,33.875,17,12,11,116,176,113,0,4,11.6,météo correcte
2009-09-05,18,14,12,14,18,16,0,81,10,1027,39.5,18,11,13,116,116,113,0,4,10.3,météo favorable
2009-09-06,20,12,21,12,20,18,0,89,10,1027,5.5,20,13,11,113,113,113,0,5,11.6,météo favorable
2009-09-07,20,16,17,16,20,19,0.4,81,9,1020,64.5,20,17,16,116,266,119,0,5,6.5,météo correcte
2009-09-08,24,17,14,17,24,20,0,82,9,1021,27.5,25,16,17,113,113,113,0,5,11.6,météo idéale
2009-09-09,18,15,29,15,18,16,0.3,76,9,1029,39.375,18,14,15,266,113,116,0,5,11.6,météo favorable
2009-09-10,20,16,32,16,20,18,0.1,75,10,1032,31.375,20,13,16,116,113,113,0,5,11.6,météo favorable
2009-09-11,19,14,32,14,19,17,0,80,10,1033,5.875,19,11,12,113,113,113,0,5,11.6,météo favorable
2009-09-12,19,14,33,14,19,17,0,78,10,1029,10.125,19,11,12,113,113,113,0,5,11.6,météo favorable
2009-09-13,20,14,26,14,20,16,0,81,10,1026,11.25,20,12,13,113,113,113,0,5,11.6,météo favorable
2009-09-14,16,13,21,13,15,16,0.3,83,9,1025,60.25,16,11,11,119,266,116,0,4,7.7,météo correcte
2009-09-15,16,14,29,14,15,15,0.9,85,10,1023,74.5,16,13,12,116,122,122,0,4,6.4,météo défavorable
2009-09-16,16,15,34,15,16,16,1.9,84,6,1019,70.375,16,13,13,116,266,266,0,5,6.4,météo défavorable
2009-09-17,18,16,30,16,18,17,1.2,82,6,1019,84,18,13,16,266,266,116,0,4,7.7,météo défavorable
2009-09-18,19,15,15,15,19,18,0.1,79,9,1017,58,19,14,15,116,119,113,0,4,10.3,météo correcte
2009-09-19,19,16,21,16,19,16,0.6,94,9,1021,45.25,19,15,16,116,116,113,0,4,10.2,météo favorable
2009-09-20,18,12,14,12,18,15,0,97,8,1027,29.75,18,13,11,143,116,113,0,5,11.6,météo favorable
2009-09-21,18,11,11,11,18,14,0,94,9,1029,12.25,18,11,10,143,113,113,0,5,11.6,météo favorable
2009-09-22,19,10,10,10,19,15,0,91,10,1029,5.375,19,12,10,113,113,113,0,5,11.6,météo favorable
2009-09-23,20,11,10,11,20,16,0,93,8,1029,21.125,20,14,11,113,113,119,0,4,10.2,météo favorable
2009-09-24,19,13,15,13,19,15,0,96,6.5,1028,39.125,19,13,12,143,113,113,0,4,11.6,météo favorable
2009-09-25,18,11,18,11,18,13,0,95,9,1029,17.125,18,11,10,143,113,113,0,4,11.6,météo favorable
2009-09-26,18,11,18,11,18,14,0,95,9,1028,10.5,18,11,10,143,113,113,0,5,11.6,météo favorable
2009-09-27,19,12,18,12,19,15,0,93,10,1028,3.25,19,11,11,113,113,113,0,5,11.6,météo favorable
2009-09-28,20,13,18,13,20,15,0,94,10,1029,8.625,20,13,12,113,113,113,0,5,11.6,météo favorable
2009-09-29,19,12,15,12,19,14,0,96,8,1026,11.375,19,12,11,143,113,113,0,5,11.6,météo favorable
2009-09-30,18,12,18,12,18,15,0,97,8,1022,37.375,18,12,11,143,116,116,0,5,10.1,météo favorable
2009-10-01,18,12,14,12,18,14,0,93,9,1023,16.125,18,11,11,113,113,113,0,5,11.4,météo favorable
2009-10-02,16,11,12,11,16,11,0,84,10,1023,9,16,11,10,113,113,113,0,4,11.4,météo correcte
2009-10-03,15,11,23,11,15,15,0.3,87,10,1021,65.875,15,11,9,116,119,122,0,4,5.7,météo défavorable
2009-10-04,15,12,11,12,15,15,3.1,87,8.75,1015,59,15,14,12,113,116,296,0,4,8.6,météo correcte
2009-10-05,19,17,23,17,18,17,21.6,98,7.625,1010,79.25,19,17,17,308,119,116,0,4,8.6,météo très défavorable
2009-10-06,20,18,31,18,20,19,13.4,94,9.5,1010,87.625,20,18,18,302,353,353,0,4,5.6,météo défavorable
2009-10-07,20,17,21,17,18,17,10.9,97,7.375,1010,72.5,20,17,17,296,299,176,0,4,8.6,météo défavorable
2009-10-08,15,14,21,15,15,14,0.8,96,7.75,1018,88.25,15,15,13,122,122,119,0,3,5.6,météo défavorable
2009-10-09,18,15,22,15,18,15,1.3,94,7.875,1018,73.5,18,15,15,143,116,122,0,4,8.6,météo défavorable
2009-10-10,18,14,13,14,18,13,0.9,93,9.875,1021,14.875,18,15,13,113,113,113,0,4,11.1,météo favorable
2009-10-11,18,13,23,13,18,16,0.6,95,6,1022,58.125,18,15,12,143,119,266,0,5,7,météo correcte
2009-10-12,16,12,18,12,16,13,0.2,83,9.875,1031,2.5,16,12,10,113,113,113,0,3,11,météo correcte
2009-10-13,18,7,9,7,18,13,0,88,10,1031,5.75,18,9,7,113,113,113,0,4,11,météo favorable
2009-10-14,16,9,12,9,16,13,0,91,10,1030,12,16,9,7,113,113,113,0,4,10.9,météo correcte
2009-10-15,14,10,19,10,14,10,0,72,10,1032,14.125,14,9,7,113,113,113,0,4,10.9,météo correcte
2009-10-16,16,10,14,10,16,13,0.6,89,8.75,1033,64,16,11,10,263,119,119,0,3,7,météo correcte
2009-10-17,14,10,17,10,14,10,0,84,10,1031,19.75,14,9,8,113,116,113,0,4,10.8,météo correcte
2009-10-18,15,6,7,6,14,8,0,90,10,1027,26,15,6,4,119,113,113,0,4,10.8,météo correcte
2009-10-19,13,9,25,9,12,11,0,76,10,1020,48.125,13,7,6,113,116,116,0,4,10,météo correcte
2009-10-20,16,14,27,14,16,13,17,90,7.875,996,44.75,16,13,12,308,356,113,0,3,10.7,météo très défavorable
2009-10-21,15,13,30,13,15,13,3.6,81,9.875,993,48.375,15,11,10,116,353,353,0,4,8.5,météo correcte
2009-10-22,16,12,26,12,16,13,3,89,9.5,1005,49.875,16,11,11,353,176,119,0,3,10,météo correcte
2009-10-23,17,14,22,14,15,16,2.3,94,8.875,1009,72.75,17,16,13,116,122,353,0,5,5.3,météo défavorable
2009-10-24,19,17,31,17,19,14,5.5,95,8.75,1015,51.75,19,16,17,122,113,113,0,4,10,météo favorable
2009-10-25,16,13,20,13,16,13,0,83,10,1019,4.875,16,12,11,113,113,113,0,4,10.6,météo correcte
2009-10-26,18,14,23,14,18,16,0.1,83,10,1020,68.5,18,13,12,119,116,122,0,5,8.4,météo défavorable
2009-10-27,18,14,29,14,18,15,0.1,71,10,1019,18,18,13,12,113,116,113,0,5,10.5,météo favorable
2009-10-28,17,15,13,15,17,16,0.3,99,8.75,1018,73.75,17,15,15,248,119,116,0,4,6.8,météo défavorable
2009-10-29,19,15,21,15,19,16,0,85,10,1020,14.875,19,13,14,116,113,113,0,5,10.4,météo favorable
2009-10-30,19,15,22,15,19,17,0.4,84,9.375,1020,34.125,19,15,15,116,113,116,0,5,10,météo favorable
2009-10-31,18,15,14,16,18,14,1.3,93,9.125,1024,29,18,16,15,176,113,113,0,4,10,météo favorable
2009-11-01,17,15,46,17,15,13,26.5,94,8.125,1019,72.25,17,16,12,302,308,113,0,5,5.3,météo très défavorable
2009-11-02,14,9,33,9,10,13,14.6,96,7.25,1009,84.5,14,12,5,353,266,302,0,4,3.6,météo défavorable
2009-11-03,15,14,50,14,14,13,8.1,88,8,1002,87.5,15,13,12,122,266,356,0,3,3.6,météo défavorable
2009-11-04,11,10,36,10,11,11,3.1,83,9.875,996,70,11,7,6,200,119,116,0,4,3.5,météo défavorable
2009-11-05,12,10,34,10,12,10,6.1,82,9.5,1007,47.25,12,8,7,200,176,353,0,3,8.7,météo défavorable
2009-11-06,13,9,26,9,13,12,3.9,94,9.75,1008,57.625,13,12,8,119,116,293,0,4,5.2,météo correcte
2009-11-07,11,8,32,8,11,11,16.9,82,9.125,1003,68.375,11,9,4,356,116,353,0,2,7,météo très défavorable
2009-11-08,11,10,43,10,10,11,2,83,9.875,1015,84.375,11,7,5,122,119,119,0,3,3.5,météo défavorable
2009-11-09,13,9,16,9,12,9,0,87,10,1020,35.125,13,7,6,116,116,116,0,3,8.7,météo correcte
2009-11-10,13,12,21,12,13,12,6.4,94,7.5,1016,92.5,13,11,10,302,122,122,0,3,3.5,météo défavorable
2009-11-11,14,9,25,9,11,14,1.1,95,9.5,1009,49.375,14,13,6,113,122,116,0,4,3.5,météo correcte
2009-11-12,14,12,48,12,14,14,6.2,90,9.375,1004,51.875,14,12,10,113,116,302,0,4,7,météo correcte
2009-11-13,15,14,53,14,14,15,46.8,95,7.125,1001,95.875,15,13,11,302,356,305,0,3,3.5,météo très défavorable
2009-11-14,13,12,55,12,12,12,26.7,79,9.125,1006,59,13,10,8,353,353,353,0,3,6.9,météo très défavorable
2009-11-15,13,12,26,12,13,11,5.2,86,9.375,1007,40.125,13,10,9,113,116,116,0,3,8.7,météo correcte
2009-11-16,14,13,37,14,14,12,3.4,85,9.75,1009,41.25,14,13,10,176,116,113,0,3,8.7,météo correcte
2009-11-17,13,11,25,11,13,12,1.5,81,9.75,1016,26.25,13,9,9,176,113,113,0,4,8.7,météo correcte
2009-11-18,15,13,36,13,15,14,0.3,80,9.875,1017,47.625,15,11,10,113,119,119,0,3,5.2,météo correcte
2009-11-19,15,13,39,13,15,13,0,77,10,1017,6.875,15,10,10,113,113,113,0,4,8.7,météo correcte
2009-11-20,14,13,39,14,14,13,15,92,9,1018,50.375,14,13,12,308,176,113,0,4,8.7,météo défavorable
2009-11-21,15,13,44,14,14,13,15.9,89,6.375,1017,77.5,15,13,11,266,302,299,0,3,3.4,météo défavorable
2009-11-22,12,11,44,11,11,11,9.6,82,9,1012,66.125,12,8,7,200,356,119,0,4,6.9,météo défavorable
2009-11-23,14,13,53,13,13,14,31.5,92,7.625,1013,96.75,14,13,10,296,302,308,0,3,3.4,météo très défavorable
2009-11-24,14,13,42,13,13,14,4.1,88,4.875,1015,95.25,14,12,10,122,266,266,0,3,3.3,météo défavorable
2009-11-25,14,11,41,11,12,10,20.8,78,8.875,1009,51.75,14,12,7,305,113,353,0,3,8.7,météo très défavorable
2009-11-26,11,10,31,10,11,9,7.2,82,9.375,1009,45.75,11,7,6,116,176,353,0,3,8.7,météo défavorable
2009-11-27,11,9,33,9,11,9,4,78,9.375,1008,53,11,6,4,116,116,200,0,2,6.9,météo défavorable
2009-11-28,12,9,40,9,11,12,9.5,88,7.375,1001,90.375,12,9,6,296,266,293,0,3,3.3,météo défavorable
2009-11-29,9,8,37,8,9,8,3,77,9.875,991,73.75,9,6,3,119,119,122,0,3,5.1,météo défavorable
2009-11-30,8,6,43,8,8,7,3.1,84,9.875,1013,70.25,8,6,3,122,353,116,0,2,5.1,météo très défavorable
2009-12-01,12,6,36,6,8,10,3.6,88,8.75,1015,64,12,10,3,116,266,296,0,3,3.3,météo défavorable
2009-12-02,12,10,39,10,12,11,5.4,90,9.875,1004,55.375,12,9,7,122,176,116,0,4,6.9,météo défavorable
2009-12-03,10,8,35,10,8,10,4.4,81,8.625,1010,83.625,10,8,4,119,119,302,0,2,3.3,météo défavorable
2009-12-04,13,7,24,7,12,12,4.3,93,7.5,1012,95,13,11,6,122,122,122,0,3,3.3,météo défavorable
2009-12-05,13,11,41,11,12,12,9.8,91,8.125,1005,48.875,13,11,8,113,296,299,0,3,6.9,météo correcte
2009-12-06,14,11,33,12,12,10,18.6,85,8.75,1008,46.375,14,12,7,305,113,116,0,3,8.7,météo très défavorable
2009-12-07,11,8,43,11,11,8,15.8,92,9,1008,70.125,11,9,4,119,308,293,0,2,3.3,météo défavorable
2009-12-08,13,9,31,9,12,13,2.4,93,7.875,1014,70.75,13,13,6,113,266,296,0,4,3.3,météo défavorable
2009-12-09,14,12,17,13,13,12,4.2,95,8.5,1024,72,14,13,11,293,116,296,0,3,6.9,météo défavorable
2009-12-10,12,8,11,8,12,9,0,96,7,1030,19.375,12,10,8,143,113,113,0,3,8.7,météo défavorable
2009-12-11,9,6,26,6,8,8,0,81,10,1029,38.125,9,5,2,113,116,119,0,3,8.6,météo défavorable
2009-12-12,9,5,24,6,9,7,0.1,83,10,1028,35.375,9,5,1,113,113,116,0,3,8.2,météo très défavorable
2009-12-13,7,6,33,6,7,6,1.8,85,6.25,1028,66.375,7,4,2,266,266,176,0,3,2.1,météo très défavorable
2009-12-14,6,4,22,4,6,5,2.1,83,6,1023,71.375,6,2,0,266,266,116,0,2,2.1,météo très défavorable
2009-12-15,6,4,17,4,6,4,2.4,90,6.875,1020,88,6,4,0,266,296,122,0,1,2.1,météo très défavorable
2009-12-16,5,1,23,1,4,0,1.9,78,8.625,1016,43.25,5,0,-5,317,113,113,0.3,1,5.8,météo très défavorable
2009-12-17,6,4,21,6,5,4,12.3,99,8.25,1015,58.625,6,6,0,296,302,176,0,2,3.9,météo très défavorable
2009-12-18,4,2,39,2,4,3,1.9,81,5.875,1016,67.375,4,1,-5,119,122,230,0.2,2,2.1,météo très défavorable
2009-12-19,6,1,21,2,4,3,6.1,78,8.375,1017,52.75,6,5,-4,371,113,317,2.2,1,5.8,météo très défavorable
2009-12-20,8,5,31,8,5,3,13.6,95,9,1009,64.125,8,6,2,353,299,116,0,2,5.8,météo très défavorable
2009-12-21,7,6,21,6,7,4,5.1,96,7.25,999,76.25,7,5,3,296,353,116,0,2,2,météo très défavorable
2009-12-22,7,4,15,4,7,5,1.2,77,9.875,991,45.5,7,3,1,113,116,122,0,2,5.8,météo très défavorable
2009-12-23,8,6,27,6,8,6,1.2,84,9.75,992,64.75,8,5,2,119,200,116,0,3,3.9,météo très défavorable
2009-12-24,7,5,17,5,7,6,0.6,91,9.25,990,55,7,5,3,119,119,122,0,3,2.1,météo très défavorable
2009-12-25,10,6,26,6,10,8,0,76,10,1006,8.5,10,6,2,113,113,113,0,3,5.8,météo défavorable
2009-12-26,10,9,33,9,10,9,5.1,82,9.625,1005,30.75,10,7,5,116,353,176,0,3,3.9,météo défavorable
2009-12-27,10,8,40,8,10,6,0.9,79,9.75,1009,28.875,10,6,4,113,113,113,0,2,5.8,météo défavorable
2009-12-28,9,5,34,5,7,7,8.1,93,6.125,1006,85,9,9,0,296,266,389,0,3,2.1,météo très défavorable
2009-12-29,14,12,36,13,14,11,16.8,93,8.875,991,80,14,12,9,356,353,353,0,3,5.8,météo très défavorable
2009-12-30,11,10,24,10,11,9,0.1,91,10,991,32.75,11,10,7,113,113,113,0,3,3.9,météo défavorable
2009-12-31,9,7,27,8,8,6,2.7,92,8.875,997,76.75,9,7,3,353,122,122,0,2,2.1,météo défavorable
2010-01-01,6,4,26,4,5,2,0.6,83,8.875,1013,54.375,6,4,-1,119,119,179,0,1,3.9,météo très défavorable
2010-01-02,6,0,8,-0,6,3,0,73,10,1021,28.25,6,0,-0,116,116,116,0,2,5.8,météo très défavorable
2010-01-03,4,2,30,2,3,4,0.7,72,8.5,1019,66.625,4,0,-3,119,122,116,0.1,2,2.1,météo très défavorable
2010-01-04,3,0,26,1,3,0,0,66,10,1019,11.625,3,0,-6,113,113,113,0,2,5.8,météo très défavorable
2010-01-05,5,0,26,-0,5,4,2.2,85,8.875,1014,34.75,5,2,-0,329,116,296,0.3,2,5.8,météo très défavorable
2010-01-06,4,3,31,3,4,3,5.9,88,6.375,1005,77,4,2,-3,371,371,338,5,1,2.1,météo très défavorable
2010-01-07,3,0,33,1,3,1,0.5,77,8.5,1017,30.25,3,1,-6,113,116,179,0,1,5.8,météo très défavorable
2010-01-08,3,2,30,2,3,1,2.5,81,6.75,1023,26.375,3,0,-4,113,230,371,1.3,2,5.8,météo très défavorable
2010-01-09,1,1,32,1,1,1,8,87,1.125,1024,76.75,1,0,-6,230,230,230,1.7,1,2.1,météo très défavorable
2010-01-10,4,2,27,2,4,3,10.1,96,6.375,1020,92.25,4,3,-3,338,122,317,3.1,1,2.1,météo très défavorable
2010-01-11,4,0,14,0,3,2,0.6,95,9.875,1018,44.25,4,2,-4,116,116,116,0,1,5.8,météo très défavorable
2010-01-12,9,4,56,4,4,8,12.1,94,9,1014,82.75,9,8,-3,122,302,296,0,3,2.1,météo très défavorable
2010-01-13,9,7,16,7,9,6,1.5,91,8.75,1001,35.625,9,7,4,113,116,176,0,2,5.8,météo défavorable
2010-01-14,8,4,15,4,8,6,0,94,7,1013,37.25,8,6,2,143,116,113,0,2,5.8,météo très défavorable
2010-01-15,11,8,35,8,11,9,0,91,10,1017,28.625,11,8,5,113,113,113,0,3,5.8,météo défavorable
2010-01-16,13,12,37,12,13,10,26,95,8.25,1011,65.875,13,11,9,308,113,122,0,3,4,météo très défavorable
2010-01-17,11,9,23,9,11,8,0.3,88,9.875,1025,19,11,8,6,116,176,113,0,3,5.8,météo défavorable
2010-01-18,10,6,13,6,9,7,0,93,10,1026,10.75,10,6,4,113,113,116,0,3,5.8,météo défavorable
2010-01-19,11,4,32,4,7,8,1,85,8.625,1022,48.125,11,10,-1,116,116,200,0,3,5.8,météo très défavorable
2010-01-20,10,8,20,9,10,7,5.2,84,9.5,1017,24.875,10,9,5,176,113,113,0,2,5.8,météo défavorable
2010-01-21,11,7,33,7,11,11,5.8,87,9.5,1018,63.125,11,9,4,116,119,302,0,3,5,météo défavorable
2010-01-22,11,8,34,11,11,8,20.8,96,8.125,1020,70.625,11,11,8,308,302,113,0,3,8.2,météo très défavorable
2010-01-23,9,7,19,7,9,6,0,85,10,1022,32.5,9,6,3,116,116,116,0,3,9.4,météo défavorable
2010-01-24,8,4,15,4,8,4,0,89,10,1029,21.375,8,3,1,113,116,113,0,3,9.5,météo très défavorable
2010-01-25,7,5,28,5,7,5,3.8,95,9.625,1032,65.625,7,5,2,296,296,119,0,3,4.8,météo très défavorable
2010-01-26,6,3,24,3,6,4,0.3,92,9,1039,47.75,6,2,-0,116,266,119,0,2,4.8,météo très défavorable
2010-01-27,7,2,21,2,7,5,0,80,10,1039,21,7,5,-2,113,113,113,0,2,9.6,météo très défavorable
2010-01-28,9,7,24,8,8,7,1.4,86,6,1025,97.625,9,8,3,266,122,122,0,2,4.8,météo défavorable
2010-01-29,9,6,45,9,8,6,3.2,88,6,1010,92.625,9,8,1,353,122,122,0,2,4.8,météo défavorable
2010-01-30,6,5,31,6,6,4,0.3,74,9,1008,69.25,6,3,0,122,122,113,0,2,6.5,météo très défavorable
2010-01-31,5,1,11,1,5,3,8.3,89,8.75,1012,35.5,5,1,-1,116,317,182,3.1,2,8.2,météo très défavorable
2010-02-01,7,3,15,3,7,6,0,80,10,1022,68.875,7,2,0,116,122,119,0,3,6.5,météo très défavorable
2010-02-02,9,8,31,8,9,9,2.8,92,7.75,1021,83.125,9,8,4,119,296,266,0,2,4.9,météo défavorable
2010-02-03,10,9,28,10,10,9,1.1,88,8,1013,68.625,10,8,5,266,113,116,0,2,9.8,météo défavorable
2010-02-04,11,9,36,9,11,9,9.2,88,8.375,1008,84.375,11,8,6,296,116,296,0,2,8.2,météo défavorable
2010-02-05,10,8,43,8,10,10,4.9,84,9.625,1002,33.75,10,7,4,116,116,176,0,2,9.8,météo défavorable
2010-02-06,9,8,28,9,8,8,0.3,88,9.875,1021,73.875,9,7,4,116,122,119,0,2,4.9,météo défavorable
2010-02-07,8,5,22,5,8,6,0,90,10,1023,13.875,8,5,0,113,113,113,0,3,9.9,météo très défavorable
2010-02-08,6,2,26,2,6,4,1.1,85,9.625,1014,47.625,6,2,-3,113,119,317,0,2,6.6,météo très défavorable
2010-02-09,4,3,26,3,4,3,2.6,84,6,1015,96,4,2,-2,338,332,119,1.1,1,5,météo très défavorable
2010-02-10,6,2,28,2,6,4,0.3,78,8.75,1019,68.375,6,1,-2,116,119,332,0.3,1,6.6,météo très défavorable
2010-02-11,3,2,37,2,3,3,0,72,9,1023,86.875,3,0,-4,119,122,122,0,1,5,météo très défavorable
2010-02-12,6,2,24,2,6,5,0.4,78,9.75,1023,54.125,6,3,-3,116,116,317,0,2,8.3,météo très défavorable
2010-02-13,4,3,25,4,4,3,3.3,85,5.75,1023,94.875,4,2,-1,338,317,338,1.5,1,5,météo très défavorable
2010-02-14,5,4,23,4,5,4,2.5,84,8,1020,83.75,5,2,-1,317,317,323,0.4,1,6.7,météo très défavorable
2010-02-15,8,2,11,2,8,5,0.3,85,10,1015,52.75,8,4,-1,116,116,353,0,3,10,météo très défavorable
2010-02-16,8,4,26,4,7,5,0,91,10,1004,37.875,8,3,-0,116,116,113,0,3,10,météo très défavorable
2010-02-17,8,3,23,3,8,6,1.1,83,8.875,991,37.375,8,4,-1,113,353,113,0,3,8.4,météo très défavorable
2010-02-18,9,8,25,8,9,6,3.3,82,9.75,995,69.25,9,5,4,353,176,353,0,2,10,météo défavorable
2010-02-19,7,5,21,5,7,5,1.4,76,9.75,1000,65.75,7,2,1,362,353,176,0,2,8.4,météo très défavorable
2010-02-20,8,4,25,4,8,5,0.7,80,9.875,1001,19.75,8,3,0,113,116,113,0,3,10.3,météo très défavorable
2010-02-21,10,6,21,6,10,6,4.1,85,9.25,1000,66.375,10,7,2,116,119,296,0,3,6.8,météo défavorable
2010-02-22,11,8,26,10,8,8,16.7,95,8.125,986,93.75,11,10,5,356,122,122,0,2,5.2,météo très défavorable
2010-02-23,11,10,37,10,11,10,4.6,89,9.125,991,53.125,11,9,7,176,116,176,0,3,10,météo défavorable
2010-02-24,11,9,49,9,11,10,2.4,87,7,995,62.125,11,9,5,176,266,263,0,3,6.8,météo défavorable
2010-02-25,11,7,46,7,8,10,13.8,97,9.25,995,66.5,11,9,4,116,308,116,0,3,6.8,météo défavorable
2010-02-26,10,7,40,7,10,8,3.7,78,8.125,1002,44.125,10,6,2,176,113,119,0,2,10,météo défavorable
2010-02-27,11,9,29,9,11,6,14.4,87,9,998,65.125,11,8,5,176,119,353,0,2,6.9,météo défavorable
2010-02-28,9,6,36,6,8,6,33.2,91,8.375,1007,54.75,9,5,0,308,119,113,0,2,10.1,météo très défavorable
2010-03-01,6,3,19,3,6,5,0.4,83,9.375,1012,38,6,2,-0,116,116,116,0,3,10.1,météo très défavorable
2010-03-02,11,4,25,4,10,8,0,81,10,1020,31.25,11,5,0,116,113,116,0,3,11.5,météo très défavorable
2010-03-03,11,6,26,6,9,7,0,81,10,1016,43.125,11,5,2,116,113,113,0,2,10.1,météo défavorable
2010-03-04,8,4,37,4,8,6,0,80,10,1026,14,8,2,-0,113,113,113,0,3,11.5,météo très défavorable
2010-03-05,8,2,21,2,7,4,0,76,10,1032,0.625,8,0,-3,113,113,113,0,2,11.6,météo très défavorable
2010-03-06,9,3,25,3,9,6,0,88,10,1029,7.375,9,4,-1,113,113,113,0,3,11.6,météo très défavorable
2010-03-07,5,-1,34,-1,4,3,0,64,10,1028,0,5,0,-8,113,113,113,0,2,11.6,météo très défavorable
2010-03-08,7,0,41,0,7,4,0,59,10,1027,0.375,7,0,-6,113,113,113,0,2,11.6,météo très défavorable
2010-03-09,7,4,32,4,7,5,0,75,10,1028,18.875,7,2,-1,113,113,113,0,3,11.6,météo très défavorable
2010-03-10,8,3,40,3,8,5,0,82,10,1027,21.375,8,1,-1,113,113,116,0,3,11.6,météo très défavorable
2010-03-11,7,4,26,4,7,5,0.1,89,10,1024,55.375,7,3,-1,119,119,116,0,3,7.3,météo très défavorable
2010-03-12,9,2,19,2,9,8,0.2,89,10,1026,58.125,9,4,-1,119,119,122,0,3,5.9,météo très défavorable
2010-03-13,8,6,21,6,8,6,0.2,83,10,1033,59.125,8,5,3,122,122,113,0,3,8.8,météo très défavorable
2010-03-14,9,3,17,3,9,8,0,94,10,1034,48,9,5,1,119,122,113,0,3,8.8,météo très défavorable
2010-03-15,10,3,8,3,10,8,0,93,10,1033,4.625,10,5,1,113,113,113,0,3,11.6,météo très défavorable
2010-03-16,12,3,28,3,12,9,0,87,10,1028,41.5,12,5,-0,116,122,116,0,3,10.2,météo très défavorable
2010-03-17,14,7,21,7,14,11,0,87,10,1023,37.375,14,8,4,113,116,116,0,4,10.2,météo correcte
2010-03-18,15,10,32,10,15,11,5.5,89,9.375,1019,75.125,15,11,7,116,116,302,0,4,7.4,météo défavorable
2010-03-19,13,12,37,12,12,13,14.5,97,7.625,1015,99.375,13,12,8,296,302,296,0,3,6,météo défavorable
2010-03-20,13,10,37,13,12,9,6.8,94,7.5,1012,93.25,13,12,7,296,296,122,0,3,6,météo défavorable
