#### EXPORT DONNEES METEO POUR "PARIS" (LAT/LON: 48.856614/2.3522219)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-11-22,10,5,18,5,10,5,0,96,8,1022,19.75,10,6,2,116,113,113,0,2,8.7,météo très défavorable
2012-11-23,9,6,21,6,9,9,5.4,86,9.5,1017,80.375,9,8,2,119,296,296,0,3,3.3,météo défavorable
2012-11-24,12,7,16,7,9,10,1.7,94,5.25,1018,59,12,9,5,143,266,116,0,2,5.1,météo défavorable
2012-11-25,11,8,23,9,11,9,0.3,82,9,1016,29.25,11,9,5,116,113,113,0,2,8.7,météo défavorable
2012-11-26,12,9,27,9,12,7,0,95,10,1010,68,12,8,6,119,122,113,0,2,3.2,météo défavorable
2012-11-27,9,6,15,6,9,5,0.1,94,10,1007,59.875,9,5,2,122,116,116,0,3,6.9,météo défavorable
2012-11-28,7,4,22,4,7,6,0.3,95,8,1007,62.25,7,4,0,116,122,119,0,2,3.1,météo très défavorable
2012-11-29,7,4,20,4,7,4,0.2,92,9,1009,48.75,7,4,-1,116,116,116,0,1,5,météo très défavorable
2012-11-30,5,1,8,1,5,3,0,96,7,1015,44.875,5,2,-2,143,116,113,0,1,8.4,météo très défavorable
2012-12-01,6,1,10,1,6,2,1.1,92,9.875,1016,56,6,2,-2,119,113,116,0,1,6.8,météo très défavorable
2012-12-02,6,2,12,2,6,2,1,87,9.875,1020,29.75,6,2,-1,116,113,113,0,1,8.3,météo très défavorable
2012-12-03,9,3,26,3,8,7,9.7,96,7.5,1019,70.125,9,8,-2,296,302,116,0,3,5,météo très défavorable
2012-12-04,6,3,21,3,6,4,9.7,96,8.75,1007,71.875,6,5,-2,302,119,119,0,1,6.8,météo très défavorable
2012-12-05,5,1,10,1,5,2,1.6,95,7.25,1012,51.25,5,2,-3,143,119,335,0.4,2,5,météo très défavorable
2012-12-06,3,1,12,1,3,1,0,89,10,1020,73.25,3,0,-3,119,122,116,0,1,6.8,météo très défavorable
2012-12-07,4,1,31,1,4,3,9.4,97,6.625,1012,87,4,3,-5,338,353,263,3,1,3.1,météo très défavorable
2012-12-08,3,1,15,1,3,1,0.6,90,9.5,1028,53.375,3,2,-4,329,323,113,0.1,1,5,météo très défavorable
2012-12-09,6,2,28,2,6,5,0.8,89,8,1028,81.625,6,5,-3,119,119,122,0,1,3.1,météo très défavorable
2012-12-10,5,3,17,3,5,4,1,89,9,1023,72.125,5,4,-1,113,119,119,0,1,3.1,météo très défavorable
2012-12-11,4,1,13,1,4,2,0.8,93,9.875,1028,14,4,2,-3,113,113,113,0,1,8.2,météo très défavorable
2012-12-12,1,-2,13,-2,1,-2,0,93,10,1028,24,1,0,-5,113,113,116,0,2,8.2,météo très défavorable
2012-12-13,3,-3,18,-3,3,2,1,94,7,1014,86.5,3,2,-8,119,122,266,0,1,3.1,météo très défavorable
2012-12-14,9,3,40,3,6,9,11,94,8.875,1004,86.75,9,8,-2,119,302,302,0,2,3.1,météo très défavorable
2012-12-15,10,6,26,6,10,8,0.2,94,9.875,1003,48.75,10,7,2,116,116,119,0,3,8.2,météo défavorable
2012-12-16,10,6,23,6,10,7,1.8,94,8.875,1007,49.125,10,7,1,353,353,266,0,3,6.8,météo défavorable
2012-12-17,9,5,22,5,9,5,2.2,95,9,1012,70.625,9,6,1,119,389,113,0,3,3.1,météo très défavorable
2012-12-18,8,5,17,5,8,7,1.6,94,10,1021,69.375,8,5,1,353,353,113,0,2,3.1,météo très défavorable
2012-12-19,6,4,18,5,6,5,6.9,90,6.5,1021,64.125,6,4,1,113,266,296,0,2,3.1,météo très défavorable
2012-12-20,7,4,24,5,6,7,16.2,96,6.375,1015,92.125,7,7,-1,266,302,263,0,2,3.1,météo très défavorable
2012-12-21,8,5,12,5,8,7,0,97,8.875,1019,56.75,8,6,1,119,116,116,0,2,6.8,météo très défavorable
2012-12-22,12,6,29,6,7,12,27.4,98,7.75,1020,88,12,11,1,122,308,296,0,3,3.1,météo très défavorable
2012-12-23,13,12,31,12,13,12,0.5,91,9,1012,71.5,13,11,9,119,116,116,0,3,3.1,météo défavorable
2012-12-24,11,8,27,8,11,9,0,94,10,1012,22.875,11,9,5,113,113,113,0,3,8.2,météo défavorable
2012-12-25,11,9,33,9,11,8,0.7,95,8,1009,53.625,11,8,5,122,116,113,0,3,6.8,météo défavorable
2012-12-26,9,5,26,5,9,9,1.3,92,9.5,1016,71.375,9,8,1,116,122,122,0,3,3.1,météo très défavorable
2012-12-27,11,9,36,9,11,7,5,95,9.875,1020,69.75,11,9,5,116,353,116,0,2,3.2,météo défavorable
2012-12-28,10,7,21,7,9,10,0.7,94,8,1026,95.75,10,10,4,122,266,122,0,2,3.2,météo défavorable
2012-12-29,11,7,28,7,11,9,0.4,93,9.875,1022,40.25,11,8,3,113,113,119,0,2,8.6,météo défavorable
2012-12-30,9,5,26,5,9,7,0.6,89,10,1023,25.375,9,5,0,113,116,116,0,3,8.6,météo très défavorable
2012-12-31,9,5,30,5,9,7,1,95,7.375,1023,66,9,7,0,119,122,266,0,3,3.2,météo très défavorable
2013-01-01,9,7,22,7,9,5,9.5,94,9,1018,60,9,6,4,302,176,116,0,2,6.9,météo défavorable
2013-01-02,7,3,10,3,7,6,0.3,94,9,1031,64.125,7,6,-0,116,116,122,0,3,6.9,météo très défavorable
2013-01-03,11,8,14,8,10,10,3.6,97,8.75,1039,89.375,11,10,5,296,122,119,0,2,3.2,météo défavorable
2013-01-04,10,8,12,8,10,9,0.7,97,4.875,1039,83.125,10,8,6,248,263,119,0,2,3.2,météo défavorable
2013-01-05,10,8,10,8,10,9,0.7,94,7.75,1037,72.375,10,8,6,119,122,263,0,2,5.1,météo défavorable
2013-01-06,9,6,7,7,9,7,0.3,95,8,1036,60.875,9,7,5,143,116,113,0,2,5.1,météo défavorable
2013-01-07,8,4,8,4,8,4,0,96,6,1031,40.5,8,5,3,143,113,116,0,2,8.7,météo très défavorable
2013-01-08,5,2,9,2,5,5,0.1,94,9,1029,54.25,5,3,-0,143,116,122,0,2,3.3,météo très défavorable
2013-01-09,6,2,14,2,5,5,1.4,95,6,1028,66.5,6,4,-1,143,116,266,0,2,5.1,météo très défavorable
2013-01-10,8,5,11,5,7,7,3.7,97,3.25,1019,93.75,8,7,3,266,296,266,0,2,3.3,météo très défavorable
2013-01-11,7,3,12,3,6,5,1.3,97,8.875,1019,70.75,7,5,-0,143,119,116,0,1,3.3,météo très défavorable
2013-01-12,5,2,16,2,4,4,3.3,96,6.75,1018,79.75,5,3,-2,119,296,266,0,2,3.3,météo très défavorable
2013-01-13,4,3,15,3,4,2,0.9,95,5,1017,87,4,3,-1,143,116,338,0.6,1,5.1,météo très défavorable
2013-01-14,1,-3,14,-3,1,-1,1.6,83,8.125,1017,53.625,1,0,-7,116,116,326,0.3,1,6.9,météo très défavorable
2013-01-15,4,-1,25,-1,4,-0,7,93,5.375,1012,63.75,4,1,-5,179,230,179,4.8,1,3.3,météo très défavorable
2013-01-16,-0,-5,12,-4,-1,-4,1.5,96,8.25,1015,30.125,0,0,-10,329,113,113,1.3,1,8.7,météo très défavorable
2013-01-17,-2,-7,8,-7,-3,-6,0,90,9,1019,9,0,0,-12,113,113,113,0,2,8.7,météo très défavorable
2013-01-18,-2,-7,18,-7,-3,-3,2.3,93,7,1015,69.875,0,0,-12,116,122,338,2,1,3.3,météo très défavorable
2013-01-19,-1,-4,22,-3,-1,-2,4.2,96,5.875,996,91,0,0,-9,314,119,332,3.2,1,3.3,météo très défavorable
2013-01-20,-1,-4,19,-4,-4,-2,14,97,3,995,94.5,0,0,-11,338,338,338,11.9,1,3.4,météo très défavorable
2013-01-21,1,-3,15,-3,0,1,2,100,6.875,1000,72,1,1,-7,119,332,338,1.4,2,5.1,météo très défavorable
2013-01-22,1,-4,18,-4,1,1,2.3,100,4.5,1004,72,1,1,-9,143,296,266,0.2,1,3.4,météo très défavorable
2013-01-23,2,-4,5,-4,2,1,0.5,100,2.25,1008,81.625,2,2,-6,143,248,143,0.1,1,3.4,météo très défavorable
2013-01-24,1,0,17,1,1,-1,0.3,98,5.75,1019,83.375,1,1,-5,332,281,119,0.2,1,3.4,météo très défavorable
2013-01-25,-2,-5,12,-5,-2,-4,0,94,7,1021,53.875,0,0,-7,143,116,113,0,1,6.9,météo très défavorable
2013-01-26,3,-2,21,-2,2,2,2.4,100,7.375,1016,77,3,3,-7,281,296,266,0,2,3.4,météo très défavorable
2013-01-27,5,2,34,2,4,3,12.4,99,9.25,1013,64.625,5,5,-4,122,302,113,0,1,3.4,météo très défavorable
2013-01-28,7,2,21,2,7,5,0.3,94,10,1018,40.5,7,6,-3,353,113,116,0,2,8.7,météo très défavorable
2013-01-29,10,9,38,9,9,10,5.7,94,6.125,1015,88.125,10,9,4,266,296,266,0,2,3.5,météo défavorable
2013-01-30,12,10,36,10,12,8,3.5,92,7.75,1023,58.5,12,10,6,266,296,113,0,3,5.2,météo défavorable
2013-01-31,10,4,32,4,10,8,0.5,94,9.25,1024,51.5,10,8,-1,116,122,176,0,3,5.2,météo très défavorable
2013-02-01,9,6,25,6,9,8,9.2,97,7.375,1018,99.125,9,8,2,296,296,296,0,2,3.5,météo défavorable
2013-02-02,6,2,30,2,6,2,1.3,95,8.875,1021,46.625,6,4,-2,116,362,113,0,1,5.2,météo très défavorable
2013-02-03,5,0,22,-0,5,4,0.7,90,9,1025,51.875,5,2,-4,116,113,122,0,2,7,météo très défavorable
2013-02-04,10,7,25,7,10,7,1.5,96,6,1018,78.625,10,8,4,266,266,113,0,2,3.5,météo défavorable
2013-02-05,6,4,28,4,5,2,4.6,94,9.125,1016,59.875,6,5,-1,353,296,113,0,1,7,météo très défavorable
2013-02-06,5,3,30,3,5,4,1.9,95,7.625,1011,78.75,5,3,-2,266,182,122,0,1,7,météo très défavorable
2013-02-07,4,0,19,0,4,2,0.2,91,9.25,1018,60.125,4,0,-5,116,371,116,0.2,1,5.3,météo très défavorable
2013-02-08,5,0,19,0,5,1,0.6,92,9.125,1020,54.125,5,0,-3,179,116,116,0.3,1,9.9,météo très défavorable
2013-02-09,3,0,13,1,2,-0,4.9,94,8,1020,51.25,3,0,-4,338,116,113,4.1,1,9.9,météo très défavorable
2013-02-10,1,-1,32,-1,1,0,8.5,87,9.125,1016,84.125,1,1,-7,119,119,302,0.1,2,5,météo très défavorable
2013-02-11,4,2,16,2,2,2,7.6,100,5.75,1003,89.75,4,4,-2,296,299,248,0,1,5,météo très défavorable
2013-02-12,2,1,11,1,2,1,0.8,98,4.25,1018,91.5,2,1,-2,332,338,332,0.7,1,5,météo très défavorable
2013-02-13,2,0,10,-0,2,-1,0.1,79,9.375,1025,68.5,2,0,-4,122,116,116,0.1,1,10,météo très défavorable
2013-02-14,5,-1,26,-1,2,5,5.2,94,9.375,1024,69.25,5,5,-6,122,302,293,0,2,6.7,météo très défavorable
2013-02-15,9,1,12,1,9,6,0.4,97,7.875,1023,48,9,4,-2,143,116,119,0,3,10,météo très défavorable
2013-02-16,9,1,7,1,9,5,0,91,10,1025,17.625,9,3,0,113,113,113,0,3,10.6,météo très défavorable
2013-02-17,6,1,16,1,6,2,0,92,8,1023,30.5,6,2,-3,116,113,113,0,1,10.6,météo très défavorable
2013-02-18,7,-1,15,-1,6,2,0,95,8,1020,21.75,7,1,-5,143,113,113,0,2,10.6,météo très défavorable
2013-02-19,9,0,6,-0,7,3,0,96,7,1020,24.5,9,1,-3,143,113,113,0,1,10.7,météo très défavorable
2013-02-20,7,0,20,-0,7,2,0,94,10,1021,12.75,7,1,-4,113,116,113,0,2,10.7,météo très défavorable
2013-02-21,3,-3,26,-3,3,-0,0,84,10,1021,34.875,3,0,-9,113,119,119,0,2,8.5,météo très défavorable
2013-02-22,1,-4,28,-4,1,-2,0,86,8,1017,32.75,1,0,-10,113,227,116,0,2,10,météo très défavorable
2013-02-23,0,-5,24,-5,0,-2,0,85,10,1018,58.875,0,0,-12,113,119,122,0,2,7,météo très défavorable
2013-02-24,2,-3,25,-3,2,0,1.6,87,5.75,1019,96.25,2,0,-9,332,338,122,1.4,1,5.4,météo très défavorable
2013-02-25,2,-2,19,-2,2,1,6.1,97,2.75,1023,98.25,2,1,-7,338,338,338,5.2,1,5.4,météo très défavorable
2013-02-26,4,-4,17,-4,3,2,0.8,97,8,1029,76.75,4,1,-9,281,119,119,0.6,1,5.5,météo très défavorable
2013-02-27,3,1,15,1,3,2,1.2,100,8,1030,92.25,3,3,-4,266,122,122,0,1,5.5,météo très défavorable
2013-02-28,3,-1,12,-1,2,2,0.1,96,3.75,1028,76.625,3,2,-5,143,119,143,0,1,5.5,météo très défavorable
2013-03-01,4,0,20,0,4,3,0.1,96,8,1026,83,4,1,-4,119,119,122,0,1,5.5,météo très défavorable
2013-03-02,4,0,13,0,4,3,0.1,89,10,1026,88.625,4,1,-4,119,119,119,0,1,5.5,météo très défavorable
2013-03-03,9,-1,16,-1,8,6,0,92,10,1024,29.625,9,3,-5,113,113,113,0,1,11.1,météo très défavorable
2013-03-04,13,-1,17,-1,10,9,0,92,10,1018,6.5,13,7,-5,113,113,113,0,3,11.1,météo très défavorable
2013-03-05,12,4,18,4,11,9,0,84,10,1011,46.25,12,6,1,116,119,119,0,3,8.6,météo très défavorable
2013-03-06,16,7,14,7,14,12,0.2,81,10,1004,61.25,16,10,5,116,119,116,0,4,7.1,météo correcte
2013-03-07,13,8,15,8,11,10,0.9,96,7.875,999,78,13,9,5,143,122,119,0,3,5.6,météo défavorable
2013-03-08,13,9,24,9,13,10,6.9,97,7,1002,73.625,13,10,7,296,296,116,0,3,7.1,météo défavorable
2013-03-09,15,6,11,6,14,10,1,96,9.875,1004,33.75,15,8,4,176,116,113,0,4,11.3,météo correcte
2013-03-10,10,5,13,5,9,6,0.3,96,8,1003,53.625,10,6,3,143,119,116,0,3,8.6,météo très défavorable
2013-03-11,3,1,24,1,3,2,5,90,7.25,1002,96.625,3,1,-4,338,122,122,1.4,1,5.7,météo très défavorable
2013-03-12,2,-2,29,-2,-1,-3,7.7,92,4.875,1006,99.75,2,1,-9,230,122,122,1.6,1,5.7,météo très défavorable
2013-03-13,3,-8,13,-8,2,1,1.4,94,8.25,1011,46.75,3,1,-14,113,119,119,1.2,1,7.2,météo très défavorable
2013-03-14,3,-5,19,-5,2,0,0.3,97,6.625,1017,29.875,3,0,-9,143,116,113,0.3,1,11.5,météo très défavorable
2013-03-15,6,-3,21,-3,5,2,0,91,10,1018,34.625,6,0,-7,116,116,116,0,2,11.5,météo très défavorable
2013-03-16,7,0,26,-0,7,5,1.1,88,9.875,1013,82.875,7,3,-6,116,122,122,0,2,5.8,météo très défavorable
2013-03-17,9,4,24,4,9,5,3.6,97,9.75,1001,68.625,9,5,-0,119,122,176,0,2,7.2,météo très défavorable
2013-03-18,7,0,17,0,6,4,0.8,96,9.875,996,56.125,7,4,-5,116,122,116,0,2,7.6,météo très défavorable
2013-03-19,9,2,19,2,9,6,1.1,95,9.375,1000,70.75,9,5,-3,119,122,119,0,3,6.2,météo très défavorable
2013-03-20,9,2,21,2,9,5,0.6,96,7.875,1015,70.75,9,4,-2,116,200,119,0,2,7.6,météo très défavorable
2013-03-21,10,1,13,1,10,7,0.4,96,5.375,1017,66.375,10,5,-2,143,119,119,0,2,7.6,météo très défavorable
2013-03-22,13,3,24,3,12,9,0.2,93,9,1014,54.625,13,5,-2,119,113,116,0,2,11.6,météo correcte
2013-03-23,12,5,13,5,11,7,1.5,96,8.25,1007,79.125,12,7,3,143,119,119,0,2,6.3,météo très défavorable
2013-03-24,9,3,17,3,7,6,0.5,89,8.375,1009,71,9,3,-2,119,263,116,0,2,9,météo très défavorable
2013-03-25,8,0,16,-0,7,4,0,73,10,1010,61.125,8,0,-5,116,116,116,0,2,9,météo très défavorable
2013-03-26,6,-1,14,-1,6,4,0,77,10,1010,65.75,6,0,-5,116,119,119,0,2,7.7,météo très défavorable
2013-03-27,6,-1,11,-1,6,4,0,78,10,1009,56.625,6,0,-5,116,119,116,0,2,9,météo très défavorable
2013-03-28,7,-1,9,-1,7,4,0.2,77,10,1012,35.75,7,0,-3,113,116,119,0,2,10.3,météo très défavorable
2013-03-29,8,-1,9,-1,8,4,0,86,9,1012,20.875,8,0,-4,113,113,116,0,1,11.6,météo très défavorable
2013-03-30,8,-1,18,-1,6,4,0,72,10,1010,36.375,8,0,-5,116,116,113,0,1,11.6,météo très défavorable
2013-03-31,7,-2,12,-2,7,4,0,89,10,1013,5.75,7,0,-6,113,113,113,0,2,11.6,météo très défavorable
2013-04-01,8,-2,24,-2,8,5,0,85,10,1010,1.25,8,0,-7,113,113,113,0,2,11.6,météo très défavorable
2013-04-02,9,-2,21,-2,8,5,0,89,10,1011,7.75,9,0,-8,113,113,113,0,2,11.6,météo très défavorable
2013-04-03,8,1,16,1,8,5,0.2,84,10,1012,54.125,8,2,-3,119,119,116,0,2,9.1,météo très défavorable
2013-04-04,8,-1,20,-1,8,6,1.8,94,8.25,1009,61.5,8,3,-6,116,263,122,0,2,9.1,météo très défavorable
2013-04-05,10,2,17,2,8,7,2.5,94,9.75,1013,80.5,10,3,-3,296,122,122,0,2,7.8,météo très défavorable
2013-04-06,8,0,17,0,8,6,0.2,90,10,1024,58.25,8,1,-4,122,119,116,0,3,9.1,météo très défavorable
2013-04-07,11,0,10,-0,10,9,0,95,7,1024,13.875,11,2,-4,143,113,113,0,2,11.6,météo très défavorable
2013-04-08,10,3,11,3,9,8,1.5,79,7.875,1010,77.875,10,5,1,119,296,266,0,3,6.6,météo très défavorable
2013-04-09,11,3,23,3,11,8,17.7,100,8.75,1003,83.625,11,8,-1,302,296,299,0,2,6.6,météo très défavorable
2013-04-10,13,6,23,6,12,9,4.3,96,9.125,1009,80.125,13,8,2,122,263,296,0,2,7.9,météo défavorable
2013-04-11,14,10,21,10,14,12,4.7,93,9.75,1003,83.375,14,11,7,119,122,296,0,3,6.6,météo défavorable
2013-04-12,12,8,29,8,12,10,5.9,93,8.625,1011,68.25,12,8,4,119,353,176,0,3,7.9,météo défavorable
2013-04-13,15,4,19,4,15,12,4.3,98,9.125,1020,59.375,15,11,1,119,116,296,0,4,9.1,météo correcte
2013-04-14,23,10,22,10,21,20,0.2,95,10,1021,24.75,25,17,8,116,116,113,0,4,11.6,météo favorable
2013-04-15,19,12,11,12,19,16,0.5,87,9.75,1021,38.125,19,14,12,116,119,113,0,5,13.3,météo correcte
2013-04-16,18,10,20,10,18,14,0.1,92,9,1023,48.375,18,12,8,113,119,119,0,4,11,météo correcte
2013-04-17,23,11,19,11,21,21,1,89,9.875,1023,27.125,25,17,10,116,113,113,0,5,13.9,météo favorable
2013-04-18,16,10,22,10,16,13,0.1,96,10,1023,28.625,16,15,8,116,113,113,0,4,13.9,météo correcte
2013-04-19,13,5,16,5,13,9,1.1,92,8.75,1029,45.25,13,7,2,113,122,176,0,3,12.2,météo correcte
2013-04-20,13,4,23,4,12,10,0.2,92,10,1030,43.75,13,4,-1,116,113,116,0,3,13.4,météo correcte
2013-04-21,16,4,10,4,15,12,0,87,10,1026,23.625,16,6,2,113,113,116,0,4,14,météo correcte
2013-04-22,14,5,12,5,14,12,0.1,69,10,1020,24,14,7,4,113,116,113,0,4,14.1,météo correcte
2013-04-23,17,8,13,8,15,15,0,84,10,1025,54.75,17,11,6,119,119,116,0,4,10,météo correcte
2013-04-24,26,10,6,10,23,20,0,92,9,1027,9.25,27,16,10,116,113,113,0,5,14.1,météo favorable
2013-04-25,26,16,8,16,24,21,0,88,9,1026,4.5,26,15,16,113,113,113,0,6,14.2,météo idéale
2013-04-26,17,10,23,14,15,8,4.3,89,9.625,1017,54.5,17,12,7,116,296,296,0,4,11.1,météo correcte
2013-04-27,12,5,18,5,12,8,0.8,91,8.875,1016,54.5,12,4,3,116,116,122,0,3,13.4,météo très défavorable
2013-04-28,13,4,10,4,13,11,0.6,87,10,1018,50.625,13,5,1,122,122,116,0,2,12.4,météo correcte
2013-04-29,14,7,13,7,14,12,0.1,79,10,1022,23.875,14,6,5,113,116,116,0,4,14.5,météo correcte
2013-04-30,13,6,21,6,13,10,2.7,72,8.25,1022,53.875,13,8,3,116,263,296,0,4,11.3,météo correcte
2013-05-01,16,6,19,6,15,13,1.1,93,8,1021,63.25,16,12,3,116,122,143,0,4,10.3,météo correcte
2013-05-02,19,10,8,10,18,16,0.1,96,5.5,1020,55,19,12,10,143,116,113,0,4,13.4,météo correcte
2013-05-03,17,7,16,7,17,13,3.3,91,7.5,1019,77.5,17,12,4,116,353,353,0,3,10.3,météo défavorable
2013-05-04,18,7,12,7,17,16,0,95,7.75,1023,43.125,18,11,5,143,113,116,0,4,13.5,météo favorable
2013-05-05,19,11,6,11,19,17,0.5,88,10,1024,34.875,19,11,10,113,116,113,0,5,13.5,météo favorable
2013-05-06,20,10,8,10,20,17,0.2,88,9,1022,24,20,12,9,113,113,113,0,5,14.5,météo favorable
2013-05-07,21,12,5,12,20,20,2.1,92,7.75,1018,25.875,24,15,11,116,353,176,0,4,14.5,météo correcte
2013-05-08,19,13,22,13,19,17,8.5,96,8.75,1013,54.875,19,15,11,119,296,353,0,5,10.4,météo correcte
2013-05-09,16,10,19,10,16,14,0.3,91,7.75,1016,49.625,16,11,10,116,113,116,0,3,13.5,météo correcte
2013-05-10,14,8,17,8,14,14,0.4,84,9,1019,51.75,14,9,5,122,353,116,0,4,11.4,météo correcte
2013-05-11,16,10,24,10,16,13,1.7,90,8.875,1018,56.125,16,9,8,116,353,116,0,3,12.5,météo correcte
2013-05-12,15,6,19,6,15,12,0.7,90,9.875,1020,60.125,15,7,3,116,176,116,0,3,13.5,météo correcte
2013-05-13,14,10,21,10,14,13,0.9,91,9,1020,76.125,14,11,7,116,353,119,0,3,10.5,météo défavorable
2013-05-14,14,9,18,9,13,13,1.6,89,6.375,1015,85.5,14,10,8,119,353,119,0,3,9.5,météo défavorable
2013-05-15,14,8,18,8,14,12,1.5,91,9,1003,81.5,14,10,6,119,122,122,0,3,10.5,météo défavorable
2013-05-16,16,9,8,9,15,14,6.1,96,7.625,1002,68.625,16,11,9,143,353,176,0,3,11.5,météo défavorable
2013-05-17,16,9,11,9,16,14,0.9,95,6.375,1008,55.625,16,10,8,143,116,113,0,3,13.5,météo correcte
2013-05-18,16,7,14,7,16,14,3.7,92,7.5,1008,50.75,16,12,6,116,113,293,0,3,13.5,météo correcte
2013-05-19,17,9,7,9,17,14,7.9,98,8.25,1012,72.125,17,12,7,302,116,353,0,3,10.5,météo défavorable
2013-05-20,13,9,17,9,13,11,16.8,97,7.875,1013,95.875,13,12,7,296,296,296,0,3,9.6,météo très défavorable
2013-05-21,13,10,16,10,13,12,5.4,99,6,1017,91.375,13,11,10,248,122,119,0,3,9.6,météo défavorable
2013-05-22,16,8,16,8,15,14,0.2,91,8.75,1019,58.875,16,11,5,116,116,116,0,3,11.6,météo correcte
2013-05-23,12,8,24,8,12,8,3.7,87,7.75,1016,56.75,12,8,5,113,176,353,0,2,12.6,météo défavorable
2013-05-24,9,4,13,4,9,8,2.1,90,5.625,1013,76.125,9,7,2,116,119,143,0,2,10.8,météo très défavorable
2013-05-25,13,4,18,4,13,11,5.8,99,7.25,1021,47.875,13,8,1,296,176,176,0,3,13.6,météo correcte
2013-05-26,16,7,17,7,15,14,0,94,7.75,1020,55.125,16,9,5,119,119,116,0,3,11.7,météo correcte
2013-05-27,18,9,12,9,18,17,0,76,10,1016,16.375,18,12,9,113,113,113,0,5,14.5,météo favorable
2013-05-28,13,11,17,11,11,13,2.4,97,8.75,1006,69.875,13,12,9,143,122,113,0,4,10.8,météo défavorable
2013-05-29,15,7,11,7,15,13,3.9,89,7.875,1007,51.625,15,11,6,113,353,353,0,3,11.8,météo correcte
2013-05-30,15,10,12,10,15,14,7,96,6.5,1012,88.75,15,13,9,266,353,353,0,3,10.9,météo défavorable
2013-05-31,16,10,22,10,15,16,0.2,96,8.75,1018,81.5,16,13,8,122,122,116,0,3,10.9,météo défavorable
2013-06-01,20,12,20,12,20,16,3.7,93,8.625,1024,59.125,20,14,10,116,116,353,0,4,12.7,météo correcte
2013-06-02,17,8,18,8,17,16,0.1,94,6.5,1028,49.75,17,11,6,143,116,113,0,3,14.5,météo correcte
2013-06-03,17,8,21,8,16,15,0.1,91,10,1028,34.5,17,9,5,116,116,116,0,4,14.5,météo correcte
2013-06-04,18,8,18,8,18,18,0,88,10,1026,17.75,18,12,5,116,113,113,0,5,14.5,météo favorable
2013-06-05,23,12,12,12,22,22,0,90,7.75,1019,22.625,25,17,11,116,113,113,0,4,14.5,météo favorable
2013-06-06,27,15,12,15,25,24,2.8,90,7.5,1017,21,28,21,14,113,176,113,0,5,14.5,météo favorable
2013-06-07,26,17,16,17,26,23,1.9,92,8.875,1018,9.25,27,18,17,113,113,113,0,5,14.5,météo idéale
2013-06-08,24,16,18,16,24,21,7.3,89,9.5,1017,23.5,26,18,16,116,113,113,0,6,14.5,météo favorable
2013-06-09,16,13,14,14,15,16,10.7,98,5.875,1012,90.375,16,15,12,248,302,119,0,3,10,météo défavorable
2013-06-10,20,11,10,11,20,19,0.4,92,7.875,1016,59.875,20,14,10,119,119,113,0,4,12.7,météo correcte
2013-06-11,20,14,15,14,20,19,0.4,91,7.25,1018,53,20,15,13,116,116,116,0,4,14.5,météo favorable
2013-06-12,21,16,18,16,20,21,0.4,92,6.5,1018,80.375,21,18,16,119,266,116,0,4,10,météo défavorable
2013-06-13,16,12,15,16,14,13,15.3,96,9,1022,55,16,16,11,116,299,299,0,4,12.7,météo défavorable
2013-06-14,19,11,8,11,18,19,0,89,6.75,1023,46.75,19,14,11,113,122,113,0,4,12.7,météo correcte
2013-06-15,19,12,22,12,19,17,0.2,87,7.5,1017,60.25,19,12,11,116,116,116,0,4,12.7,météo correcte
2013-06-16,23,12,8,12,21,21,0,87,8,1018,52.25,25,16,12,116,116,119,0,4,13.6,météo favorable
2013-06-17,28,16,14,16,27,26,4.4,92,9.5,1012,34.875,30,23,16,116,113,200,0,6,14.5,météo favorable
2013-06-18,29,19,5,19,29,24,5.3,91,9.75,1014,44.375,31,21,19,116,113,119,0,5,13.6,météo favorable
2013-06-19,26,18,14,18,26,20,30.6,96,8.5,1014,47.25,28,22,18,353,113,305,0,5,13.6,météo très défavorable
2013-06-20,22,17,11,17,22,19,8.9,98,7.875,1014,63.875,25,18,17,248,122,116,0,4,11.8,météo correcte
2013-06-21,20,14,16,14,20,19,5.4,97,9.375,1018,68.5,20,16,13,122,116,176,0,4,12.7,météo défavorable
2013-06-22,16,13,22,13,16,16,2,93,9,1018,80.25,16,15,11,119,122,119,0,4,10.1,météo défavorable
2013-06-23,17,12,25,12,16,15,1.7,91,9.875,1020,69.25,17,12,9,119,122,119,0,3,10.1,météo défavorable
2013-06-24,17,11,16,11,17,15,1,94,9,1027,69.5,17,10,10,119,353,119,0,3,10.1,météo défavorable
2013-06-25,19,10,10,10,17,17,0.5,88,8.875,1030,24.125,19,12,10,116,116,113,0,5,13.6,météo favorable
