#### EXPORT DONNEES METEO POUR "AUBUSSON" (LAT/LON: 45.95409/2.1689379)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2012-08-18,36,20,9,20,34,29,0,56,10,1016,0.75,39,25,20,113,113,113,0,7,14,météo favorable
2012-08-19,32,20,15,20,32,26,0,63,9,1019,8.75,33,22,20,113,113,113,0,7,14,météo idéale
2012-08-20,29,20,5,20,29,26,7,94,8.25,1021,22.25,33,24,20,176,386,386,0,6,13.9,météo correcte
2012-08-21,30,21,11,21,30,25,9,97,7,1019,31.375,32,22,21,143,113,356,0,6,13.9,météo correcte
2012-08-22,23,17,12,17,23,20,1.5,98,7.375,1020,54.75,25,19,17,248,116,116,0,5,13.3,météo favorable
2012-08-23,27,15,7,15,27,22,1.3,94,7.5,1018,35.5,29,21,15,143,113,386,0,5,11.6,météo favorable
2012-08-24,19,14,12,14,19,19,1.7,97,4.125,1011,58.625,19,17,14,143,263,263,0,4,10.4,météo correcte
2012-08-25,21,15,22,15,21,16,1.3,97,9.875,1018,50,21,15,15,119,176,113,0,5,10.4,météo favorable
2012-08-26,19,11,12,11,19,16,0.2,98,7.5,1022,36.5,19,12,10,248,113,113,0,5,11.6,météo favorable
2012-08-27,26,11,9,11,25,20,0,89,9,1022,7.75,26,13,10,113,113,113,0,6,11.6,météo favorable
2012-08-28,25,15,10,15,24,20,2.2,74,9.875,1019,29,26,18,15,116,113,353,0,6,11.6,météo idéale
2012-08-29,24,16,12,16,24,18,11.9,94,6.875,1020,43.875,25,19,16,143,353,356,0,5,9.1,météo correcte
2012-08-30,19,12,17,12,19,14,3.9,99,7,1025,49.625,19,14,11,248,113,176,0,4,10.4,météo favorable
2012-08-31,15,10,18,10,15,12,1.1,99,6.625,1028,57,15,10,8,266,176,116,0,3,10.4,météo correcte
2012-09-01,15,6,18,6,15,12,0,98,6.5,1029,40.125,15,8,4,248,113,113,0,3,11.6,météo correcte
2012-09-02,18,6,13,6,18,14,0,89,8.75,1026,25.875,18,13,5,113,116,116,0,4,11.6,météo favorable
2012-09-03,18,12,17,12,18,16,0.2,98,5,1025,80.875,18,15,11,248,116,119,0,4,9.1,météo défavorable
2012-09-04,17,13,10,13,17,16,1.2,98,2.5,1022,81,17,14,13,248,263,263,0,4,7.8,météo défavorable
2012-09-05,22,12,15,12,22,20,0,99,5.125,1021,65,25,14,12,248,116,116,0,4,11.6,météo défavorable
2012-09-06,23,11,15,11,22,17,0,98,6.25,1025,38,25,13,10,248,113,113,0,4,11.6,météo favorable
2012-09-07,26,10,11,10,26,19,0,92,9,1025,0,26,11,9,113,113,113,0,6,11.6,météo favorable
2012-09-08,28,12,9,12,28,18,0,83,10,1022,0.875,27,12,11,113,113,113,0,6,11.6,météo favorable
2012-09-09,27,15,14,15,27,18,0,72,10,1017,5.625,27,12,15,113,113,113,0,6,11.6,météo idéale
2012-09-10,27,15,10,15,26,19,0,79,9.625,1017,23.375,27,15,15,113,200,200,0,6,11.6,météo correcte
2012-09-11,23,15,15,15,23,17,5.6,99,9.75,1018,49.75,25,17,15,353,176,353,0,5,11.6,météo favorable
2012-09-12,16,11,15,11,16,12,2.1,98,6.875,1020,65,16,14,10,266,116,116,0,3,10.3,météo défavorable
2012-09-13,16,9,17,9,15,11,1.9,97,4.875,1022,56.625,16,11,8,266,353,113,0,3,10.3,météo correcte
2012-09-14,19,5,14,5,19,12,0,96,7,1022,3.25,19,8,5,143,113,113,0,3,11.6,météo favorable
2012-09-15,19,6,11,6,19,13,0.2,100,6.5,1021,36.25,19,10,6,248,113,113,0,3,10.3,météo favorable
2012-09-16,24,8,8,8,24,13,0,94,7,1017,16.25,25,11,6,143,113,116,0,4,11.6,météo favorable
2012-09-17,25,9,9,9,25,15,0,90,10,1016,12,25,12,9,113,113,113,0,5,11.6,météo favorable
2012-09-18,18,12,9,12,18,14,1.3,91,8.375,1018,48.875,18,14,12,116,119,266,0,5,8.9,météo correcte
2012-09-19,16,5,15,5,16,9,0,97,6.75,1025,28.375,16,8,4,248,113,113,0,3,11.6,météo correcte
2012-09-20,20,5,14,5,19,13,0,89,10,1025,21.5,20,6,2,113,116,113,0,4,11.6,météo favorable
2012-09-21,24,11,19,11,24,17,4,55,9.875,1017,28.875,25,15,9,113,353,353,0,5,11.6,météo correcte
2012-09-22,21,14,6,14,19,16,4.4,99,5.125,1016,72.375,21,16,14,266,263,116,0,4,8.8,météo défavorable
2012-09-23,28,14,24,14,28,21,0,90,7.75,1014,24.75,28,14,14,113,113,113,0,5,11.6,météo favorable
2012-09-24,17,14,34,14,17,14,1.9,92,9.25,1008,58,17,14,12,122,116,119,0,4,8.8,météo correcte
2012-09-25,13,11,19,12,12,12,35.1,97,7.5,1005,81.875,13,12,9,305,308,302,0,3,6,météo très défavorable
2012-09-26,14,9,26,9,12,10,19.3,97,7.25,1007,71,14,9,6,302,263,116,0,3,8.8,météo très défavorable
2012-09-27,16,10,23,10,15,9,1.4,96,9.75,1018,48.875,16,10,7,119,353,176,0,3,10.2,météo correcte
2012-09-28,18,4,6,4,18,11,0,96,7,1019,9.375,18,9,3,143,113,113,0,3,11.6,météo favorable
2012-09-29,16,8,15,8,16,11,0,93,8,1020,38.125,16,9,7,113,119,116,0,3,8.8,météo correcte
2012-09-30,16,5,13,5,16,9,0,99,6.25,1022,44,16,7,3,248,113,113,0,3,11.6,météo correcte
2012-10-01,16,1,12,1,16,8,0,95,7,1021,18.5,16,6,1,143,116,113,0,4,11.6,météo très défavorable
2012-10-02,18,7,17,7,17,13,0,97,6.5,1022,67,18,11,4,248,116,119,0,3,10.2,météo défavorable
2012-10-03,17,12,21,12,16,13,1.5,97,7.25,1020,68.125,17,12,10,266,353,176,0,3,8.7,météo défavorable
2012-10-04,16,11,26,11,15,13,1.2,95,7.875,1018,63.875,16,12,9,119,266,176,0,3,7.3,météo correcte
2012-10-05,22,10,14,10,22,14,0,90,9,1018,7.5,24,11,9,113,113,113,0,4,11.6,météo favorable
2012-10-06,23,13,18,13,23,16,2,81,9.25,1018,35.125,25,14,12,113,116,263,0,5,10.2,météo favorable
2012-10-07,18,15,10,15,18,15,4.1,99,6,1022,88.625,18,16,14,248,119,353,0,4,5.8,météo défavorable
2012-10-08,18,15,9,15,17,16,7.5,99,5,1021,77.125,18,16,15,266,296,353,0,4,7.2,météo défavorable
2012-10-09,19,15,12,15,19,15,14,100,9.125,1017,83.5,19,16,15,296,356,353,0,4,8.6,météo défavorable
2012-10-10,18,14,12,14,18,12,6.6,99,7.875,1015,68.5,18,15,13,266,353,353,0,4,7.1,météo défavorable
2012-10-11,19,12,15,12,19,14,4,95,7.75,1012,44.5,19,15,11,143,386,353,0,4,10.1,météo correcte
2012-10-12,13,10,18,10,13,7,1,98,10,1019,44,13,12,8,119,113,116,0,3,11.1,météo correcte
2012-10-13,14,5,22,5,14,9,0.6,91,9,1018,35.125,14,8,3,113,113,119,0,4,8.6,météo correcte
2012-10-14,11,8,31,8,9,7,10.4,97,7.75,1010,74.625,11,9,5,299,389,353,0,2,7,météo défavorable
2012-10-15,11,0,13,-0,11,5,0,98,5.25,1014,23.25,11,5,-3,260,113,113,0,2,11,météo très défavorable
2012-10-16,11,7,23,7,10,8,2,92,8.75,1013,57.125,11,9,3,116,266,293,0,3,7,météo défavorable
2012-10-17,20,10,22,10,20,15,0.5,75,9.875,1009,38.625,20,13,8,116,116,176,0,5,10.9,météo favorable
2012-10-18,22,14,30,14,22,16,0.4,81,9.875,1006,14.75,25,12,12,113,113,176,0,5,10.9,météo favorable
2012-10-19,22,15,28,15,22,15,7.2,75,9.375,1013,46.5,25,15,15,353,176,353,0,5,8.7,météo favorable
2012-10-20,19,14,4,14,19,15,10.9,97,8.25,1015,65.5,19,17,14,296,353,176,0,4,5.5,météo défavorable
2012-10-21,21,14,13,14,20,15,0.8,95,6.25,1015,35.125,24,16,13,143,176,113,0,4,7.1,météo favorable
2012-10-22,20,10,7,10,20,12,0,90,9,1021,11.875,20,12,9,113,113,113,0,5,8.7,météo favorable
2012-10-23,19,10,12,10,19,13,0,96,4.75,1021,29.125,19,14,9,143,113,143,0,4,8.7,météo favorable
2012-10-24,20,8,8,8,20,9,0,94,7.75,1018,12.5,20,12,6,113,113,113,0,3,8.7,météo favorable
2012-10-25,19,10,10,10,19,12,0,82,10,1013,47.25,19,11,9,116,122,113,0,4,3.8,météo correcte
2012-10-26,17,11,9,11,17,12,7.6,93,8.125,1007,77.625,17,13,10,296,119,248,0,4,3.8,météo défavorable
2012-10-27,7,1,27,2,5,1,8,92,7.75,1015,50.25,7,7,-4,116,113,371,1.4,1,7.1,météo très défavorable
2012-10-28,6,-2,23,-2,6,-1,0.4,97,8.625,1020,29.125,6,0,-7,119,113,113,0.3,1,8.7,météo très défavorable
2012-10-29,9,-3,7,-3,9,2,0,96,7,1020,31.75,9,2,-3,143,119,113,0,1,7.1,météo très défavorable
2012-10-30,13,-1,10,-1,13,-0,0,84,10,1013,2.625,13,0,-4,113,113,113,0,3,8.7,météo très défavorable
2012-10-31,13,2,16,2,13,7,0,91,10,1004,30,13,5,-1,116,113,116,0,3,8.7,météo correcte
2012-11-01,7,6,27,6,7,7,17.1,95,8.75,1001,69.25,7,7,1,116,302,299,0,3,3.8,météo très défavorable
2012-11-02,10,6,31,6,10,10,19.7,97,7.75,1007,77.375,10,10,3,353,296,308,0,3,5.4,météo très défavorable
2012-11-03,15,8,24,8,15,11,7.7,90,8.5,1006,53,15,10,5,116,116,296,0,3,7,météo correcte
2012-11-04,11,9,24,10,11,8,7.2,96,7.75,1005,75.75,11,10,7,296,266,119,0,2,3.7,météo défavorable
2012-11-05,9,6,22,6,9,6,1,97,9.875,1014,58.75,9,6,3,200,353,116,0,3,7,météo défavorable
2012-11-06,6,4,16,5,5,2,8.8,100,6.125,1030,74.75,6,5,1,353,302,248,0,1,5.4,météo très défavorable
2012-11-07,9,-1,8,-1,9,4,0,98,6.25,1033,16.25,9,5,-1,260,113,113,0,2,8.7,météo très défavorable
2012-11-08,12,4,9,4,12,7,0,70,10,1027,40.75,12,4,2,116,113,116,0,3,7,météo très défavorable
2012-11-09,14,6,9,6,14,10,0.6,88,10,1019,40.5,14,9,4,116,116,116,0,4,8.7,météo correcte
2012-11-10,12,10,23,10,12,9,3,98,6.625,1009,81.5,12,10,9,122,119,122,0,4,3.7,météo défavorable
2012-11-11,8,5,9,5,8,6,0.1,96,5.75,1022,59.75,8,6,3,143,116,113,0,2,7,météo très défavorable
2012-11-12,8,3,8,3,8,1,0,97,5.5,1030,37,8,3,3,143,113,113,0,2,8.7,météo très défavorable
2012-11-13,10,1,21,1,10,2,0,85,10,1030,1.375,10,1,-3,113,113,113,0,2,8.7,météo très défavorable
2012-11-14,16,5,12,5,16,7,0,79,10,1025,7.625,16,11,3,113,113,113,0,4,8.7,météo correcte
2012-11-15,16,3,5,3,16,6,0,90,10,1022,5,16,11,3,113,113,113,0,4,8.7,météo correcte
2012-11-16,15,5,8,5,15,8,0,70,10,1019,3.5,15,8,4,113,113,113,0,4,8.7,météo correcte
2012-11-17,15,7,15,7,15,10,0,91,10,1014,34.375,15,9,4,113,113,122,0,4,8.7,météo correcte
2012-11-18,14,8,11,8,14,8,0.2,94,8,1014,53.25,14,9,7,119,116,116,0,3,8.7,météo correcte
2012-11-19,13,7,9,7,13,8,0.4,97,5.75,1017,55.625,13,9,5,143,116,353,0,2,7,météo correcte
2012-11-20,12,6,10,6,12,6,0.1,95,6.75,1018,32,12,7,4,143,116,116,0,2,8.7,météo défavorable
2012-11-21,10,8,24,9,10,7,1.5,89,5.5,1024,71.25,10,8,5,119,266,263,0,3,5.2,météo défavorable
2012-11-22,11,1,8,1,11,4,0,98,6.5,1024,38.75,11,6,-0,248,113,113,0,2,8.7,météo très défavorable
2012-11-23,12,6,17,6,12,9,0,77,10,1021,69.875,12,6,4,119,122,119,0,3,3.4,météo défavorable
2012-11-24,14,8,24,8,14,11,0,87,10,1019,41.75,14,8,5,119,116,116,0,4,8.7,météo correcte
2012-11-25,11,7,16,7,11,9,0.2,97,10,1020,64.75,11,9,4,116,119,116,0,2,3.4,météo défavorable
2012-11-26,9,8,23,9,9,7,10.1,96,8.875,1011,77.125,9,9,6,302,296,119,0,2,3.4,météo défavorable
2012-11-27,7,4,18,4,7,5,0.3,96,10,1008,63,7,4,0,119,116,116,0,3,5.2,météo très défavorable
2012-11-28,5,3,26,3,5,3,1.1,97,6.5,1006,88.125,5,3,-1,248,119,122,0.4,1,3.4,météo très défavorable
2012-11-29,3,2,21,2,3,-1,7.7,99,2,1010,94.125,3,2,-3,338,338,143,6.5,1,3.4,météo très défavorable
2012-11-30,2,0,18,-0,2,-1,0.4,96,5.5,1014,70.75,2,0,-4,143,329,116,0.3,1,5.1,météo très défavorable
2012-12-01,3,-4,13,-4,3,-3,0,97,5.5,1021,27.375,3,0,-8,143,113,113,0,1,8.7,météo très défavorable
2012-12-02,3,1,18,1,3,2,3.5,96,5.375,1022,85.25,3,2,-4,338,317,338,1.5,1,3.4,météo très défavorable
2012-12-03,8,2,23,2,7,8,23.3,99,7.375,1022,100,8,8,-1,296,296,308,1.3,2,3.3,météo très défavorable
2012-12-04,8,3,26,3,5,3,13.6,98,8.25,1014,68.875,8,7,-1,119,116,119,0.7,1,6.9,météo très défavorable
2012-12-05,5,1,26,1,5,2,2,98,8.625,1014,81.75,5,2,-4,119,122,371,1.3,1,3.3,météo très défavorable
2012-12-06,3,-4,6,-4,3,-3,0,99,8.75,1022,54.75,3,0,-6,260,116,116,0,1,8.7,météo très défavorable
2012-12-07,3,1,28,1,3,1,8.4,95,7.125,1016,80.375,3,2,-6,338,317,122,5.1,2,6.9,météo très défavorable
2012-12-08,2,1,18,2,2,-2,3.2,99,5,1030,80.375,2,2,-3,122,335,371,2.7,1,3.3,météo très défavorable
2012-12-09,2,-3,10,-3,1,-1,0.4,99,4.875,1031,64.25,2,0,-4,281,329,260,0.3,1,5.1,météo très défavorable
2012-12-10,4,2,18,2,4,-0,3.9,99,8.125,1024,70.875,4,2,-2,317,335,143,1.4,1,6.9,météo très défavorable
2012-12-11,2,-1,19,-1,2,-4,0.9,98,7.75,1027,44,2,0,-5,332,335,113,0.8,1,6.9,météo très défavorable
2012-12-12,2,-5,15,-5,2,-2,0,86,10,1027,36.5,2,0,-10,113,113,116,0,2,8.7,météo très défavorable
2012-12-13,6,2,22,2,4,5,4,92,9,1013,72.875,6,4,-2,263,293,119,0,1,3.3,météo très défavorable
2012-12-14,8,6,36,6,8,8,8.8,94,8.125,1005,73.875,8,7,2,116,299,296,0,2,3.3,météo très défavorable
2012-12-15,8,6,29,6,8,7,8.2,96,8.875,1011,78.25,8,7,2,116,353,389,0,2,3.3,météo très défavorable
2012-12-16,9,7,27,7,9,7,8.3,95,8.625,1015,73.875,9,7,3,119,119,293,0,2,5.1,météo défavorable
2012-12-17,8,6,27,6,8,5,6.9,97,9.625,1017,66.625,8,6,2,200,353,353,0,2,5.1,météo très défavorable
2012-12-18,7,4,21,4,7,2,2.2,98,7.75,1022,63.875,7,5,0,122,116,143,0,1,6.9,météo très défavorable
2012-12-19,8,3,11,3,8,5,0.7,89,8.25,1022,40.25,8,5,1,116,176,116,0,2,8.7,météo très défavorable
2012-12-20,8,6,24,6,8,6,3.3,94,8.75,1015,70.875,8,7,3,296,119,116,0,3,3.3,météo très défavorable
2012-12-21,7,6,12,6,7,6,3.9,97,5.5,1022,85.5,7,6,3,266,296,266,0,3,3.3,météo très défavorable
2012-12-22,10,6,28,6,8,9,6.9,96,5.375,1023,91.625,10,10,2,263,302,122,0,2,3.3,météo défavorable
2012-12-23,13,9,18,9,13,9,0,96,10,1020,16.5,13,10,6,113,113,113,0,4,8.7,météo correcte
2012-12-24,14,9,28,9,14,9,0,65,10,1016,19.375,14,6,6,113,122,113,0,4,6.9,météo correcte
2012-12-25,9,8,27,8,8,7,2.2,92,8,1015,50.375,9,7,4,119,293,263,0,3,5.1,météo défavorable
2012-12-26,9,5,23,5,9,6,0.7,97,9.375,1023,72,9,7,2,116,119,353,0,2,5.1,météo très défavorable
2012-12-27,10,7,38,7,10,6,25.4,96,8.25,1027,85.5,10,8,3,302,308,116,0,2,5.1,météo très défavorable
2012-12-28,9,5,17,5,9,7,0.6,95,6,1031,71.125,9,8,3,143,266,116,0,2,3.3,météo très défavorable
2012-12-29,11,6,30,6,11,7,0.9,83,9.875,1025,20.875,11,6,3,113,113,122,0,3,8.7,météo défavorable
2012-12-30,8,5,24,5,8,6,1.4,96,8.875,1028,67.875,8,5,1,116,116,266,0,2,5.1,météo très défavorable
2012-12-31,8,5,24,5,8,5,0.1,96,10,1028,45.375,8,5,1,116,113,113,0,3,6.9,météo très défavorable
2013-01-01,7,5,26,5,7,3,7.4,96,5.875,1020,89.375,7,6,0,302,296,248,0,2,3.3,météo très défavorable
2013-01-02,4,1,11,1,4,1,0.2,97,4.375,1034,83.75,4,3,-2,248,116,248,0.1,1,5.1,météo très défavorable
2013-01-03,6,3,6,3,5,5,1.5,95,1.75,1041,90.875,6,5,3,266,266,266,0,1,3.3,météo très défavorable
2013-01-04,9,6,10,6,9,6,1,99,3.5,1041,81,9,7,5,266,119,248,0,2,3.3,météo défavorable
2013-01-05,8,4,14,4,8,5,0.1,96,5,1038,56,8,5,1,119,113,143,0,2,8.7,météo très défavorable
2013-01-06,7,4,12,4,7,4,0,97,7.5,1035,44.625,7,5,1,248,113,113,0,2,8.7,météo très défavorable
2013-01-07,11,2,9,2,11,3,0,88,10,1030,19.5,11,5,-1,113,113,113,0,3,8.7,météo très défavorable
2013-01-08,9,0,5,0,9,1,0,80,10,1030,7.5,9,3,0,113,113,113,0,2,8.7,météo très défavorable
2013-01-09,6,-1,5,-1,6,-1,0,94,6,1028,42.25,6,2,-2,143,122,143,0,2,5.1,météo très défavorable
2013-01-10,6,1,22,1,5,4,3.6,95,3.75,1022,85,6,5,-2,143,266,296,0,1,3.4,météo très défavorable
2013-01-11,5,2,19,2,5,-1,2.1,98,7.125,1022,63.125,5,4,-3,122,116,143,0.2,1,6.9,météo très défavorable
2013-01-12,5,1,19,1,5,2,3.3,92,8.125,1020,57.625,5,3,-3,116,293,119,0,1,3.4,météo très défavorable
2013-01-13,3,2,13,2,3,2,1.4,97,4.75,1016,94.375,3,2,-1,248,338,326,1,1,3.4,météo très défavorable
2013-01-14,1,-4,17,-2,-1,-2,2.9,92,7.375,1019,63.375,1,1,-8,335,116,116,2.5,1,6.9,météo très défavorable
2013-01-15,1,0,21,1,1,-0,7.9,98,5.75,1014,89.25,1,0,-5,395,119,119,6.7,1,3.4,météo très défavorable
2013-01-16,0,-2,19,-2,0,-5,1.6,95,6.75,1013,75.875,0,0,-6,335,338,119,1.4,1,5.2,météo très défavorable
2013-01-17,-4,-9,10,-9,-4,-9,0,98,4.5,1019,48.375,0,0,-13,260,113,143,0,1,6.9,météo très défavorable
2013-01-18,2,-5,13,-5,2,1,2.6,87,8.75,1015,75.625,2,1,-9,119,326,317,0.3,2,5.2,météo très défavorable
2013-01-19,4,2,13,2,4,2,5.9,100,5,994,100,4,4,-1,248,248,122,0,1,3.4,météo très défavorable
2013-01-20,2,-4,20,-1,-2,-6,21.5,100,5,999,84.875,2,2,-9,338,338,119,14,1,3.4,météo très défavorable
2013-01-21,3,1,29,1,3,1,4.3,99,4.375,1005,66,3,3,-5,338,182,230,2.5,2,6.9,météo très défavorable
2013-01-22,4,0,20,0,4,2,1.8,95,8.5,1006,44.125,4,2,-5,116,113,335,1.3,1,6.9,météo très défavorable
2013-01-23,4,-1,7,-1,4,0,0,93,7.75,1009,37,4,1,-5,113,113,143,0,2,8.7,météo très défavorable
2013-01-24,3,-1,18,-1,3,-2,0.3,95,8.625,1018,67.5,3,0,-4,323,368,368,0.2,1,5.2,météo très défavorable
2013-01-25,2,-5,9,-5,2,-2,0.2,94,9,1020,38.25,2,0,-8,323,113,116,0,1,8.7,météo très défavorable
2013-01-26,3,1,17,1,2,1,4.4,97,5.5,1020,63.25,3,3,-3,338,317,263,2.8,2,3.5,météo très défavorable
2013-01-27,5,2,27,2,5,4,10.5,95,9.125,1018,72.5,5,4,-3,116,302,296,0,2,3.5,météo très défavorable
2013-01-28,7,1,18,1,7,4,0.1,96,7.75,1024,57.5,7,5,-3,116,113,119,0,1,8.7,météo très défavorable
2013-01-29,7,5,26,5,7,7,1.4,95,6.375,1024,80.5,7,6,1,116,266,263,0,2,3.5,météo très défavorable
2013-01-30,12,8,26,8,12,9,7.1,92,8.25,1028,72.75,12,9,4,119,119,302,0,3,5.2,météo défavorable
2013-01-31,10,4,26,4,10,8,0.8,96,5.875,1029,67.125,10,9,-0,113,266,353,0,2,5.3,météo très défavorable
2013-02-01,10,9,29,9,10,9,31.5,97,6.125,1023,92.375,10,9,5,302,302,308,0,2,3.5,météo très défavorable
2013-02-02,4,2,29,2,3,-0,10.8,97,5.5,1021,87.375,4,4,-3,122,371,371,3.7,1,3.5,météo très défavorable
2013-02-03,3,-2,16,-2,2,-0,0.6,97,8.75,1029,69.25,3,0,-7,371,371,116,0.3,1,9.9,météo très défavorable
2013-02-04,8,4,20,4,8,7,5.3,99,3.75,1026,98.625,8,7,-0,266,266,296,0,2,5,météo très défavorable
2013-02-05,7,3,28,5,5,1,17.1,100,5.25,1022,87.75,7,7,-2,266,296,338,5.5,1,5,météo très défavorable
2013-02-06,3,2,23,2,3,1,6.6,99,6,1014,87,3,2,-3,338,371,119,5.6,1,5,météo très défavorable
2013-02-07,1,-1,22,-1,1,-2,5.1,98,3.625,1021,92.375,1,0,-7,338,338,371,4.3,1,5,météo très défavorable
2013-02-08,1,-1,19,-1,1,-3,4,98,3,1022,76.25,1,0,-4,338,338,143,3.4,1,8.3,météo très défavorable
2013-02-09,2,-2,17,-2,2,1,4,98,3.375,1023,96.625,2,1,-6,338,371,338,3.4,1,5,météo très défavorable
2013-02-10,4,0,21,0,2,3,15.1,100,5.875,1018,96,4,4,-4,338,302,302,3,1,5,météo très défavorable
2013-02-11,4,0,18,0,4,-1,1.7,99,7,1002,54.25,4,2,-4,122,116,143,1.4,1,10,météo très défavorable
2013-02-12,3,-2,16,-2,3,2,1.5,98,3.5,1017,82.125,3,2,-5,260,371,338,1.3,1,5.3,météo très défavorable
2013-02-13,2,-2,9,-1,2,-4,1.2,98,7.375,1026,45.125,2,1,-5,335,113,113,1,1,10.6,météo très défavorable
2013-02-14,6,1,20,1,6,6,4.5,96,8.75,1025,78.375,6,6,-3,122,266,296,0,2,5.3,météo très défavorable
2013-02-15,5,3,11,3,5,-0,1.3,98,5.125,1025,69.375,5,3,-0,248,353,260,0,1,8.5,météo très défavorable
2013-02-16,7,-2,17,-2,7,1,0,92,9,1025,8,7,1,-5,113,113,113,0,1,10.7,météo très défavorable
2013-02-17,7,-3,18,-3,7,-0,0,91,10,1021,13.375,7,0,-7,116,113,113,0,2,10.7,météo très défavorable
2013-02-18,8,-3,13,-3,8,0,0,86,10,1018,0.875,8,0,-7,113,113,113,0,2,10.7,météo très défavorable
2013-02-19,10,-1,8,-1,10,2,0,89,10,1018,4.5,10,0,-3,113,113,113,0,3,10.8,météo très défavorable
2013-02-20,8,-1,21,-1,8,1,0,78,10,1017,12.625,8,0,-5,113,113,116,0,2,10.8,météo très défavorable
2013-02-21,3,-4,27,-4,3,-3,0,98,10,1016,15.25,3,0,-10,116,113,113,0,2,10.8,météo très défavorable
2013-02-22,-0,-6,26,-6,-0,-4,0,90,10,1012,23.125,0,0,-13,116,113,113,0,2,10.9,météo très défavorable
2013-02-23,-3,-7,23,-7,-3,-5,0.5,88,7.75,1018,84.75,0,0,-14,332,371,122,0.4,2,5.4,météo très défavorable
2013-02-24,-2,-6,21,-6,-2,-3,3.4,89,3.375,1019,97.375,0,0,-12,338,338,338,2.9,1,5.5,météo très défavorable
2013-02-25,-1,-4,14,-4,-1,-4,6.2,99,2.75,1023,92,0,0,-8,338,338,260,5.3,1,5.5,météo très défavorable
2013-02-26,1,-7,18,-7,1,-2,0,95,6.75,1027,36.125,1,0,-12,143,116,116,0,1,10.1,météo très défavorable
2013-02-27,2,-6,17,-6,2,-2,0.1,97,5.25,1028,41.625,2,1,-11,143,323,116,0,1,11,météo très défavorable
2013-02-28,6,-6,9,-6,6,1,0,90,6.5,1026,29.125,6,4,-9,116,113,143,0,1,11,météo très défavorable
2013-03-01,4,-3,18,-3,4,-1,0,95,6.75,1023,44.625,4,2,-8,143,116,119,0,1,8.6,météo très défavorable
2013-03-02,5,-3,18,-3,5,-1,0,96,9,1023,36.5,5,0,-7,119,113,113,0,1,10.1,météo très défavorable
2013-03-03,10,-3,12,-3,10,2,0,89,9,1022,1.25,10,3,-6,113,113,113,0,1,11.1,météo très défavorable
2013-03-04,13,2,21,2,12,6,0,86,10,1015,4.125,13,5,-2,113,113,113,0,3,11.2,météo correcte
2013-03-05,13,6,26,6,12,8,0,70,10,1008,31.875,13,6,2,116,116,116,0,3,11.2,météo correcte
2013-03-06,8,6,13,6,8,7,5.5,95,8.5,1001,77.75,8,7,4,122,266,293,0,3,5.6,météo très défavorable
2013-03-07,16,6,18,6,15,10,3.8,94,9.5,1000,42.125,16,10,3,116,116,176,0,3,11.3,météo correcte
2013-03-08,12,8,26,8,10,8,3.4,96,6.875,1005,70,12,8,4,122,119,143,0,2,7.1,météo défavorable
2013-03-09,14,4,7,4,14,7,2.1,94,6.875,1005,32.375,14,7,3,143,116,386,0,2,10.1,météo correcte
2013-03-10,13,4,14,4,12,8,4.2,95,7.625,1003,36.75,13,6,2,143,353,176,0,2,11.4,météo correcte
2013-03-11,12,4,25,4,12,7,4.8,94,8.375,1001,49.625,12,6,1,116,176,296,0,2,10.1,météo très défavorable
2013-03-12,6,1,24,4,2,0,2.6,97,5.375,1004,84.375,6,6,-4,317,119,329,0.6,1,5.7,météo très défavorable
2013-03-13,2,-4,26,-4,2,-2,0.8,85,6.125,1013,57.875,2,0,-10,332,329,116,0.7,1,10.1,météo très défavorable
2013-03-14,3,-3,23,-3,2,-2,1.9,93,5.625,1018,63,3,0,-7,332,335,179,1.5,1,8.7,météo très défavorable
2013-03-15,6,-7,10,-7,5,-1,0,98,7.5,1020,21,6,0,-8,260,113,113,0,2,11.5,météo très défavorable
2013-03-16,10,-3,26,-3,10,4,2.3,74,8.625,1017,44.375,10,2,-7,116,116,293,0,3,8.7,météo très défavorable
2013-03-17,5,3,22,3,5,3,15.6,99,7.375,1004,80.625,5,5,0,302,302,119,0,1,6,météo très défavorable
2013-03-18,6,1,31,1,6,2,1.4,96,7.875,1001,66.5,6,2,-4,116,200,116,0.1,1,7.6,météo très défavorable
2013-03-19,8,0,23,-0,8,5,1.1,97,9,1004,60.75,8,4,-5,116,119,353,0,2,8.9,météo très défavorable
2013-03-20,8,3,26,3,8,4,4.8,98,7.625,1017,51.75,8,4,-0,317,116,176,0,2,11.6,météo très défavorable
