#### EXPORT DONNEES METEO POUR "CALAIS" (LAT/LON: 50.95129/1.858686)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2013-06-21,14,13,32,13,14,14,10.2,98,7.75,1014,82.875,14,13,11,302,263,122,0,3,12.5,météo défavorable
2013-06-22,14,13,39,13,13,14,3.3,96,9.125,1014,69.75,14,13,10,119,296,116,0,4,14.2,météo défavorable
2013-06-23,16,12,34,12,16,14,6.7,96,8.875,1016,65.875,16,12,10,266,116,353,0,3,15.8,météo défavorable
2013-06-24,14,11,25,11,14,14,2.4,85,9.875,1026,62,14,11,9,119,119,119,0,3,13.4,météo correcte
2013-06-25,15,13,14,13,15,15,0.3,82,10,1030,19.75,15,10,12,113,113,116,0,4,16.7,météo correcte
2013-06-26,16,14,14,14,16,15,1.1,83,9.875,1030,38.875,16,11,14,113,119,176,0,5,15.8,météo correcte
2013-06-27,15,12,16,12,15,14,5,84,9.75,1028,53.875,15,12,10,116,116,116,0,3,16.6,météo correcte
2013-06-28,15,12,19,12,15,14,12.9,95,6.75,1022,90.5,15,14,11,266,353,302,0,3,12.5,météo défavorable
2013-06-29,15,13,20,13,15,15,4.9,91,9.625,1025,45.125,15,14,11,116,116,113,0,3,16.7,météo correcte
2013-06-30,18,14,30,14,18,15,0,89,10,1025,35.125,18,14,14,116,113,113,0,5,16.6,météo favorable
2013-07-01,16,14,24,14,16,15,0,91,10,1019,35.75,16,12,12,116,116,113,0,5,16.6,météo correcte
2013-07-02,19,13,15,13,18,16,0.9,91,8.875,1017,46.375,19,14,12,116,116,116,0,5,16.6,météo favorable
2013-07-03,16,14,23,14,16,16,2.6,98,7,1016,83.25,16,14,12,266,122,119,0,4,12.5,météo défavorable
2013-07-04,16,14,27,14,16,16,0,89,10,1025,41.25,16,14,12,113,119,113,0,5,14.9,météo correcte
2013-07-05,17,14,9,14,17,17,0,93,9,1030,42.375,17,14,15,119,116,113,0,5,16.6,météo correcte
2013-07-06,20,15,15,15,20,18,0,90,10,1030,9,20,15,15,113,113,113,0,5,16.6,météo favorable
2013-07-07,19,17,22,17,19,17,0,87,10,1032,4.875,19,15,17,113,113,113,0,5,16.6,météo favorable
2013-07-08,18,15,28,15,18,16,0,81,10,1032,6.25,18,13,15,113,113,113,0,5,16.6,météo favorable
2013-07-09,18,15,25,15,18,16,0,84,10,1029,2.375,18,13,15,113,113,113,0,5,16.6,météo favorable
2013-07-10,17,15,30,15,17,14,0,90,10,1025,20,17,14,14,116,113,116,0,5,16.6,météo correcte
2013-07-11,16,13,26,13,15,14,0.3,81,10,1025,36.375,16,11,11,119,113,113,0,3,15.7,météo correcte
2013-07-12,17,13,19,13,17,15,0,84,10,1025,15.75,17,12,12,113,113,113,0,5,16.5,météo correcte
2013-07-13,18,14,13,14,18,17,0,87,10,1025,17.625,18,14,15,113,113,113,0,5,16.5,météo favorable
2013-07-14,20,16,6,16,20,19,0,86,10,1025,12.25,20,15,16,113,113,113,0,5,16.5,météo favorable
2013-07-15,20,17,9,17,20,18,0,87,10,1024,10.875,20,15,17,113,113,113,0,5,16.5,météo favorable
2013-07-16,21,17,9,17,21,18,0,75,10,1024,30.375,21,14,17,116,113,116,0,5,16.4,météo favorable
2013-07-17,21,17,16,17,21,19,0,80,10,1024,21.5,21,15,17,116,113,113,0,4,14.5,météo favorable
2013-07-18,19,17,26,17,19,17,0,89,10,1025,5.5,19,15,17,113,113,113,0,5,14.5,météo favorable
2013-07-19,21,16,29,16,21,18,0,88,10,1025,3.125,21,15,16,113,113,113,0,5,14.5,météo favorable
2013-07-20,19,16,27,16,19,17,0,90,10,1023,19.75,19,15,16,113,113,113,0,5,14.5,météo favorable
2013-07-21,22,16,17,16,22,20,1.5,93,9.875,1020,18.875,25,16,16,116,113,113,0,5,14.5,météo favorable
2013-07-22,24,19,10,19,24,21,17,83,8.5,1017,15,26,17,19,356,113,356,0,5,14.5,météo très défavorable
2013-07-23,23,19,8,19,23,20,22.5,82,8.125,1015,36.75,25,17,19,356,176,356,0,5,14.5,météo très défavorable
2013-07-24,20,16,20,16,20,19,8.7,87,9.375,1016,17.75,20,15,16,176,113,113,0,4,14.5,météo correcte
2013-07-25,21,17,19,17,21,20,1.5,89,9.875,1015,22.5,24,16,17,113,176,113,0,5,14.5,météo favorable
2013-07-26,22,17,10,17,21,20,1.9,88,9.75,1014,30,24,17,17,353,176,113,0,5,13.5,météo favorable
2013-07-27,22,18,10,18,21,20,20.3,93,7.875,1011,38.375,24,18,18,200,356,356,0,5,12.5,météo très défavorable
2013-07-28,21,15,24,15,19,20,9.8,93,9,1011,30.75,21,16,15,116,113,113,0,4,14.5,météo correcte
2013-07-29,19,16,30,16,19,18,0.3,91,10,1017,21.25,19,15,16,119,113,113,0,5,13.5,météo favorable
2013-07-30,17,16,32,16,16,17,5.8,96,8.5,1018,76.5,17,17,16,116,122,296,0,5,9.5,météo défavorable
2013-07-31,20,16,25,16,19,20,0.4,95,10,1018,51.875,20,17,16,116,119,113,0,4,11.5,météo correcte
2013-08-01,27,18,18,18,26,25,0,90,9,1015,4.5,28,17,18,113,113,113,0,6,14.5,météo idéale
2013-08-02,22,18,13,18,22,19,23.9,92,8,1011,17.125,25,18,18,113,356,359,0,5,14.5,météo très défavorable
2013-08-03,19,16,34,16,19,18,0,89,10,1020,12.75,19,16,16,113,113,113,0,5,14.5,météo favorable
2013-08-04,21,16,18,16,21,19,0,84,10,1021,11.25,21,14,16,113,113,113,0,5,14.5,météo favorable
2013-08-05,22,16,18,16,22,20,4.1,80,9.875,1018,14.75,25,17,16,113,113,176,0,6,14.5,météo favorable
2013-08-06,19,15,12,15,19,18,0.1,89,10,1017,33,19,15,15,116,113,113,0,4,14.5,météo favorable
2013-08-07,17,16,24,16,17,17,8.9,92,9,1016,63.5,17,16,16,119,356,263,0,5,9.4,météo correcte
2013-08-08,19,15,10,15,19,18,2.5,90,9.875,1021,39.125,19,14,15,353,113,113,0,4,14.5,météo favorable
2013-08-09,20,16,25,16,19,19,3.3,85,10,1021,37.25,20,16,16,116,353,116,0,5,14.5,météo correcte
2013-08-10,19,16,14,16,18,17,0.1,71,10,1023,49.375,19,14,16,116,116,116,0,5,13.5,météo favorable
2013-08-11,19,16,30,16,18,18,6,90,9.375,1022,27.5,19,15,16,119,356,116,0,5,13.5,météo correcte
2013-08-12,18,15,18,15,18,17,0.4,81,10,1018,49.125,18,13,15,122,113,116,0,5,12.4,météo favorable
2013-08-13,18,14,18,14,17,17,0.7,80,9.875,1023,19,18,12,12,113,116,116,0,5,14.5,météo favorable
2013-08-14,19,15,15,15,19,18,0.8,85,9.875,1024,18.25,19,13,14,113,113,116,0,4,14.5,météo favorable
2013-08-15,20,16,27,16,20,19,0.2,94,10,1022,44.375,20,16,16,119,116,113,0,4,13.4,météo favorable
2013-08-16,21,17,23,17,21,17,0.1,86,10,1018,47.125,21,16,17,116,116,122,0,5,12.4,météo favorable
2013-08-17,19,17,33,17,18,18,0.3,95,10,1017,59.75,19,16,17,119,119,116,0,4,12.4,météo correcte
2013-08-18,20,17,27,17,20,18,5.6,96,9.625,1013,48.75,20,16,17,296,113,113,0,4,13.4,météo favorable
2013-08-19,19,15,19,15,19,18,1.8,86,9.75,1025,14.25,19,14,13,176,113,113,0,5,14.5,météo favorable
2013-08-20,20,15,7,15,19,19,0.1,82,10,1029,7.75,20,15,15,113,113,113,0,5,14.5,météo favorable
2013-08-21,21,15,9,15,20,19,0,82,10,1027,11.75,21,14,15,113,113,113,0,5,14.5,météo favorable
2013-08-22,18,16,16,16,18,18,9.4,93,9.125,1022,51.5,18,17,16,293,302,176,0,5,11.1,météo correcte
2013-08-23,23,16,15,16,22,22,0,90,10,1018,18,25,15,16,113,113,113,0,6,14.1,météo favorable
2013-08-24,19,17,17,17,19,17,22.6,92,8.125,1011,74.75,19,16,17,302,356,356,0,5,8.8,météo très défavorable
2013-08-25,19,16,23,16,18,18,2.5,92,9,1016,62.375,19,15,16,122,119,116,0,4,11,météo correcte
2013-08-26,21,17,24,17,21,18,0.5,91,9.875,1018,19.75,21,15,17,116,113,113,0,5,13.9,météo favorable
2013-08-27,19,16,22,16,18,18,0.6,85,9.75,1019,12.625,19,14,16,113,176,113,0,5,13.9,météo favorable
2013-08-28,20,16,18,16,20,17,0.2,90,10,1023,6.375,20,15,16,113,113,113,0,5,13.5,météo favorable
2013-08-29,20,15,19,15,20,18,0,78,10,1023,19.25,20,15,15,113,113,113,0,5,11.6,météo favorable
2013-08-30,19,16,27,16,19,17,0.2,94,10,1021,37.375,19,16,16,116,113,116,0,5,10.4,météo favorable
2013-08-31,17,16,26,17,16,16,0.9,91,9,1028,43.25,17,16,16,353,113,113,0,4,10.4,météo correcte
2013-09-01,17,14,18,14,17,16,0,72,10,1030,50.375,17,11,12,122,116,116,0,4,10.4,météo correcte
2013-09-02,19,14,18,14,19,18,0,83,10,1028,5.375,19,15,13,113,113,113,0,5,11.6,météo favorable
2013-09-03,21,17,9,17,21,19,0,91,10,1028,20.375,24,17,17,113,113,113,0,5,11.6,météo favorable
2013-09-04,23,17,11,17,23,21,0,93,10,1025,5.75,25,17,17,113,113,113,0,6,11.6,météo favorable
2013-09-05,24,18,14,18,24,20,0,83,10,1016,3.5,26,17,18,113,113,113,0,6,11.6,météo idéale
2013-09-06,20,17,24,17,19,16,0.1,87,10,1013,28,20,15,17,113,116,113,0,5,10.3,météo favorable
2013-09-07,18,14,28,14,17,16,0,80,10,1019,12.375,18,11,12,116,113,113,0,5,11.6,météo favorable
2013-09-08,18,14,24,14,18,15,0.7,71,10,1019,26.625,18,10,13,113,113,116,0,5,11.6,météo favorable
2013-09-09,15,13,21,13,14,14,6.5,85,9.625,1019,56.375,15,12,12,116,353,296,0,4,6.5,météo correcte
2013-09-10,17,13,30,13,15,14,9.8,86,7.5,1019,58.625,17,11,10,353,176,266,0,3,9,météo correcte
2013-09-11,16,14,32,15,15,16,3.9,87,8.625,1020,86.125,16,13,12,296,266,119,0,4,6.5,météo défavorable
2013-09-12,17,13,10,13,16,15,0.9,88,9.875,1020,37.375,17,12,13,116,116,113,0,4,11.6,météo correcte
2013-09-13,18,15,20,15,17,18,5.4,95,8.75,1020,84.125,18,17,13,122,296,353,0,4,6.4,météo défavorable
2013-09-14,17,14,25,15,15,14,7,92,8.625,1017,84,17,16,12,122,266,353,0,3,7.7,météo défavorable
2013-09-15,16,12,37,12,16,15,2.8,83,9.75,1017,54,16,14,11,116,116,122,0,4,9,météo correcte
2013-09-16,15,12,30,12,14,13,4.1,73,9.75,1005,14.375,15,12,9,113,113,176,0,3,11.6,météo correcte
2013-09-17,16,11,30,11,15,15,7.5,88,9.375,1005,52.875,16,15,9,116,116,302,0,4,9,météo correcte
2013-09-18,15,13,21,13,15,14,2.8,87,7,1010,64.625,15,13,11,266,113,116,0,3,10.3,météo correcte
2013-09-19,16,12,37,12,16,16,1,83,8.375,1013,61.25,16,15,10,116,119,122,0,4,6.1,météo correcte
2013-09-20,16,13,19,13,16,14,0.5,84,9.875,1023,19.5,16,13,11,113,116,113,0,3,11.6,météo correcte
2013-09-21,17,13,18,13,17,15,0.3,88,10,1027,52.125,17,15,12,116,116,119,0,5,8.8,météo correcte
2013-09-22,18,16,11,16,18,17,0.4,96,6.875,1029,37.875,18,16,16,143,176,113,0,4,11.6,météo favorable
2013-09-23,18,16,9,16,18,16,0.3,86,10,1027,31.5,18,14,16,116,119,113,0,5,8.8,météo correcte
2013-09-24,19,13,9,13,19,17,0,92,10,1020,14.75,19,14,13,113,113,116,0,5,11.6,météo favorable
2013-09-25,19,14,5,14,19,17,0,89,10,1014,28.25,19,15,14,119,113,113,0,5,11.6,météo favorable
2013-09-26,17,15,22,15,16,14,0.2,92,10,1018,35.625,17,14,14,116,116,113,0,5,10.2,météo correcte
2013-09-27,17,11,17,11,16,15,0,90,10,1018,9.625,17,10,10,113,113,113,0,4,11.6,météo correcte
2013-09-28,18,13,25,13,18,16,0.1,90,10,1013,40.75,18,11,11,116,116,116,0,5,11.6,météo favorable
2013-09-29,19,12,24,12,17,17,2.4,79,9.875,1008,38,19,14,10,116,116,200,0,5,11.6,météo favorable
2013-09-30,18,13,18,13,18,16,2,85,9.875,1009,15.625,18,12,11,116,113,113,0,4,11.6,météo favorable
2013-10-01,18,11,23,11,17,16,0,87,10,1011,14.125,18,10,9,113,116,113,0,5,11.6,météo favorable
2013-10-02,19,12,22,12,17,17,2.1,83,10,1014,60.375,19,14,10,122,353,116,0,5,8.7,météo correcte
2013-10-03,19,13,25,13,19,17,16.4,84,8.75,1014,34.875,19,16,11,113,116,359,0,5,10.2,météo très défavorable
2013-10-04,18,17,33,17,18,16,7.8,96,9.25,1015,53.25,18,17,17,356,119,113,0,5,8.7,météo correcte
2013-10-05,17,15,13,15,17,15,1.6,94,9.75,1024,42.25,17,14,14,119,353,176,0,5,11.2,météo correcte
2013-10-06,18,14,8,14,18,15,0,87,10,1027,16.625,18,13,14,116,113,113,0,5,11.2,météo favorable
2013-10-07,17,14,12,14,17,15,0,91,10,1027,12.875,17,13,13,116,113,113,0,5,11.1,météo correcte
2013-10-08,18,14,15,14,18,16,0.2,93,10,1026,30.875,18,14,13,116,113,113,0,5,10.1,météo favorable
2013-10-09,17,15,24,15,17,15,1.8,93,9.875,1024,52,17,15,14,353,116,353,0,4,8.6,météo correcte
2013-10-10,12,10,46,10,12,12,11.1,78,9.25,1015,82.125,12,8,7,122,356,356,0,4,5.5,météo défavorable
2013-10-11,12,10,32,10,11,10,15.9,87,7,1017,73.25,12,9,6,356,263,296,0,3,7,météo défavorable
2013-10-12,12,8,22,8,12,10,7.6,90,9.375,1020,35.75,12,7,5,176,113,116,0,3,11,météo défavorable
2013-10-13,12,11,39,11,12,12,42.1,93,7.5,1016,89,12,10,8,296,308,302,0,3,5.5,météo très défavorable
2013-10-14,13,11,21,11,12,12,10.3,87,9.5,1010,69.125,13,10,9,353,296,353,0,3,7,météo défavorable
2013-10-15,13,10,22,10,13,12,5.9,87,9.625,1013,67.5,13,10,7,119,116,119,0,3,8.5,météo défavorable
2013-10-16,15,11,30,11,11,15,10.4,93,9.25,1015,53.25,15,13,8,113,296,299,0,4,3.9,météo correcte
2013-10-17,16,14,30,14,16,15,6.9,84,9,1017,30.75,16,13,12,176,356,113,0,5,8.7,météo correcte
2013-10-18,16,13,17,13,15,14,0.1,94,10,1018,47.5,16,13,12,116,116,122,0,4,8.7,météo correcte
2013-10-19,17,12,24,12,17,15,10.5,96,9.375,1010,63.625,17,14,10,122,122,299,0,4,5.5,météo correcte
2013-10-20,17,14,33,14,17,15,12.8,89,9,1010,29.875,17,13,12,113,113,356,0,5,8.7,météo correcte
2013-10-21,18,14,32,14,18,16,0.8,92,9.875,1011,53.25,18,14,12,119,116,116,0,5,8.7,météo favorable
2013-10-22,19,15,32,15,19,17,1.9,91,9.875,1007,35.125,19,15,13,116,353,116,0,5,7.1,météo correcte
2013-10-23,16,15,48,15,16,14,1.1,90,9.875,1011,35,16,14,13,116,116,113,0,5,7.1,météo correcte
2013-10-24,16,13,15,13,16,14,0,87,10,1016,11.625,16,12,12,116,113,113,0,4,8.7,météo correcte
2013-10-25,17,13,30,13,17,16,2.1,92,6.75,1011,59.75,17,15,11,266,263,116,0,4,7.1,météo correcte
2013-10-26,17,15,40,15,17,16,0,93,10,1009,21.125,17,14,13,116,113,113,0,5,8.7,météo correcte
2013-10-27,15,14,49,15,15,15,10.9,86,8.375,1004,65.5,15,13,12,263,356,119,0,3,7.1,météo défavorable
2013-10-28,15,14,58,15,15,13,13.4,91,9.125,1004,65.875,15,14,11,302,116,113,0,3,5.4,météo défavorable
2013-10-29,13,11,28,11,13,11,8.4,77,9.25,1017,17.25,13,8,8,176,113,176,0,3,8.7,météo correcte
2013-10-30,13,10,22,10,13,12,0.1,78,10,1023,13.625,13,9,7,113,113,116,0,4,8.7,météo correcte
2013-10-31,14,11,36,11,13,14,9.3,89,7.25,1022,79.625,14,12,8,119,266,302,0,4,3.7,météo défavorable
2013-11-01,13,9,32,13,13,11,6,89,7.125,1016,90.125,13,11,10,266,263,122,0,3,3.7,météo défavorable
2013-11-02,15,11,39,11,15,14,4.9,93,8.5,1002,70,15,12,11,116,119,353,0,3,5.3,météo défavorable
2013-11-03,12,10,39,10,12,11,5.5,72,9.375,1004,40.875,12,8,6,113,176,116,0,3,8.7,météo défavorable
2013-11-04,14,10,39,11,10,9,12.2,89,8.875,999,54.5,14,11,6,296,176,113,0,3,7,météo correcte
2013-11-05,12,9,41,9,12,11,18.7,91,8.875,1000,59.125,12,10,5,122,308,176,0,4,5.3,météo très défavorable
2013-11-06,15,11,38,11,14,15,7.8,94,9.25,1002,70.125,15,14,8,116,302,296,0,4,3.6,météo défavorable
2013-11-07,15,12,20,14,13,11,3.1,86,6.875,1009,89.625,15,14,11,119,122,266,0,3,3.6,météo défavorable
2013-11-08,12,10,21,10,12,11,4.8,89,9.25,1009,51.875,12,9,9,116,119,389,0,4,7,météo défavorable
2013-11-09,10,9,32,9,10,9,11.9,92,8.25,1010,43.25,10,8,5,113,266,299,0,3,5.3,météo défavorable
2013-11-10,9,7,35,8,8,8,6,86,9.5,1025,37.75,9,6,3,299,176,116,0,2,8.7,météo défavorable
2013-11-11,10,8,33,8,10,9,1,82,8.875,1027,65.75,10,7,4,116,119,122,0,3,5.2,météo défavorable
2013-11-12,12,11,31,11,12,11,6.8,96,6.625,1030,69.125,12,11,9,122,296,176,0,3,5.2,météo défavorable
2013-11-13,10,9,13,9,10,9,0,78,10,1034,5.875,10,6,7,113,113,113,0,3,8.7,météo défavorable
2013-11-14,10,9,36,10,10,9,8.4,87,9.5,1026,68,10,8,5,356,353,353,0,3,3.4,météo défavorable
2013-11-15,12,10,37,10,12,10,5.8,82,10,1033,72.875,12,8,6,353,353,353,0,3,3.4,météo défavorable
2013-11-16,9,7,10,7,9,9,0,88,10,1033,14.5,9,7,7,113,113,113,0,3,8.7,météo défavorable
2013-11-17,9,6,14,9,9,8,0.1,87,10,1028,71.25,9,7,6,119,122,116,0,3,3.3,météo défavorable
2013-11-18,9,5,18,5,8,9,0.4,88,9,1017,48.75,9,7,2,113,119,119,0,3,5.1,météo très défavorable
2013-11-19,9,7,31,8,7,6,2,82,9.75,1015,57.625,9,7,2,293,113,119,0,2,8.7,météo défavorable
2013-11-20,7,4,38,4,7,6,19,94,8,1015,48.375,7,6,0,113,389,299,0,3,3.2,météo très défavorable
2013-11-21,7,5,30,5,7,7,3.8,87,9.25,1009,43.5,7,4,2,353,122,113,0,2,5,météo très défavorable
2013-11-22,9,6,30,6,9,9,2.8,78,6.875,1018,80.875,9,5,3,353,266,296,0,3,3.1,météo défavorable
2013-11-23,9,8,25,8,9,8,1.4,76,9,1023,71.625,9,5,5,353,266,116,0,2,3.1,météo défavorable
2013-11-24,10,8,33,10,10,9,1.4,80,10,1031,76.625,10,7,6,353,353,119,0,2,3.1,météo défavorable
2013-11-25,9,8,27,8,9,9,1.2,75,8,1036,85.125,9,5,4,119,353,266,0,2,3.1,météo défavorable
2013-11-26,9,8,25,8,8,7,0.4,80,10,1038,62.125,9,5,5,122,116,113,0,2,5,météo défavorable
2013-11-27,8,6,9,6,8,7,0,91,10,1036,50.75,8,6,4,116,116,116,0,3,8.2,météo très défavorable
2013-11-28,10,9,12,9,10,10,1.1,93,7.375,1034,88.125,10,9,7,122,266,266,0,2,3.1,météo défavorable
2013-11-29,10,9,37,9,10,9,1.6,86,9,1033,73.75,10,8,6,116,119,116,0,2,3.1,météo défavorable
2013-11-30,10,8,33,8,10,9,1.2,79,10,1030,75,10,6,4,122,119,119,0,2,4.9,météo défavorable
2013-12-01,10,7,16,7,8,9,0.3,87,10,1033,42,10,6,4,113,113,119,0,3,6.8,météo défavorable
2013-12-02,10,8,20,9,9,7,0.4,79,9.375,1034,26.75,10,7,6,116,113,113,0,2,8.1,météo défavorable
2013-12-03,7,4,8,4,7,5,0.1,88,10,1031,27.25,7,4,4,113,113,116,0,3,8.1,météo très défavorable
2013-12-04,10,7,24,7,10,8,0.9,87,9.25,1032,53,10,8,4,119,122,176,0,2,6.8,météo défavorable
2013-12-05,10,6,52,6,9,9,1,79,8.375,1032,30.25,10,7,2,113,116,266,0,3,8.1,météo défavorable
2013-12-06,7,6,36,6,7,6,0.7,71,9.75,1029,53.25,7,3,1,119,116,119,0,2,8.1,météo très défavorable
2013-12-07,10,8,24,8,10,9,0.7,83,10,1028,58.5,10,6,5,119,113,119,0,2,6.8,météo défavorable
2013-12-08,11,9,30,9,11,10,0.5,87,9.875,1027,57.75,11,8,6,116,176,116,0,2,8,météo défavorable
2013-12-09,10,6,29,10,10,8,0.1,89,10,1032,46.375,10,8,6,119,116,116,0,3,8,météo défavorable
2013-12-10,8,5,16,5,8,6,0,79,10,1033,4.875,8,2,1,113,113,113,0,3,8,météo très défavorable
2013-12-11,7,5,17,5,7,5,0,71,10,1033,3,7,1,1,113,113,113,0,3,8,météo très défavorable
2013-12-12,8,4,19,4,8,6,0,81,10,1029,31.625,8,5,-0,122,113,113,0,3,8,météo très défavorable
2013-12-13,9,6,22,6,8,8,1,87,9.875,1025,36,9,8,2,113,113,119,0,3,8,météo défavorable
2013-12-14,10,8,31,8,10,9,1.1,87,9.875,1028,44.25,10,8,4,113,113,119,0,2,8,météo défavorable
2013-12-15,10,9,34,9,10,9,0.5,91,8,1025,67.25,10,8,5,119,116,116,0,2,4.9,météo défavorable
2013-12-16,11,9,40,9,10,10,0.7,82,8,1021,67.125,11,8,4,116,119,122,0,3,4.9,météo défavorable
2013-12-17,9,7,30,8,8,8,0.3,85,9,1025,84.625,9,7,4,122,119,122,0,3,3,météo défavorable
2013-12-18,10,9,35,9,10,8,0.9,86,8,1017,63.5,10,8,5,119,119,116,0,2,4.9,météo défavorable
2013-12-19,10,8,24,8,9,8,5.8,77,9.375,1009,42.25,10,8,5,176,176,113,0,2,8,météo défavorable
2013-12-20,9,7,29,7,9,8,1.2,81,9.375,1025,22.125,9,6,3,113,113,116,0,2,8,météo défavorable
2013-12-21,9,8,47,8,9,9,5.6,88,7.875,1024,89.75,9,7,3,119,122,302,0,2,3,météo défavorable
2013-12-22,10,9,41,9,10,9,2.3,90,9.625,1014,42.125,10,9,5,116,116,176,0,2,8,météo défavorable
2013-12-23,10,8,54,8,10,9,4.9,89,8.625,1015,73.625,10,8,3,353,119,122,0,3,3,météo défavorable
2013-12-24,10,9,60,9,10,9,24.7,95,8,987,77.75,10,9,4,302,302,176,0,2,3,météo très défavorable
2013-12-25,8,7,35,7,8,7,1,79,9.75,990,37.75,8,7,2,113,113,116,0,3,8,météo très défavorable
2013-12-26,7,6,23,6,7,7,0.3,89,10,1001,52.75,7,5,3,122,113,113,0,2,6.8,météo très défavorable
2013-12-27,10,8,54,8,10,9,7.3,95,9.125,998,82.875,10,9,3,389,122,122,0,3,4.9,météo défavorable
2013-12-28,9,8,27,8,9,8,3,78,9.75,1004,42.25,9,6,5,293,116,116,0,3,8,météo défavorable
2013-12-29,8,6,23,6,8,7,4.8,83,9.25,1021,20.625,8,5,2,176,113,113,0,2,8,météo très défavorable
2013-12-30,9,6,49,6,8,9,6,89,9.375,1021,62.125,9,7,0,119,122,299,0,3,4.9,météo défavorable
2013-12-31,8,7,40,7,8,7,3.7,93,8.375,1015,71.25,8,6,2,119,119,302,0,2,4.9,météo très défavorable
2014-01-01,9,6,52,7,8,9,1.3,89,9.875,1006,73.25,9,8,1,119,116,122,0,3,4.9,météo défavorable
2014-01-02,10,9,33,10,10,9,0.9,91,9.875,1002,44.375,10,8,5,122,113,116,0,3,8,météo défavorable
2014-01-03,11,10,46,10,11,9,2.9,93,9.75,1003,51.625,11,9,5,122,113,176,0,3,6.8,météo défavorable
2014-01-04,10,8,41,8,9,9,0.8,88,9.25,1005,52,10,7,4,116,116,122,0,3,6.9,météo défavorable
2014-01-05,8,7,31,7,8,8,0.5,85,9,1006,41.625,8,7,3,113,119,116,0,3,6.9,météo très défavorable
2014-01-06,12,11,45,11,11,11,1.1,92,8.75,1001,72.125,12,10,6,122,116,113,0,3,6.9,météo défavorable
2014-01-07,11,9,48,9,11,10,1.3,89,9.875,1010,33.125,11,9,4,113,119,113,0,4,6.9,météo défavorable
2014-01-08,10,9,35,9,10,9,3.5,93,9.25,1017,52.625,10,9,5,176,116,116,0,2,6.9,météo défavorable
2014-01-09,10,9,48,10,10,8,5.5,94,8.5,1013,60.5,10,10,5,302,353,116,0,2,5,météo défavorable
2014-01-10,10,8,26,8,10,8,0.2,84,10,1017,38.375,10,6,4,113,119,116,0,3,5,météo défavorable
2014-01-11,9,8,28,8,9,6,1.1,90,9,1024,45.125,9,7,4,122,113,113,0,3,6.9,météo défavorable
2014-01-12,6,3,26,4,6,5,0,82,10,1025,32.25,6,5,-1,113,116,116,0,2,8.6,météo très défavorable
2014-01-13,9,8,30,9,9,7,0.6,84,9,1010,65.125,9,8,5,116,119,116,0,2,5.1,météo défavorable
2014-01-14,7,6,22,6,6,5,8,92,7.875,1010,70.375,7,5,2,302,263,119,0,2,5.1,météo très défavorable
2014-01-15,9,6,36,6,9,9,10,96,8.25,1008,91.75,9,8,1,302,296,122,0,3,3.2,météo défavorable
2014-01-16,10,9,31,9,10,8,2.2,92,8.75,997,77.375,10,9,5,296,119,116,0,2,5.1,météo défavorable
2014-01-17,9,7,37,7,8,8,1.4,91,9,997,84.25,9,7,2,122,119,122,0,2,3.3,météo défavorable
2014-01-18,9,6,31,6,8,7,0,87,10,998,63.25,9,7,2,116,116,116,0,3,5.1,météo défavorable
2014-01-19,9,6,22,6,9,7,4.7,95,7.375,1002,57.75,9,6,2,302,263,113,0,2,5.1,météo défavorable
2014-01-20,8,7,12,7,8,7,0,81,10,1011,72.75,8,5,5,116,122,119,0,2,3.3,météo très défavorable
2014-01-21,8,5,21,5,8,5,0,90,10,1013,48,8,5,3,116,116,119,0,3,5.1,météo très défavorable
2014-01-22,6,4,31,4,5,6,2.6,93,8.75,1012,74.625,6,5,-2,116,122,296,0,2,3.3,météo très défavorable
2014-01-23,9,7,37,7,9,6,5.2,91,9.75,1014,48.875,9,6,2,122,119,113,0,2,6.9,météo défavorable
2014-01-24,7,4,16,4,7,6,0.1,81,10,1016,32.375,7,4,2,116,113,116,0,3,8.7,météo très défavorable
2014-01-25,9,5,32,5,7,9,3.1,95,9.75,1016,70.625,9,8,0,122,119,116,0,2,5.1,météo très défavorable
2014-01-26,9,6,42,6,7,9,2.7,93,9.75,1016,42.375,9,8,2,113,119,119,0,2,5.1,météo défavorable
2014-01-27,7,5,30,5,7,7,4.6,82,9.375,995,52,7,4,0,119,116,353,0,3,5.1,météo très défavorable
2014-01-28,7,4,38,4,6,5,1.9,92,9,991,84.25,7,5,-2,122,122,119,0,2,5.2,météo très défavorable
2014-01-29,5,3,29,4,4,5,4.2,86,7.75,998,99.375,5,4,-2,122,296,122,0,1,3.4,météo très défavorable
