#### EXPORT DONNEES METEO POUR "MONACO" (LAT/LON: 43.7384176/7.4246158)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C,TEMPERATURE_NOON_C,TEMPERATURE_EVENING_C,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING,WEATHER_CODE_NOON,WEATHER_CODE_EVENING,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION
2013-02-03,11,6,19,6,10,6,0,57,10,1019,19.25,11,2,2,116,113,113,0,3,8.7,météo défavorable
2013-02-04,10,5,13,5,10,7,0,71,10,1020,28,10,5,2,113,116,116,0,3,8.7,météo très défavorable
2013-02-05,12,5,21,5,11,9,0.1,80,10,1018,41.625,12,7,5,116,113,113,0,3,7.1,météo très défavorable
2013-02-06,10,4,28,4,9,6,0.4,66,9.75,1005,15.5,10,3,-1,113,113,176,0,3,8.7,météo très défavorable
2013-02-07,9,4,22,4,9,6,0.1,52,10,1009,32.375,9,0,-0,113,116,116,0,3,8.7,météo très défavorable
2013-02-08,7,2,12,2,7,4,0.1,44,10,1011,21.375,7,0,-1,113,113,116,0,3,8.7,météo très défavorable
2013-02-09,6,-2,10,-2,6,4,0.2,52,10,1014,11.5,6,0,-5,113,113,113,0,2,8.7,météo très défavorable
2013-02-10,5,0,8,-0,5,4,0.9,69,8.375,1015,43.125,5,2,-3,113,116,119,0,2,8.7,météo très défavorable
2013-02-11,5,2,41,2,3,2,40.2,90,6,1007,89.75,5,4,-5,320,320,338,5.9,1,3.8,météo très défavorable
2013-02-12,8,2,13,2,7,2,1,81,8.875,1009,36.75,8,3,0,176,116,113,0,1,7.1,météo très défavorable
2013-02-13,11,4,12,4,9,6,0,66,10,1016,6.25,11,2,1,113,113,113,0,3,8.7,météo très défavorable
2013-02-14,10,4,14,4,10,3,0,63,10,1019,5.5,10,3,0,113,113,113,0,3,8.7,météo très défavorable
2013-02-15,10,7,15,7,10,8,0.8,71,9.125,1018,17.75,10,5,5,113,176,176,0,3,10.7,météo défavorable
2013-02-16,10,7,7,7,10,8,0.7,66,9.75,1021,16.25,10,4,5,113,113,176,0,3,10.7,météo défavorable
2013-02-17,8,7,14,7,8,7,5.3,84,6.75,1020,56.125,8,5,5,176,293,296,0,2,6.9,météo très défavorable
2013-02-18,8,5,17,5,8,3,2.7,77,9.125,1018,24.25,8,3,2,293,113,113,0,2,10.8,météo très défavorable
2013-02-19,9,3,16,3,9,5,0,73,10,1018,1.125,9,5,1,113,113,113,0,3,10.8,météo très défavorable
2013-02-20,11,3,8,3,11,8,0.4,72,9.875,1013,6.625,11,5,1,113,113,113,0,3,10.9,météo très défavorable
2013-02-21,8,5,13,5,7,6,2.2,87,7,1010,44.5,8,5,2,176,116,266,0,2,10.1,météo très défavorable
2013-02-22,6,4,18,4,6,4,2.3,84,6.875,1006,58,6,3,1,263,263,263,0,2,10.1,météo très défavorable
2013-02-23,4,1,30,3,2,-2,7.7,82,7.5,1002,61,4,2,-5,317,317,335,1.6,1,8.5,météo très défavorable
2013-02-24,5,2,15,2,5,4,10.2,82,7.375,1009,57.625,5,2,-1,338,293,356,1.5,1,7,météo très défavorable
2013-02-25,6,3,27,3,6,4,3.7,78,8.25,1018,48.875,6,2,-1,317,293,116,0,1,10.1,météo très défavorable
2013-02-26,9,4,28,4,8,6,2.4,73,8.375,1022,38.625,9,1,-1,263,176,113,0,2,11,météo très défavorable
2013-02-27,10,4,12,4,10,6,0.2,66,9.875,1024,12.625,10,4,1,113,113,113,0,3,11.1,météo très défavorable
2013-02-28,10,6,22,6,9,7,0.6,75,10,1024,10.25,10,5,3,113,113,113,0,3,11.1,météo défavorable
2013-03-01,10,8,35,8,10,9,1.4,72,7.625,1021,52.875,10,5,4,266,176,263,0,3,11.1,météo défavorable
2013-03-02,12,10,17,10,12,9,2.7,74,9.125,1019,18.25,12,8,7,176,113,113,0,3,11.2,météo défavorable
2013-03-03,11,7,10,7,11,6,0,84,10,1018,4.875,11,8,7,113,113,113,0,3,11.2,météo défavorable
2013-03-04,11,8,20,8,11,10,0,78,10,1020,4.5,11,7,6,113,113,113,0,4,11.2,météo défavorable
2013-03-05,9,8,41,9,9,8,9.4,80,9,1019,66.625,9,5,3,119,299,302,0,3,7.1,météo défavorable
2013-03-06,8,7,45,7,8,7,42.2,81,7.25,1010,85.25,8,5,1,308,302,299,0,2,7.3,météo très défavorable
2013-03-07,10,5,19,5,10,9,28.5,89,8,1007,73.25,10,7,1,308,299,116,0,2,8.7,météo très défavorable
2013-03-08,8,7,22,7,7,7,28.8,93,7,1006,60.125,8,7,3,308,305,176,0,3,10.2,météo très défavorable
2013-03-09,8,6,9,6,7,3,4.6,87,8.75,1005,28.375,8,5,5,116,302,176,0,3,8.7,météo très défavorable
2013-03-10,10,5,10,5,10,6,0,82,10,1004,13,10,7,2,113,113,113,0,3,11.6,météo très défavorable
2013-03-11,12,9,8,9,12,11,3.5,83,9.375,1000,16.375,12,9,7,176,113,176,0,4,11.6,météo défavorable
2013-03-12,12,7,10,7,11,10,0.9,79,9.875,1000,12,12,8,5,113,113,113,0,3,11.6,météo défavorable
2013-03-13,8,5,10,6,5,7,1.1,73,9.75,997,11.625,8,3,4,113,113,176,0,3,11.6,météo très défavorable
2013-03-14,10,7,13,7,10,8,2.8,70,9.75,996,26.75,10,4,4,176,113,116,0,3,11.6,météo défavorable
2013-03-15,8,4,17,4,8,3,0.5,64,8.75,1014,23.5,8,1,0,116,113,113,0,3,11.6,météo très défavorable
2013-03-16,8,1,12,1,8,6,0.1,66,10,1018,12.75,8,2,-2,113,113,116,0,3,11.6,météo très défavorable
2013-03-17,8,7,23,7,7,6,20,84,7.625,1016,79.25,8,5,4,296,299,302,0,3,7.4,météo très défavorable
2013-03-18,8,6,38,6,7,5,28.8,85,7.75,1001,55.125,8,5,2,308,299,113,0,2,10.2,météo très défavorable
2013-03-19,11,5,24,5,11,7,0,75,10,1006,12.25,11,5,-0,113,113,113,0,3,11.6,météo très défavorable
2013-03-20,10,7,15,7,9,10,4.3,86,9.625,1010,29.125,10,7,5,116,299,113,0,3,11.6,météo défavorable
2013-03-21,13,6,16,6,12,8,0,67,10,1014,6.75,13,7,4,113,113,113,0,3,11.6,météo correcte
2013-03-22,12,9,10,9,12,10,0,82,10,1013,11,12,9,9,113,113,113,0,4,11.6,météo défavorable
2013-03-23,9,8,26,8,9,7,6.7,90,8.75,1012,38.125,9,6,5,113,116,299,0,3,10.2,météo défavorable
2013-03-24,8,3,35,7,4,2,34.8,83,7.375,1007,76.25,8,7,-3,299,308,299,0,1,7.5,météo très défavorable
2013-03-25,13,9,18,9,13,10,6.2,84,8.125,1001,43,13,9,6,176,176,263,0,3,11.6,météo correcte
2013-03-26,10,9,16,9,10,7,5.6,87,8.125,1003,38.25,10,8,7,176,176,293,0,2,11.6,météo défavorable
2013-03-27,9,6,14,8,8,4,1.5,88,8.125,1009,49.125,9,6,3,266,176,176,0,2,11.6,météo défavorable
2013-03-28,6,4,18,4,6,4,9.8,86,8.625,1009,70.125,6,2,0,116,296,302,0,2,7.5,météo très défavorable
2013-03-29,12,6,25,6,12,10,1.5,88,9.875,1008,22.625,12,9,3,113,113,113,0,3,11.6,météo défavorable
2013-03-30,11,9,18,10,9,8,23.2,95,7.75,1004,44.5,11,9,6,308,305,176,0,3,10.3,météo très défavorable
2013-03-31,15,9,19,9,15,12,3.1,70,9.75,1002,8.5,15,8,6,113,113,176,0,3,11.6,météo correcte
2013-04-01,10,8,27,9,9,5,5.1,82,9.625,1003,45.25,10,6,4,113,116,296,0,3,8.9,météo défavorable
2013-04-02,13,9,14,9,13,11,8.1,81,8.125,1002,62.25,13,9,6,293,176,296,0,3,8.9,météo correcte
2013-04-03,13,11,14,11,13,12,2.4,83,8.75,1007,20.25,13,9,10,113,113,113,0,3,11.6,météo correcte
2013-04-04,11,8,36,11,10,4,28.9,89,7.875,1007,62.625,11,9,3,116,293,308,0,3,7.8,météo très défavorable
2013-04-05,13,9,14,9,13,12,18.8,79,8.375,1005,37.625,13,10,8,299,176,176,0,3,11.6,météo très défavorable
2013-04-06,13,10,25,10,12,12,4.6,88,7.625,1009,46.875,13,10,8,176,296,176,0,3,10.3,météo correcte
2013-04-07,14,11,11,11,14,12,5.7,84,8.75,1010,32.125,14,10,9,116,176,299,0,3,11.6,météo correcte
2013-04-08,12,10,15,10,12,11,4.5,85,8.875,1010,25.75,12,10,9,113,263,176,0,3,13.1,météo défavorable
2013-04-09,12,8,23,8,12,9,0.3,77,10,1011,5.875,12,7,5,113,113,113,0,4,13.5,météo défavorable
2013-04-10,13,7,19,7,13,10,0,69,10,1015,12.75,13,7,5,113,113,113,0,4,13.5,météo correcte
2013-04-11,15,12,14,12,15,12,0.7,88,8.25,1015,35.625,15,12,12,113,116,263,0,4,13.6,météo correcte
2013-04-12,15,11,31,11,15,10,0.8,89,8.375,1014,18.5,15,11,9,113,113,113,0,3,13.6,météo correcte
2013-04-13,13,7,12,7,13,8,0,66,10,1024,5.5,13,5,4,113,113,113,0,4,13.6,météo correcte
2013-04-14,16,9,10,9,16,14,0,74,10,1027,4.375,16,11,7,113,113,113,0,4,13.6,météo correcte
2013-04-15,17,15,14,15,17,14,0,85,10,1025,3.625,17,12,15,113,113,113,0,5,13.7,météo correcte
2013-04-16,18,14,7,14,18,16,2.9,82,9.625,1022,15,18,13,15,113,113,176,0,5,13.7,météo favorable
2013-04-17,19,16,8,16,18,16,4.6,85,9.5,1024,17.5,19,14,16,113,176,176,0,4,13.7,météo favorable
2013-04-18,19,16,15,16,19,15,0.7,83,10,1022,7.25,19,13,16,113,113,113,0,5,13.8,météo favorable
2013-04-19,18,16,14,16,18,15,2.8,88,9.625,1017,14,18,15,16,113,113,176,0,5,13.8,météo favorable
2013-04-20,13,11,16,11,13,11,7,85,8.375,1016,49.25,13,10,10,353,293,353,0,3,12.2,météo correcte
2013-04-21,15,11,11,11,15,13,6.2,72,9.25,1016,22.625,15,9,9,113,176,299,0,3,13.8,météo correcte
2013-04-22,15,11,10,11,15,13,12.2,86,8.75,1016,55.25,15,11,10,293,176,296,0,3,12.2,météo correcte
2013-04-23,16,12,11,12,16,14,2.6,77,8.875,1025,21.625,16,11,11,176,176,113,0,3,13.9,météo correcte
2013-04-24,19,12,20,12,18,16,0,69,10,1028,6.625,19,12,10,113,113,113,0,5,13.9,météo favorable
2013-04-25,20,16,16,16,20,18,0,66,10,1026,27.375,20,13,16,113,116,116,0,5,13.9,météo favorable
2013-04-26,18,16,22,16,18,16,3.2,83,9,1020,46.375,18,14,16,293,116,113,0,5,14,météo favorable
2013-04-27,15,13,15,14,15,13,8,92,9.75,1009,75.375,15,12,12,293,353,353,0,3,8.8,météo défavorable
2013-04-28,14,12,12,13,13,11,14,88,8.625,1012,51.625,14,10,10,116,263,305,0,4,11.1,météo défavorable
2013-04-29,16,12,28,12,14,13,15.7,89,8.875,1016,35.25,16,11,9,293,299,176,0,3,14.1,météo défavorable
2013-04-30,16,11,21,11,16,14,21.6,86,8.625,1017,30.5,16,12,9,305,176,113,0,3,14.1,météo très défavorable
2013-05-01,15,11,17,11,15,13,1.1,84,10,1018,7,15,10,9,113,113,113,0,4,14.1,météo correcte
2013-05-02,14,11,13,11,14,12,1.5,79,9.875,1016,7.75,14,10,10,113,113,176,0,4,14.1,météo correcte
2013-05-03,14,10,16,10,14,12,0.6,86,10,1015,4.875,14,10,9,113,113,113,0,4,14.2,météo correcte
2013-05-04,14,12,10,12,14,14,2.4,87,9.875,1017,8.375,14,12,11,113,113,113,0,4,14.2,météo correcte
2013-05-05,13,12,8,13,13,13,11.7,84,9.125,1018,57.5,13,11,11,116,293,302,0,3,13.4,météo correcte
2013-05-06,18,15,13,15,17,17,8.8,86,9.375,1017,34.625,18,15,15,176,176,353,0,4,14.2,météo correcte
2013-05-07,19,17,16,17,19,16,1.9,85,9.625,1016,19.75,19,14,17,113,176,176,0,5,14.3,météo favorable
2013-05-08,18,15,9,16,17,15,0.6,82,9.75,1016,17,18,13,15,113,176,176,0,5,14.3,météo favorable
2013-05-09,19,18,16,18,18,16,1.7,86,9.5,1016,24.375,19,15,18,113,176,176,0,5,14.3,météo favorable
2013-05-10,19,16,15,16,19,17,4.8,87,8.375,1013,24.375,19,15,16,113,176,176,0,4,14.3,météo favorable
2013-05-11,18,14,11,14,18,16,8.1,85,9.25,1013,20.25,18,13,14,176,176,176,0,4,14.4,météo correcte
2013-05-12,18,16,14,16,18,17,8.4,73,9.375,1014,8.125,18,13,16,113,113,176,0,4,14.4,météo correcte
2013-05-13,19,17,14,17,19,16,1,66,10,1017,8.75,19,12,17,113,113,113,0,5,14.4,météo favorable
2013-05-14,18,17,12,17,18,16,1.6,84,9.625,1015,15.875,18,15,17,113,176,176,0,5,14.4,météo favorable
2013-05-15,17,15,24,15,17,15,9.7,85,8.125,1009,45.125,17,13,15,263,113,293,0,5,13.4,météo correcte
2013-05-16,14,9,29,10,11,14,35,85,7.375,1000,58.375,14,12,6,305,293,263,0,3,14.5,météo très défavorable
2013-05-17,15,11,27,13,14,11,4.8,83,9.625,1010,13.25,15,10,9,113,113,113,0,3,14.5,météo correcte
2013-05-18,10,9,20,10,9,6,50,89,6.375,1012,73.875,10,9,6,266,308,308,0,3,9.1,météo très défavorable
2013-05-19,16,13,29,13,14,13,18.8,76,9.25,1015,11.375,16,10,12,113,113,176,0,3,14.5,météo très défavorable
2013-05-20,17,13,31,13,17,14,2,67,9.875,1017,7.25,17,9,11,113,113,176,0,5,14.5,météo correcte
2013-05-21,17,10,18,10,17,12,0.2,63,10,1017,8,17,8,9,113,113,113,0,4,14.5,météo correcte
2013-05-22,15,11,7,11,14,15,14.2,82,9.125,1011,30.75,15,12,10,113,113,305,0,4,14.5,météo défavorable
2013-05-23,19,15,14,15,19,17,1.9,64,9.875,1005,9,19,12,15,113,113,113,0,4,14.5,météo favorable
2013-05-24,15,11,16,11,15,15,2.4,61,9.875,1010,5.375,15,7,9,113,113,176,0,4,14.5,météo correcte
2013-05-25,14,10,16,10,13,13,7.2,64,9.375,1011,23.875,14,6,8,113,293,176,0,3,14.5,météo correcte
2013-05-26,17,14,17,14,17,16,0,56,10,1013,8.125,17,11,14,113,113,113,0,5,14.5,météo correcte
2013-05-27,18,15,21,15,18,14,0,69,10,1013,8.375,18,12,15,113,113,113,0,5,14.5,météo favorable
2013-05-28,15,13,12,13,15,14,1,84,9.625,1011,41.25,15,11,14,113,176,176,0,4,14.5,météo correcte
2013-05-29,17,12,36,12,17,14,5.3,73,9.5,1005,6.5,17,11,10,113,113,176,0,4,14.5,météo correcte
2013-05-30,16,13,7,13,16,16,11.4,73,8.75,1006,20,16,12,14,113,176,356,0,4,14.5,météo correcte
2013-05-31,18,14,13,14,18,16,0.8,65,9.875,1006,12,18,12,14,116,113,113,0,4,14.5,météo favorable
2013-06-01,19,16,11,16,19,18,5.3,77,9.625,1009,13.25,19,15,16,113,113,176,0,5,14.5,météo favorable
2013-06-02,20,18,8,18,20,18,16.4,75,8.375,1012,12.5,20,15,18,113,176,356,0,4,14.5,météo très défavorable
2013-06-03,19,17,8,17,18,17,32.2,89,7.625,1015,31.625,19,15,17,356,176,305,0,4,14.5,météo très défavorable
2013-06-04,19,17,12,17,19,18,6.6,88,9.375,1015,9.625,19,15,17,113,176,113,0,4,14.5,météo favorable
2013-06-05,20,18,11,18,19,17,2.9,80,9.75,1017,3.375,20,15,18,113,113,176,0,5,14.5,météo favorable
2013-06-06,19,17,9,17,19,19,3.6,81,9.75,1018,5.625,19,16,17,113,113,176,0,5,14.5,météo favorable
2013-06-07,21,18,14,18,20,18,14.3,82,8.625,1018,8.875,21,15,18,176,176,356,0,4,14.5,météo défavorable
2013-06-08,18,17,11,17,18,13,6.4,84,9.375,1017,16.125,18,14,17,176,176,113,0,4,14.5,météo favorable
2013-06-09,17,14,14,14,17,13,10.5,83,9.125,1013,41.875,17,13,13,353,356,176,0,3,12.6,météo correcte
2013-06-10,18,15,13,15,18,16,3,81,9.5,1012,20.25,18,14,14,116,176,176,0,5,14.5,météo favorable
2013-06-11,21,19,9,19,20,20,7.9,85,9.125,1015,11.125,21,18,19,176,176,176,0,4,14.5,météo favorable
2013-06-12,22,20,8,20,22,21,2.9,80,9.625,1018,12.625,25,17,20,113,176,176,0,6,14.5,météo favorable
2013-06-13,23,21,14,21,23,20,0,81,10,1020,5.125,25,17,21,113,113,113,0,6,14.5,météo favorable
2013-06-14,20,16,16,20,20,19,1.1,83,10,1017,9.5,20,17,20,113,113,113,0,5,14.5,météo favorable
2013-06-15,21,18,17,19,21,17,0.2,82,9,1017,11.375,24,16,18,113,113,113,0,5,14.5,météo favorable
2013-06-16,20,18,12,18,20,16,0.9,83,10,1018,6.125,20,16,18,113,113,113,0,5,14.5,météo favorable
2013-06-17,19,17,13,17,19,16,6.1,81,9.625,1017,4.625,19,14,17,113,176,176,0,5,14.5,météo favorable
2013-06-18,21,18,25,18,21,18,3.5,71,9.625,1016,3.75,21,14,18,113,176,176,0,5,14.5,météo favorable
2013-06-19,19,17,19,18,18,16,2.2,77,9.75,1016,13,19,14,17,113,113,176,0,5,14.5,météo favorable
2013-06-20,15,14,15,14,15,13,13.4,85,9.375,1017,31.875,15,11,13,386,356,176,0,3,14.5,météo défavorable
2013-06-21,15,13,21,13,15,14,0.2,72,10,1017,5.5,15,10,13,113,113,113,0,4,14.5,météo correcte
2013-06-22,15,13,14,13,15,14,6.9,81,9.5,1017,10.875,15,11,13,113,176,176,0,4,14.5,météo correcte
2013-06-23,18,16,18,16,18,18,0.2,82,10,1017,4.125,18,13,16,113,113,113,0,5,14.5,météo favorable
2013-06-24,23,17,12,17,22,22,1.5,63,10,1016,6.125,25,16,17,113,113,113,0,6,14.5,météo favorable
2013-06-25,22,20,11,20,21,20,0.8,65,9.75,1017,10.75,25,15,20,113,113,176,0,6,14.5,météo favorable
2013-06-26,22,18,11,18,21,21,10.6,71,9,1021,24.5,25,16,18,176,386,356,0,5,14.5,météo correcte
2013-06-27,21,20,13,20,21,19,8.3,73,9,1021,15,21,15,20,113,176,356,0,5,14.5,météo correcte
2013-06-28,20,17,15,17,19,18,8.4,80,9.375,1018,26.125,20,15,17,113,353,299,0,4,14.5,météo correcte
2013-06-29,22,19,16,19,22,20,0.1,67,10,1020,16.625,25,16,19,113,113,113,0,6,14.5,météo favorable
2013-06-30,23,21,10,21,22,21,0.4,75,9.875,1019,13.75,25,16,21,113,176,113,0,6,14.5,météo favorable
2013-07-01,23,20,13,20,23,21,6.8,82,9.375,1019,13.75,25,17,20,113,176,176,0,6,14.5,météo favorable
2013-07-02,23,21,11,21,23,21,6.4,82,9.375,1019,11.5,25,17,21,113,176,176,0,5,14.5,météo favorable
2013-07-03,24,20,20,20,24,21,5.5,78,9.5,1017,20.625,26,18,20,113,113,176,0,5,14.5,météo favorable
2013-07-04,24,20,9,20,23,23,5.7,85,9.5,1020,15.25,26,20,20,113,113,176,0,5,14.5,météo favorable
2013-07-05,25,22,9,22,24,25,4.9,76,9.5,1021,8.5,27,20,22,113,176,176,0,5,14.5,météo favorable
2013-07-06,24,22,8,22,23,22,14.6,74,8.625,1022,9,25,17,22,113,356,356,0,6,14.5,météo défavorable
2013-07-07,23,20,13,20,22,22,21.7,79,7.75,1022,7.375,25,18,20,356,356,356,0,5,14.5,météo très défavorable
2013-07-08,26,22,15,22,26,25,19.2,73,8.125,1022,12.875,27,21,22,176,356,356,0,5,14.5,météo très défavorable
2013-07-09,25,22,11,22,25,25,21.2,76,8,1020,14.625,27,20,22,176,176,356,0,5,14.5,météo très défavorable
2013-07-10,25,23,9,23,24,24,26.4,78,8,1016,7.375,26,20,23,176,356,356,0,5,14.5,météo très défavorable
2013-07-11,25,22,15,22,25,23,14,79,8.5,1013,6.25,27,19,22,176,356,356,0,5,14.5,météo défavorable
2013-07-12,24,22,11,22,24,20,9.9,84,9.125,1017,6.375,26,20,22,113,176,176,0,5,14.5,météo correcte
2013-07-13,22,21,12,22,22,20,14.5,85,8.625,1017,8.75,25,19,21,356,176,386,0,5,14.5,météo défavorable
2013-07-14,25,21,11,21,25,20,16,81,8.375,1018,9.25,26,20,21,356,176,356,0,5,14.5,météo très défavorable
2013-07-15,26,24,9,24,26,24,9.9,74,8.875,1018,4.5,28,21,24,113,176,356,0,6,14.5,météo correcte
2013-07-16,26,24,8,24,26,25,19.1,86,8.25,1020,5.75,28,22,24,356,176,176,0,6,14.5,météo très défavorable
2013-07-17,26,20,9,20,26,25,31.7,84,7.25,1020,12.625,28,22,20,356,356,356,0,5,14.5,météo très défavorable
2013-07-18,24,22,10,22,24,24,20.2,83,8.5,1019,31.625,26,21,22,356,299,176,0,5,14.5,météo très défavorable
2013-07-19,25,22,9,22,25,24,15.7,77,8.25,1019,18.5,27,21,22,176,176,356,0,5,14.5,météo défavorable
2013-07-20,26,23,9,23,25,25,22.8,76,7.5,1017,9.5,28,21,23,356,356,356,0,5,14.5,météo très défavorable
2013-07-21,28,24,10,24,28,26,7,65,9.25,1017,5.75,29,21,24,176,113,176,0,6,14.5,météo favorable
2013-07-22,27,25,10,25,27,27,18.4,72,8.125,1017,7,29,22,25,356,356,356,0,6,14.5,météo très défavorable
2013-07-23,28,25,13,25,25,25,11.2,74,9.25,1016,5.5,30,21,25,113,113,356,0,6,14.5,météo correcte
2013-07-24,27,25,17,25,27,24,18.1,76,8.125,1017,6,29,22,25,176,356,356,0,6,14.5,météo très défavorable
2013-07-25,27,26,15,26,27,25,6,80,9.375,1017,8.125,30,23,26,113,176,176,0,6,14.5,météo favorable
2013-07-26,27,25,12,25,27,24,19.9,84,8,1018,5.25,31,24,25,176,356,356,0,6,14.5,météo très défavorable
2013-07-27,28,27,9,27,28,26,4,78,9.625,1015,3,31,23,27,113,113,113,0,6,14.5,météo favorable
2013-07-28,28,25,11,25,28,23,0.6,66,10,1015,2.875,30,21,25,113,113,113,0,7,14.4,météo idéale
